carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
JM10,2026-05-26T12:40:13,367,297,C,0.8092643051771117,0.19073569482288832,Low Risk,2026-05-26 12:49:42
JM13,2026-05-26T12:37:18,1061,860,C,0.8105560791705938,0.1894439208294062,Low Risk,2026-05-26 12:49:42
JM22,2026-05-26T12:47:48,538,449,C,0.8345724907063197,0.16542750929368033,Low Risk,2026-05-26 12:49:42
JM25,2026-05-26T12:47:59,1033,940,C,0.9099709583736689,0.09002904162633107,Low Risk,2026-05-26 12:49:42
JM28,2026-05-26T12:42:37,1302,1110,C,0.8525345622119815,0.14746543778801846,Low Risk,2026-05-26 12:49:42
TBM3,2026-05-26T12:35:05,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-26 12:49:42
TBM4,2026-05-26T12:40:55,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-26 12:49:42
BJ49,2026-05-26T12:45:19,1481,1173,C,0.7920324105334233,0.20796758946657667,Low Risk,2026-05-26 12:49:42
Y11,2026-05-26T12:45:12,678,446,C,0.6578171091445427,0.3421828908554573,Low Risk,2026-05-26 12:49:42
Y8,2026-05-26T12:45:05,697,464,C,0.6657101865136298,0.3342898134863702,Low Risk,2026-05-26 12:49:42
Y13,2026-05-26T12:45:21,250,158,C,0.632,0.368,Low Risk,2026-05-26 12:49:42
Y3,2026-05-26T12:45:15,403,259,C,0.6426799007444168,0.35732009925558317,Low Risk,2026-05-26 12:49:42
Y3M,2026-05-26T12:45:20,206,126,C,0.6116504854368932,0.38834951456310685,Low Risk,2026-05-26 12:49:42
Y39,2026-05-26T12:45:15,205,114,C,0.5560975609756098,0.4439024390243902,Low Risk,2026-05-26 12:49:42
Y69L,2026-05-26T12:48:26,4,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
Y48,2026-05-26T12:44:57,460,309,C,0.6717391304347826,0.3282608695652174,Low Risk,2026-05-26 12:49:42
Y48M,2026-05-26T12:44:57,257,212,C,0.8249027237354085,0.17509727626459148,Low Risk,2026-05-26 12:49:42
Y15,2026-05-26T12:45:27,308,154,C,0.5,0.5,Low Risk,2026-05-26 12:49:42
Y4,2026-05-26T12:47:50,807,524,C,0.6493184634448576,0.35068153655514245,Low Risk,2026-05-26 12:49:42
Y27,2026-05-26T12:45:23,286,194,C,0.6783216783216783,0.32167832167832167,Low Risk,2026-05-26 12:49:42
Y49,2026-05-26T12:46:50,566,310,C,0.5477031802120141,0.45229681978798586,Low Risk,2026-05-26 12:49:42
Y21M,2026-05-26T12:45:31,367,275,C,0.7493188010899182,0.2506811989100818,Low Risk,2026-05-26 12:49:42
Y28,2026-05-26T12:45:30,297,179,C,0.6026936026936027,0.3973063973063973,Low Risk,2026-05-26 12:49:42
Y28M,2026-05-26T12:45:26,375,281,C,0.7493333333333333,0.2506666666666667,Low Risk,2026-05-26 12:49:42
Y33,2026-05-26T12:47:49,101,53,C,0.5247524752475248,0.4752475247524752,Low Risk,2026-05-26 12:49:42
Y49M,2026-05-26T12:46:50,267,190,C,0.7116104868913857,0.28838951310861427,Low Risk,2026-05-26 12:49:42
Y49L,2026-05-26T12:46:50,19,2,C,0.10526315789473684,0.8947368421052632,Medium Risk,2026-05-26 12:49:42
U71,2026-05-26T12:35:35,91,57,C,0.6263736263736264,0.37362637362637363,Low Risk,2026-05-26 12:49:42
Y7,2026-05-26T12:45:28,667,418,C,0.6266866566716641,0.3733133433283359,Low Risk,2026-05-26 12:49:42
Y57,2026-05-26T12:46:56,18,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
Y21,2026-05-26T12:45:14,91,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
SB19,2026-05-26T12:45:16,515,324,C,0.629126213592233,0.370873786407767,Low Risk,2026-05-26 12:49:42
SB2,2026-05-26T12:48:03,383,307,C,0.8015665796344648,0.19843342036553524,Low Risk,2026-05-26 12:49:42
SB16,2026-05-26T12:45:30,714,576,C,0.8067226890756303,0.19327731092436973,Low Risk,2026-05-26 12:49:42
SB26,2026-05-26T12:47:48,1401,1160,C,0.8279800142755175,0.17201998572448252,Low Risk,2026-05-26 12:49:42
Y83M,2026-05-26T12:47:25,739,565,C,0.7645466847090663,0.23545331529093372,Low Risk,2026-05-26 12:49:42
SB3,2026-05-26T12:45:17,359,264,C,0.7353760445682451,0.2646239554317549,Low Risk,2026-05-26 12:49:42
SB15,2026-05-26T12:45:14,1549,1360,C,0.8779857972885733,0.12201420271142671,Low Risk,2026-05-26 12:49:42
Y83L,2026-05-26T12:47:25,6,2,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-26 12:49:42
SB4,2026-05-26T12:47:44,272,215,C,0.7904411764705882,0.2095588235294118,Low Risk,2026-05-26 12:49:42
SB5,2026-05-26T12:45:23,395,328,C,0.830379746835443,0.16962025316455698,Low Risk,2026-05-26 12:49:42
SB21,2026-05-26T12:45:12,1454,1181,C,0.812242090784044,0.18775790921595603,Low Risk,2026-05-26 12:49:42
SB29,2026-05-26T12:45:04,628,515,C,0.8200636942675159,0.1799363057324841,Low Risk,2026-05-26 12:49:42
SB30,2026-05-26T12:45:27,922,831,C,0.9013015184381779,0.09869848156182215,Low Risk,2026-05-26 12:49:42
SB31,2026-05-26T12:45:07,202,149,C,0.7376237623762376,0.2623762376237624,Low Risk,2026-05-26 12:49:42
SB23,2026-05-26T12:47:51,550,432,C,0.7854545454545454,0.2145454545454546,Low Risk,2026-05-26 12:49:42
SB22,2026-05-26T12:47:42,580,463,C,0.7982758620689655,0.2017241379310345,Low Risk,2026-05-26 12:49:42
SB34,2026-05-26T12:48:00,63,36,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-26 12:49:42
SK36,2026-05-26T12:48:03,1336,1044,C,0.781437125748503,0.218562874251497,Low Risk,2026-05-26 12:49:42
SK23,2026-05-26T12:45:04,674,570,C,0.8456973293768546,0.1543026706231454,Low Risk,2026-05-26 12:49:42
SK10,2026-05-26T12:45:21,394,331,C,0.8401015228426396,0.15989847715736039,Low Risk,2026-05-26 12:49:42
SK19,2026-05-26T12:45:18,609,464,C,0.7619047619047619,0.23809523809523814,Low Risk,2026-05-26 12:49:42
SK11,2026-05-26T12:45:19,362,257,C,0.7099447513812155,0.2900552486187845,Low Risk,2026-05-26 12:49:42
SK45,2026-05-26T12:47:50,556,439,C,0.789568345323741,0.21043165467625902,Low Risk,2026-05-26 12:49:42
SK4,2026-05-26T12:45:08,593,505,C,0.851602023608769,0.14839797639123098,Low Risk,2026-05-26 12:49:42
SK77,2026-05-26T12:47:57,412,290,C,0.7038834951456311,0.2961165048543689,Low Risk,2026-05-26 12:49:42
SK16,2026-05-26T12:48:05,429,294,C,0.6853146853146853,0.3146853146853147,Low Risk,2026-05-26 12:49:42
SK63,2026-05-26T12:45:08,494,392,C,0.7935222672064778,0.20647773279352222,Low Risk,2026-05-26 12:49:42
SK7,2026-05-26T12:45:12,539,457,C,0.8478664192949907,0.15213358070500926,Low Risk,2026-05-26 12:49:42
MR4,2026-05-26T12:46:59,38,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
CR7,2026-05-26T12:45:47,180,4,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-26 12:49:42
KB4,2026-05-26T12:46:18,408,285,C,0.6985294117647058,0.30147058823529416,Low Risk,2026-05-26 12:49:42
JRM,2026-05-26T12:46:56,273,60,C,0.21978021978021978,0.7802197802197802,Medium Risk,2026-05-26 12:49:42
SD5,2026-05-26T12:42:51,66,11,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-26 12:49:42
KB12,2026-05-26T12:46:48,168,20,C,0.11904761904761904,0.8809523809523809,Medium Risk,2026-05-26 12:49:42
UBK4,2026-05-26T12:46:51,53,20,C,0.37735849056603776,0.6226415094339622,Low Risk,2026-05-26 12:49:42
SD2,2026-05-26T12:46:49,27,4,C,0.14814814814814814,0.8518518518518519,Medium Risk,2026-05-26 12:49:42
SDM2,2026-05-26T12:46:49,115,23,C,0.2,0.8,Medium Risk,2026-05-26 12:49:42
SK61,2026-05-26T12:46:01,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-26 12:49:42
SG3,2026-05-26T12:43:58,143,102,C,0.7132867132867133,0.28671328671328666,Low Risk,2026-05-26 12:49:42
NBRM,2026-05-26T12:46:47,403,77,C,0.19106699751861042,0.8089330024813896,Medium Risk,2026-05-26 12:49:42
SG2,2026-05-26T12:43:58,103,58,C,0.5631067961165048,0.4368932038834952,Low Risk,2026-05-26 12:49:42
SDM,2026-05-26T12:37:48,192,167,C,0.8697916666666666,0.13020833333333337,Low Risk,2026-05-26 12:49:42
SD3,2026-05-26T12:46:46,91,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
W107,2026-05-26T12:47:43,50,21,C,0.42,0.5800000000000001,Low Risk,2026-05-26 12:49:42
W30,2026-05-26T12:47:44,285,103,C,0.36140350877192984,0.6385964912280702,Low Risk,2026-05-26 12:49:42
W28,2026-05-26T12:47:58,27,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
W44,2026-05-26T12:45:10,245,130,C,0.5306122448979592,0.4693877551020408,Low Risk,2026-05-26 12:49:42
W45,2026-05-26T12:45:11,324,200,C,0.6172839506172839,0.3827160493827161,Low Risk,2026-05-26 12:49:42
W7,2026-05-26T12:45:12,128,11,C,0.0859375,0.9140625,High Risk,2026-05-26 12:49:42
W19,2026-05-26T12:45:13,322,80,C,0.2484472049689441,0.7515527950310559,Medium Risk,2026-05-26 12:49:42
W780,2026-05-26T12:45:24,350,270,C,0.7714285714285715,0.22857142857142854,Low Risk,2026-05-26 12:49:42
W101,2026-05-26T12:48:02,486,414,C,0.8518518518518519,0.14814814814814814,Low Risk,2026-05-26 12:49:42
W13,2026-05-26T12:47:50,272,147,C,0.5404411764705882,0.4595588235294118,Low Risk,2026-05-26 12:49:42
W48,2026-05-26T12:47:56,291,207,C,0.711340206185567,0.28865979381443296,Low Risk,2026-05-26 12:49:42
W102,2026-05-26T12:47:56,452,340,C,0.7522123893805309,0.24778761061946908,Low Risk,2026-05-26 12:49:42
W37,2026-05-26T12:45:01,50,4,C,0.08,0.92,High Risk,2026-05-26 12:49:42
W52,2026-05-26T12:45:08,285,207,C,0.7263157894736842,0.27368421052631575,Low Risk,2026-05-26 12:49:42
W64,2026-05-26T12:47:59,352,270,C,0.7670454545454546,0.23295454545454541,Low Risk,2026-05-26 12:49:42
W17,2026-05-26T12:45:20,406,245,C,0.603448275862069,0.39655172413793105,Low Risk,2026-05-26 12:49:42
W18,2026-05-26T12:45:14,563,337,C,0.5985790408525755,0.4014209591474245,Low Risk,2026-05-26 12:49:42
W58,2026-05-26T12:45:19,382,300,C,0.7853403141361257,0.2146596858638743,Low Risk,2026-05-26 12:49:42
W5,2026-05-26T12:45:22,205,124,C,0.6048780487804878,0.3951219512195122,Low Risk,2026-05-26 12:49:42
W5M,2026-05-26T12:45:04,203,133,C,0.6551724137931034,0.3448275862068966,Low Risk,2026-05-26 12:49:42
W23,2026-05-26T12:45:09,628,400,C,0.6369426751592356,0.36305732484076436,Low Risk,2026-05-26 12:49:42
W40,2026-05-26T12:45:22,304,182,C,0.5986842105263158,0.4013157894736842,Low Risk,2026-05-26 12:49:42
W49,2026-05-26T12:45:22,833,566,C,0.6794717887154862,0.3205282112845138,Low Risk,2026-05-26 12:49:42
W36,2026-05-26T12:47:53,539,350,C,0.6493506493506493,0.35064935064935066,Low Risk,2026-05-26 12:49:42
W10,2026-05-26T12:45:20,116,79,C,0.6810344827586207,0.31896551724137934,Low Risk,2026-05-26 12:49:42
W6,2026-05-26T12:45:31,57,1,C,0.017543859649122806,0.9824561403508771,High Risk,2026-05-26 12:49:42
W181,2026-05-26T12:45:26,275,180,C,0.6545454545454545,0.34545454545454546,Low Risk,2026-05-26 12:49:42
W14,2026-05-26T12:45:10,330,166,C,0.503030303030303,0.49696969696969695,Low Risk,2026-05-26 12:49:42
PM6,2026-05-26T12:42:48,412,290,C,0.7038834951456311,0.2961165048543689,Low Risk,2026-05-26 12:49:42
PM17,2026-05-26T12:47:13,398,262,C,0.6582914572864321,0.3417085427135679,Low Risk,2026-05-26 12:49:42
PM14,2026-05-26T12:47:52,428,327,C,0.764018691588785,0.235981308411215,Low Risk,2026-05-26 12:49:42
PM29,2026-05-26T12:44:51,412,294,C,0.7135922330097088,0.28640776699029125,Low Risk,2026-05-26 12:49:42
PM16,2026-05-26T12:47:36,245,178,C,0.726530612244898,0.273469387755102,Low Risk,2026-05-26 12:49:42
PM18,2026-05-26T12:46:37,247,157,C,0.6356275303643725,0.3643724696356275,Low Risk,2026-05-26 12:49:42
PM11,2026-05-26T12:46:42,227,142,C,0.6255506607929515,0.3744493392070485,Low Risk,2026-05-26 12:49:42
PM7,2026-05-26T12:45:55,239,151,C,0.6317991631799164,0.36820083682008364,Low Risk,2026-05-26 12:49:42
PM13,2026-05-26T12:47:52,435,249,C,0.5724137931034483,0.4275862068965517,Low Risk,2026-05-26 12:49:42
PM45,2026-05-26T12:47:38,518,351,C,0.6776061776061776,0.3223938223938224,Low Risk,2026-05-26 12:49:42
PM41,2026-05-26T12:46:59,357,247,C,0.6918767507002801,0.3081232492997199,Low Risk,2026-05-26 12:49:42
PR1,2026-05-26T12:47:37,301,186,C,0.6179401993355482,0.3820598006644518,Low Risk,2026-05-26 12:49:42
PM19,2026-05-26T12:47:37,437,366,C,0.8375286041189931,0.1624713958810069,Low Risk,2026-05-26 12:49:42
JM33,2026-05-25T07:58:22,299,170,C,0.568561872909699,0.43143812709030105,Low Risk,2026-05-26 12:49:42
JS33,2026-05-25T07:58:22,8,6,C,0.75,0.25,Low Risk,2026-05-26 12:49:42
PM40,2026-05-26T12:47:40,265,165,C,0.6226415094339622,0.37735849056603776,Low Risk,2026-05-26 12:49:42
W60,2026-05-26T12:45:23,500,499,C,0.998,0.0020000000000000018,Low Risk,2026-05-26 12:49:42
PM36,2026-05-26T12:47:01,671,463,C,0.6900149031296572,0.3099850968703428,Low Risk,2026-05-26 12:49:42
SK93,2026-05-26T12:45:13,453,365,C,0.8057395143487859,0.19426048565121412,Low Risk,2026-05-26 12:49:42
SK2,2026-05-26T12:45:16,360,296,C,0.8222222222222222,0.1777777777777778,Low Risk,2026-05-26 12:49:42
SK60,2026-05-26T12:45:12,867,712,C,0.8212226066897347,0.17877739331026532,Low Risk,2026-05-26 12:49:42
SK15,2026-05-26T12:45:11,1358,1113,C,0.8195876288659794,0.18041237113402064,Low Risk,2026-05-26 12:49:42
W375,2026-05-26T12:45:04,375,245,C,0.6533333333333333,0.3466666666666667,Low Risk,2026-05-26 12:49:42
SK12,2026-05-26T12:45:02,354,257,C,0.7259887005649718,0.2740112994350282,Low Risk,2026-05-26 12:49:42
W4,2026-05-26T12:47:59,32,3,C,0.09375,0.90625,High Risk,2026-05-26 12:49:42
SK22,2026-05-26T12:45:29,507,421,C,0.8303747534516766,0.16962524654832345,Low Risk,2026-05-26 12:49:42
SK21,2026-05-26T12:45:07,653,522,C,0.7993874425727412,0.2006125574272588,Low Risk,2026-05-26 12:49:42
SK13,2026-05-26T12:45:19,355,243,C,0.6845070422535211,0.3154929577464789,Low Risk,2026-05-26 12:49:42
SK6,2026-05-26T12:45:24,473,412,C,0.8710359408033826,0.12896405919661735,Low Risk,2026-05-26 12:49:42
CK52,2026-05-26T12:45:22,247,128,C,0.5182186234817814,0.4817813765182186,Low Risk,2026-05-26 12:49:42
P1,2026-05-26T12:45:04,314,314,C,1.0,0.0,Low Risk,2026-05-26 12:49:42
P2,2026-05-26T12:45:11,293,293,C,1.0,0.0,Low Risk,2026-05-26 12:49:42
P3,2026-05-26T12:45:05,658,523,C,0.7948328267477204,0.20516717325227962,Low Risk,2026-05-26 12:49:42
P4,2026-05-26T12:45:07,411,274,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 12:49:42
P5,2026-05-26T12:45:25,512,375,C,0.732421875,0.267578125,Low Risk,2026-05-26 12:49:42
P5L,2026-05-26T12:45:21,10,5,C,0.5,0.5,Low Risk,2026-05-26 12:49:42
P6,2026-05-26T12:45:10,537,383,C,0.7132216014897579,0.2867783985102421,Low Risk,2026-05-26 12:49:42
P6L,2026-05-26T12:45:05,10,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
PL14,2026-05-26T12:47:45,741,599,C,0.8083670715249662,0.19163292847503377,Low Risk,2026-05-26 12:49:42
PL15,2026-05-26T12:45:28,355,261,C,0.7352112676056338,0.2647887323943662,Low Risk,2026-05-26 12:49:42
PL25,2026-05-26T12:45:05,283,228,C,0.8056537102473498,0.19434628975265023,Low Risk,2026-05-26 12:49:42
PL29,2026-05-26T12:47:46,298,225,C,0.7550335570469798,0.24496644295302017,Low Risk,2026-05-26 12:49:42
PL30,2026-05-26T12:47:50,204,139,C,0.6813725490196079,0.31862745098039214,Low Risk,2026-05-26 12:49:42
PL31,2026-05-26T12:45:20,222,141,C,0.6351351351351351,0.3648648648648649,Low Risk,2026-05-26 12:49:42
PL32,2026-05-26T12:45:18,203,166,C,0.8177339901477833,0.18226600985221675,Low Risk,2026-05-26 12:49:42
PL33,2026-05-26T12:45:17,48,16,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-26 12:49:42
PL39,2026-05-26T12:48:11,430,325,C,0.7558139534883721,0.2441860465116279,Low Risk,2026-05-26 12:49:42
PL40,2026-05-26T12:47:47,243,161,C,0.6625514403292181,0.3374485596707819,Low Risk,2026-05-26 12:49:42
PL41,2026-05-26T12:45:16,458,341,C,0.7445414847161572,0.2554585152838428,Low Risk,2026-05-26 12:49:42
PL42,2026-05-26T12:48:04,598,439,C,0.7341137123745819,0.2658862876254181,Low Risk,2026-05-26 12:49:42
PL44,2026-05-26T12:45:28,34,34,C,1.0,0.0,Low Risk,2026-05-26 12:49:42
PL45,2026-05-26T12:45:15,354,230,C,0.6497175141242938,0.3502824858757062,Low Risk,2026-05-26 12:49:42
PL46,2026-05-26T12:45:08,422,243,C,0.5758293838862559,0.42417061611374407,Low Risk,2026-05-26 12:49:42
PL48,2026-05-26T12:47:56,476,316,C,0.6638655462184874,0.33613445378151263,Low Risk,2026-05-26 12:49:42
J10,2026-05-26T12:36:54,120,55,C,0.4583333333333333,0.5416666666666667,Low Risk,2026-05-26 12:49:42
J11,2026-05-26T12:33:59,129,99,C,0.7674418604651163,0.2325581395348837,Low Risk,2026-05-26 12:49:42
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-26 12:49:42
BJ51,2026-05-26T12:45:23,553,437,C,0.7902350813743219,0.20976491862567814,Low Risk,2026-05-26 12:49:42
BJ52,2026-05-26T12:45:06,319,221,C,0.6927899686520376,0.30721003134796243,Low Risk,2026-05-26 12:49:42
SK25,2026-05-26T12:39:46,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-26 12:49:42
SK26,2026-05-26T12:39:46,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-26 12:49:42
SK32,2026-05-26T12:40:54,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-26 12:49:42
SK33,2026-05-26T12:40:55,546,546,C,1.0,0.0,Low Risk,2026-05-26 12:49:42
HG11,2026-05-26T12:39:52,826,513,C,0.6210653753026635,0.3789346246973365,Low Risk,2026-05-26 12:49:42
PL68,2026-05-26T12:47:57,366,265,C,0.7240437158469946,0.27595628415300544,Low Risk,2026-05-26 12:49:42
PL69,2026-05-26T12:48:02,699,540,C,0.7725321888412017,0.22746781115879833,Low Risk,2026-05-26 12:49:42
MLM,2026-05-26T12:40:56,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-26 12:49:42
CR2,2026-05-26T12:46:44,22,3,C,0.13636363636363635,0.8636363636363636,Medium Risk,2026-05-26 12:49:42
CR3,2026-05-26T12:46:44,27,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
W57,2026-05-26T12:45:24,523,360,C,0.6883365200764818,0.31166347992351817,Low Risk,2026-05-26 12:49:42
BE36,2026-05-26T12:45:43,50,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
BE37,2026-05-26T12:45:43,404,315,C,0.7797029702970297,0.22029702970297027,Low Risk,2026-05-26 12:49:42
BE38,2026-05-26T12:45:43,26,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
BE42,2026-05-26T12:46:57,852,622,C,0.7300469483568075,0.2699530516431925,Low Risk,2026-05-26 12:49:42
BE7,2026-05-26T12:46:31,113,55,C,0.48672566371681414,0.5132743362831859,Low Risk,2026-05-26 12:49:42
SE13,2026-05-26T12:46:50,421,301,C,0.7149643705463183,0.28503562945368166,Low Risk,2026-05-26 12:49:42
SE16,2026-05-26T12:46:59,674,414,C,0.6142433234421365,0.3857566765578635,Low Risk,2026-05-26 12:49:42
SM1,2026-05-26T12:46:55,132,42,C,0.3181818181818182,0.6818181818181819,Low Risk,2026-05-26 12:49:42
SM3,2026-05-26T12:31:49,149,105,C,0.7046979865771812,0.2953020134228188,Low Risk,2026-05-26 12:49:42
JB3,2026-05-26T12:39:48,32,9,C,0.28125,0.71875,Medium Risk,2026-05-26 12:49:42
JB4,2026-05-26T12:39:36,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-26 12:49:42
K2,2026-05-26T12:35:14,95,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
K2T,2026-05-26T12:35:14,73,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
KM2,2026-05-26T12:40:56,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-26 12:49:42
KM3,2026-05-26T12:36:14,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-26 12:49:42
ACM,2026-05-26T12:33:43,219,219,C,1.0,0.0,Low Risk,2026-05-26 12:49:42
GE1A,2026-05-26T12:33:43,792,792,C,1.0,0.0,Low Risk,2026-05-26 12:49:42
GE1F,2026-05-26T12:33:43,50,10,C,0.2,0.8,Medium Risk,2026-05-26 12:49:42
GE1G,2026-05-26T12:33:43,45,1,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-26 12:49:42
GE2,2026-05-26T12:35:00,194,194,C,1.0,0.0,Low Risk,2026-05-26 12:49:42
GE3,2026-05-26T12:35:02,355,355,C,1.0,0.0,Low Risk,2026-05-26 12:49:42
GE5,2026-05-26T12:36:22,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-26 12:49:42
JB1,2026-05-26T12:36:15,70,4,C,0.05714285714285714,0.9428571428571428,High Risk,2026-05-26 12:49:42
JB2,2026-05-26T12:36:15,58,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
LT1,2026-05-26T12:39:53,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-26 12:49:42
LT2,2026-05-26T12:40:53,74,9,C,0.12162162162162163,0.8783783783783784,Medium Risk,2026-05-26 12:49:42
LT3,2026-05-26T12:40:53,244,59,C,0.24180327868852458,0.7581967213114754,Medium Risk,2026-05-26 12:49:42
M1,2026-05-26T12:35:04,312,114,C,0.36538461538461536,0.6346153846153846,Low Risk,2026-05-26 12:49:42
M32,2026-05-26T12:40:58,352,352,C,1.0,0.0,Low Risk,2026-05-26 12:49:42
MP1,2026-05-26T12:41:07,159,46,C,0.2893081761006289,0.7106918238993711,Medium Risk,2026-05-26 12:49:42
MP17,2026-05-26T12:38:27,87,48,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-26 12:49:42
MP2,2026-05-26T12:32:07,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-26 12:49:42
MP5,2026-05-26T12:38:27,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-26 12:49:42
MP5M,2026-05-26T12:38:38,159,18,C,0.11320754716981132,0.8867924528301887,Medium Risk,2026-05-26 12:49:42
MP5S,2026-05-26T12:38:38,33,7,C,0.21212121212121213,0.7878787878787878,Medium Risk,2026-05-26 12:49:42
MP6,2026-05-26T12:38:27,76,52,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-26 12:49:42
MP7,2026-05-26T12:35:10,212,85,C,0.4009433962264151,0.5990566037735849,Low Risk,2026-05-26 12:49:42
SK9,2026-05-26T12:35:11,456,402,C,0.881578947368421,0.11842105263157898,Low Risk,2026-05-26 12:49:42
BE10,2026-05-26T12:45:57,625,462,C,0.7392,0.26080000000000003,Low Risk,2026-05-26 12:49:42
BE11,2026-05-26T12:45:57,352,267,C,0.7585227272727273,0.2414772727272727,Low Risk,2026-05-26 12:49:42
BE13,2026-05-26T12:44:44,220,145,C,0.6590909090909091,0.34090909090909094,Low Risk,2026-05-26 12:49:42
BE14,2026-05-26T12:46:34,188,90,C,0.4787234042553192,0.5212765957446808,Low Risk,2026-05-26 12:49:42
BE26,2026-05-26T12:45:55,63,44,C,0.6984126984126984,0.3015873015873016,Low Risk,2026-05-26 12:49:42
BE27,2026-05-26T12:47:44,344,257,C,0.747093023255814,0.25290697674418605,Low Risk,2026-05-26 12:49:42
BE28,2026-05-26T12:47:44,304,182,C,0.5986842105263158,0.4013157894736842,Low Risk,2026-05-26 12:49:42
BE29,2026-05-26T12:45:27,39,23,C,0.5897435897435898,0.41025641025641024,Low Risk,2026-05-26 12:49:42
BE30,2026-05-26T12:45:27,346,277,C,0.8005780346820809,0.19942196531791911,Low Risk,2026-05-26 12:49:42
BE31,2026-05-26T12:45:22,104,78,C,0.75,0.25,Low Risk,2026-05-26 12:49:42
BE32,2026-05-26T12:45:22,348,277,C,0.7959770114942529,0.20402298850574707,Low Risk,2026-05-26 12:49:42
BE4,2026-05-26T12:45:49,369,127,C,0.34417344173441733,0.6558265582655827,Low Risk,2026-05-26 12:49:42
BE5,2026-05-26T12:46:50,647,415,C,0.6414219474497682,0.3585780525502318,Low Risk,2026-05-26 12:49:42
BE6,2026-05-26T12:44:44,170,127,C,0.7470588235294118,0.2529411764705882,Low Risk,2026-05-26 12:49:42
BE9,2026-05-26T12:46:34,711,482,C,0.6779184247538678,0.32208157524613223,Low Risk,2026-05-26 12:49:42
CLM,2026-05-26T12:36:16,245,245,C,1.0,0.0,Low Risk,2026-05-26 12:49:42
BM14,2026-05-26T12:38:30,72,45,C,0.625,0.375,Low Risk,2026-05-26 12:49:42
BM19,2026-05-26T12:36:21,16,1,C,0.0625,0.9375,High Risk,2026-05-26 12:49:42
BM20,2026-05-26T12:36:21,56,40,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-26 12:49:42
BM4,2026-05-26T12:47:33,150,84,C,0.56,0.43999999999999995,Low Risk,2026-05-26 12:49:42
BM6,2026-05-26T12:45:55,26,17,C,0.6538461538461539,0.34615384615384615,Low Risk,2026-05-26 12:49:42
BVM2,2026-05-26T12:36:23,504,408,C,0.8095238095238095,0.19047619047619047,Low Risk,2026-05-26 12:49:42
CM1,2026-05-26T12:38:26,962,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
W187,2026-05-26T12:48:13,634,437,C,0.6892744479495269,0.31072555205047314,Low Risk,2026-05-26 12:49:42
H12,2026-05-26T12:38:26,356,65,C,0.18258426966292135,0.8174157303370786,Medium Risk,2026-05-26 12:49:42
H14,2026-05-26T12:36:20,220,80,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-26 12:49:42
H3,2026-05-26T12:46:02,66,31,C,0.4696969696969697,0.5303030303030303,Low Risk,2026-05-26 12:49:42
H8,2026-05-26T12:35:05,82,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
HCM,2026-05-26T12:46:03,386,309,C,0.8005181347150259,0.19948186528497414,Low Risk,2026-05-26 12:49:42
