carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
TM31,2026-05-22T12:22:34,826,550,C,0.6658595641646489,0.33414043583535114,Low Risk,2026-05-22 12:24:58
TM4,2026-05-22T12:23:51,1218,859,C,0.7052545155993432,0.29474548440065684,Low Risk,2026-05-22 12:24:58
PL23,2026-05-22T12:23:19,445,359,C,0.8067415730337079,0.19325842696629214,Low Risk,2026-05-22 12:24:58
PL27,2026-05-22T12:23:19,425,334,C,0.7858823529411765,0.21411764705882352,Low Risk,2026-05-22 12:24:58
PL34,2026-05-22T12:24:28,15,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
PL35,2026-05-22T12:24:28,10,3,C,0.3,0.7,Low Risk,2026-05-22 12:24:58
PL37,2026-05-22T12:24:28,234,170,C,0.7264957264957265,0.27350427350427353,Low Risk,2026-05-22 12:24:58
P34L,2026-05-22T12:24:28,277,238,C,0.8592057761732852,0.1407942238267148,Low Risk,2026-05-22 12:24:58
P35L,2026-05-22T12:24:28,4,3,C,0.75,0.25,Low Risk,2026-05-22 12:24:58
SI2,2026-05-22T12:22:56,647,474,C,0.732612055641422,0.26738794435857804,Low Risk,2026-05-22 12:24:58
SI4,2026-05-22T12:22:52,461,350,C,0.7592190889370932,0.24078091106290678,Low Risk,2026-05-22 12:24:58
T32,2026-05-22T12:24:29,645,449,C,0.6961240310077519,0.3038759689922481,Low Risk,2026-05-22 12:24:58
B28,2026-05-22T12:24:24,342,239,C,0.6988304093567251,0.30116959064327486,Low Risk,2026-05-22 12:24:58
SIM5,2026-05-22T12:24:17,235,168,C,0.7148936170212766,0.28510638297872337,Low Risk,2026-05-22 12:24:58
TWM1,2026-05-22T12:21:18,388,289,C,0.7448453608247423,0.2551546391752577,Low Risk,2026-05-22 12:24:58
A52,2026-05-22T12:10:53,147,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
A53,2026-05-22T12:13:49,697,459,C,0.6585365853658537,0.3414634146341463,Low Risk,2026-05-22 12:24:58
AM51,2026-05-22T12:11:48,282,129,C,0.4574468085106383,0.5425531914893618,Low Risk,2026-05-22 12:24:58
B47,2026-05-22T12:23:54,234,195,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-22 12:24:58
B48,2026-05-22T12:23:54,210,154,C,0.7333333333333333,0.2666666666666667,Low Risk,2026-05-22 12:24:58
J21,2026-05-22T12:16:52,695,403,C,0.5798561151079137,0.4201438848920863,Low Risk,2026-05-22 12:24:58
SM9,2026-05-22T12:22:40,25,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
SK41,2026-05-22T12:12:42,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-22 12:24:58
HG2,2026-05-22T12:10:53,229,163,C,0.7117903930131004,0.28820960698689957,Low Risk,2026-05-22 12:24:58
HG2B,2026-05-22T12:13:40,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-22 12:24:58
HG4,2026-05-22T12:12:57,407,276,C,0.6781326781326781,0.3218673218673219,Low Risk,2026-05-22 12:24:58
GSM,2026-05-22T12:23:42,600,444,C,0.74,0.26,Low Risk,2026-05-22 12:24:58
KEM1,2026-05-22T12:24:21,200,78,C,0.39,0.61,Low Risk,2026-05-22 12:24:58
BR8,2026-05-22T12:24:17,127,55,C,0.4330708661417323,0.5669291338582677,Low Risk,2026-05-22 12:24:58
BR6,2026-05-22T12:24:22,131,7,C,0.05343511450381679,0.9465648854961832,High Risk,2026-05-22 12:24:58
BR10,2026-05-22T12:24:22,59,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
GSML,2026-05-22T12:23:42,22,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
CK53,2026-05-22T12:21:33,413,296,C,0.7167070217917676,0.2832929782082324,Low Risk,2026-05-22 12:24:58
HG73,2026-05-22T12:10:53,1048,925,C,0.8826335877862596,0.11736641221374045,Low Risk,2026-05-22 12:24:58
W106,2026-05-22T12:21:34,709,592,C,0.8349788434414669,0.1650211565585331,Low Risk,2026-05-22 12:24:58
W104,2026-05-22T12:21:26,696,571,C,0.8204022988505747,0.1795977011494253,Low Risk,2026-05-22 12:24:58
W105,2026-05-22T12:21:31,126,76,C,0.6031746031746031,0.39682539682539686,Low Risk,2026-05-22 12:24:58
CK10,2026-05-22T12:23:44,395,320,C,0.810126582278481,0.189873417721519,Low Risk,2026-05-22 12:24:58
CK9,2026-05-22T12:23:49,43,22,C,0.5116279069767442,0.4883720930232558,Low Risk,2026-05-22 12:24:58
EC2,2026-05-22T12:24:12,809,511,C,0.6316440049443758,0.3683559950556242,Low Risk,2026-05-22 12:24:58
EC3,2026-05-22T12:24:28,47,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
EC4,2026-05-22T12:23:58,119,12,C,0.10084033613445378,0.8991596638655462,Medium Risk,2026-05-22 12:24:58
ECM,2026-05-22T12:24:03,407,269,C,0.6609336609336609,0.3390663390663391,Low Risk,2026-05-22 12:24:58
M33,2026-05-22T12:24:01,125,86,C,0.688,0.31200000000000006,Low Risk,2026-05-22 12:24:58
CK59,2026-05-22T12:21:23,458,366,C,0.7991266375545851,0.20087336244541487,Low Risk,2026-05-22 12:24:58
CKM9,2026-05-22T12:21:32,273,224,C,0.8205128205128205,0.17948717948717952,Low Risk,2026-05-22 12:24:58
W782,2026-05-22T12:21:18,335,260,C,0.7761194029850746,0.22388059701492535,Low Risk,2026-05-22 12:24:58
SK5,2026-05-22T12:11:04,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-22 12:24:58
PL18,2026-05-22T12:24:12,615,516,C,0.8390243902439024,0.1609756097560976,Low Risk,2026-05-22 12:24:58
PL21,2026-05-22T12:24:12,615,535,C,0.8699186991869918,0.13008130081300817,Low Risk,2026-05-22 12:24:58
PL43,2026-05-22T12:24:15,417,283,C,0.6786570743405276,0.3213429256594724,Low Risk,2026-05-22 12:24:58
PL59,2026-05-22T12:23:21,669,458,C,0.6846038863976084,0.3153961136023916,Low Risk,2026-05-22 12:24:58
PL52,2026-05-22T12:24:15,587,473,C,0.8057921635434412,0.1942078364565588,Low Risk,2026-05-22 12:24:58
PL65,2026-05-22T12:23:20,466,330,C,0.7081545064377682,0.2918454935622318,Low Risk,2026-05-22 12:24:58
PM26,2026-05-22T12:22:47,449,321,C,0.7149220489977728,0.2850779510022272,Low Risk,2026-05-22 12:24:58
BJ14,2026-05-22T12:21:14,63,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
BJ15,2026-05-22T12:21:15,37,12,C,0.32432432432432434,0.6756756756756757,Low Risk,2026-05-22 12:24:58
BJ16,2026-05-22T12:21:23,311,196,C,0.6302250803858521,0.3697749196141479,Low Risk,2026-05-22 12:24:58
BJ23,2026-05-22T12:21:24,16,2,C,0.125,0.875,Medium Risk,2026-05-22 12:24:58
BJ44,2026-05-22T12:21:22,497,324,C,0.6519114688128773,0.3480885311871227,Low Risk,2026-05-22 12:24:58
BJMP,2026-05-22T12:21:21,60,41,C,0.6833333333333333,0.31666666666666665,Low Risk,2026-05-22 12:24:58
SG4,2026-05-22T12:22:59,157,83,C,0.5286624203821656,0.4713375796178344,Low Risk,2026-05-22 12:24:58
Y12,2026-05-22T12:22:43,619,437,C,0.7059773828756059,0.29402261712439415,Low Risk,2026-05-22 12:24:58
EC7,2026-05-22T12:24:15,127,48,C,0.3779527559055118,0.6220472440944882,Low Risk,2026-05-22 12:24:58
Y62M,2026-05-22T11:58:39,240,172,C,0.7166666666666667,0.2833333333333333,Low Risk,2026-05-22 12:24:58
Q68,2026-05-22T12:15:58,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-22 12:24:58
Q65,2026-05-22T12:15:58,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-22 12:24:58
SK89,2026-05-22T12:15:55,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-22 12:24:58
AR1M,2026-05-22T12:24:15,196,114,C,0.5816326530612245,0.41836734693877553,Low Risk,2026-05-22 12:24:58
A35,2026-05-22T12:10:58,475,305,C,0.6421052631578947,0.35789473684210527,Low Risk,2026-05-22 12:24:58
A45,2026-05-22T12:10:59,394,257,C,0.6522842639593909,0.3477157360406091,Low Risk,2026-05-22 12:24:58
A48,2026-05-22T12:16:51,58,25,C,0.43103448275862066,0.5689655172413793,Low Risk,2026-05-22 12:24:58
A64,2026-05-22T12:10:56,125,67,C,0.536,0.46399999999999997,Low Risk,2026-05-22 12:24:58
TB19,2026-05-22T12:24:28,100,61,C,0.61,0.39,Low Risk,2026-05-22 12:24:58
Y5,2026-05-22T12:12:51,230,164,C,0.7130434782608696,0.28695652173913044,Low Risk,2026-05-22 12:24:58
Q77M,2026-05-22T12:24:13,607,403,C,0.6639209225700164,0.33607907742998355,Low Risk,2026-05-22 12:24:58
Q80,2026-05-22T12:24:02,31,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
Q85,2026-05-22T12:24:02,136,62,C,0.45588235294117646,0.5441176470588236,Low Risk,2026-05-22 12:24:58
TB17,2026-05-22T12:24:02,366,145,C,0.39617486338797814,0.6038251366120219,Low Risk,2026-05-22 12:24:58
TBM5,2026-05-22T12:24:02,423,336,C,0.7943262411347518,0.2056737588652482,Low Risk,2026-05-22 12:24:58
TBM6,2026-05-22T12:24:02,400,335,C,0.8375,0.16249999999999998,Low Risk,2026-05-22 12:24:58
TBM7,2026-05-22T12:24:02,529,442,C,0.8355387523629489,0.16446124763705106,Low Risk,2026-05-22 12:24:58
PM23,2026-05-22T12:22:19,382,332,C,0.8691099476439791,0.13089005235602091,Low Risk,2026-05-22 12:24:58
PR13,2026-05-22T12:22:19,365,253,C,0.6931506849315069,0.3068493150684931,Low Risk,2026-05-22 12:24:58
SK95,2026-05-22T12:17:04,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-22 12:24:58
SK90,2026-05-22T12:17:10,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-22 12:24:58
EC8,2026-05-22T12:24:09,163,78,C,0.4785276073619632,0.5214723926380368,Low Risk,2026-05-22 12:24:58
Y6,2026-05-22T12:21:54,366,215,C,0.587431693989071,0.412568306010929,Low Risk,2026-05-22 12:24:58
Y58,2026-05-22T12:21:54,41,21,C,0.5121951219512195,0.4878048780487805,Low Risk,2026-05-22 12:24:58
A87,2026-05-22T12:16:51,113,75,C,0.6637168141592921,0.33628318584070793,Low Risk,2026-05-22 12:24:58
A41,2026-05-22T12:10:59,308,216,C,0.7012987012987013,0.2987012987012987,Low Risk,2026-05-22 12:24:58
A42,2026-05-22T12:16:51,138,101,C,0.7318840579710145,0.2681159420289855,Low Risk,2026-05-22 12:24:58
HG19,2026-05-22T12:10:59,576,395,C,0.6857638888888888,0.31423611111111116,Low Risk,2026-05-22 12:24:58
HG20,2026-05-22T12:10:59,602,368,C,0.6112956810631229,0.38870431893687707,Low Risk,2026-05-22 12:24:58
HG23,2026-05-22T12:10:56,333,206,C,0.6186186186186187,0.38138138138138133,Low Risk,2026-05-22 12:24:58
SB33,2026-05-22T12:22:24,388,322,C,0.8298969072164949,0.1701030927835051,Low Risk,2026-05-22 12:24:58
Y41,2026-05-22T12:22:53,503,368,C,0.731610337972167,0.268389662027833,Low Risk,2026-05-22 12:24:58
Y41M,2026-05-22T12:22:53,344,288,C,0.8372093023255814,0.16279069767441856,Low Risk,2026-05-22 12:24:58
J6,2026-05-22T12:16:50,321,177,C,0.5514018691588785,0.44859813084112155,Low Risk,2026-05-22 12:24:58
J7,2026-05-22T12:11:00,912,552,C,0.6052631578947368,0.39473684210526316,Low Risk,2026-05-22 12:24:58
W85,2026-05-22T12:21:17,380,301,C,0.7921052631578948,0.20789473684210524,Low Risk,2026-05-22 12:24:58
SK85,2026-05-22T12:15:54,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-22 12:24:58
SI10,2026-05-22T12:24:06,266,185,C,0.6954887218045113,0.30451127819548873,Low Risk,2026-05-22 12:24:58
SI6,2026-05-22T12:24:14,39,29,C,0.7435897435897436,0.2564102564102564,Low Risk,2026-05-22 12:24:58
SI7,2026-05-22T12:24:14,359,273,C,0.7604456824512534,0.23955431754874656,Low Risk,2026-05-22 12:24:58
SI8,2026-05-22T12:24:14,115,78,C,0.6782608695652174,0.32173913043478264,Low Risk,2026-05-22 12:24:58
SI9,2026-05-22T12:24:07,179,98,C,0.547486033519553,0.45251396648044695,Low Risk,2026-05-22 12:24:58
T20,2026-05-22T12:24:16,380,275,C,0.7236842105263158,0.2763157894736842,Low Risk,2026-05-22 12:24:58
T30,2026-05-22T12:23:53,226,167,C,0.7389380530973452,0.26106194690265483,Low Risk,2026-05-22 12:24:58
T31,2026-05-22T12:23:53,193,129,C,0.6683937823834197,0.33160621761658027,Low Risk,2026-05-22 12:24:58
T79,2026-05-22T12:24:03,456,332,C,0.7280701754385965,0.27192982456140347,Low Risk,2026-05-22 12:24:58
T81,2026-05-22T12:23:48,685,496,C,0.724087591240876,0.27591240875912404,Low Risk,2026-05-22 12:24:58
TM15,2026-05-22T12:24:03,40,34,C,0.85,0.15000000000000002,Low Risk,2026-05-22 12:24:58
TM16,2026-05-22T12:24:04,324,246,C,0.7592592592592593,0.2407407407407407,Low Risk,2026-05-22 12:24:58
TM44,2026-05-22T12:23:48,216,165,C,0.7638888888888888,0.23611111111111116,Low Risk,2026-05-22 12:24:58
Q17,2026-05-22T12:10:22,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-22 12:24:58
KUM2,2026-05-22T12:23:25,350,209,C,0.5971428571428572,0.4028571428571428,Low Risk,2026-05-22 12:24:58
KM6L,2026-05-22T12:23:38,5,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
KUM1,2026-05-22T12:23:25,350,217,C,0.62,0.38,Low Risk,2026-05-22 12:24:58
Q96,2026-05-22T12:12:40,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-22 12:24:58
HG74,2026-05-22T12:11:49,316,242,C,0.7658227848101266,0.23417721518987344,Low Risk,2026-05-22 12:24:58
B41,2026-05-22T12:24:02,26,15,C,0.5769230769230769,0.42307692307692313,Low Risk,2026-05-22 12:24:58
B43,2026-05-22T12:24:09,217,139,C,0.6405529953917051,0.35944700460829493,Low Risk,2026-05-22 12:24:58
B46,2026-05-22T12:23:23,64,34,C,0.53125,0.46875,Low Risk,2026-05-22 12:24:58
B49,2026-05-22T12:24:09,183,112,C,0.6120218579234973,0.3879781420765027,Low Risk,2026-05-22 12:24:58
B72,2026-05-22T12:23:42,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-22 12:24:58
B73,2026-05-22T12:23:35,415,319,C,0.7686746987951807,0.2313253012048193,Low Risk,2026-05-22 12:24:58
B74,2026-05-22T12:23:35,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-22 12:24:58
B7B,2026-05-22T12:24:08,21,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
B83,2026-05-22T12:23:26,212,159,C,0.75,0.25,Low Risk,2026-05-22 12:24:58
B85,2026-05-22T12:23:55,559,454,C,0.8121645796064401,0.18783542039355994,Low Risk,2026-05-22 12:24:58
B94,2026-05-22T12:24:09,438,333,C,0.7602739726027398,0.23972602739726023,Low Risk,2026-05-22 12:24:58
B94A,2026-05-22T12:24:10,186,130,C,0.6989247311827957,0.30107526881720426,Low Risk,2026-05-22 12:24:58
B99M,2026-05-22T12:23:26,508,381,C,0.75,0.25,Low Risk,2026-05-22 12:24:58
TE9,2026-05-22T12:23:47,132,13,C,0.09848484848484848,0.9015151515151515,High Risk,2026-05-22 12:24:58
CC10,2026-05-22T12:23:45,228,166,C,0.7280701754385965,0.27192982456140347,Low Risk,2026-05-22 12:24:58
CC11,2026-05-22T12:23:47,417,296,C,0.709832134292566,0.290167865707434,Low Risk,2026-05-22 12:24:58
CC4,2026-05-22T12:23:18,387,243,C,0.627906976744186,0.37209302325581395,Low Risk,2026-05-22 12:24:58
CC8,2026-05-22T12:24:12,147,68,C,0.46258503401360546,0.5374149659863945,Low Risk,2026-05-22 12:24:58
CC9,2026-05-22T12:23:45,117,38,C,0.3247863247863248,0.6752136752136753,Low Risk,2026-05-22 12:24:58
PL10,2026-05-22T12:24:08,560,424,C,0.7571428571428571,0.24285714285714288,Low Risk,2026-05-22 12:24:58
PL11,2026-05-22T12:24:08,548,462,C,0.843065693430657,0.15693430656934304,Low Risk,2026-05-22 12:24:58
PL28,2026-02-09T12:56:41,363,302,C,0.8319559228650137,0.16804407713498626,Low Risk,2026-05-22 12:24:58
BR4,2026-05-22T12:24:22,321,50,C,0.1557632398753894,0.8442367601246106,Medium Risk,2026-05-22 12:24:58
Q75M,2026-05-22T12:24:21,509,292,C,0.5736738703339882,0.4263261296660118,Low Risk,2026-05-22 12:24:58
C18A,2026-05-22T12:24:23,33,12,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-22 12:24:58
C16,2026-05-22T12:24:22,280,110,C,0.39285714285714285,0.6071428571428572,Low Risk,2026-05-22 12:24:58
C18,2026-05-22T12:24:23,124,80,C,0.6451612903225806,0.3548387096774194,Low Risk,2026-05-22 12:24:58
AR2M,2026-05-22T12:24:21,696,418,C,0.6005747126436781,0.3994252873563219,Low Risk,2026-05-22 12:24:58
AR7M,2026-05-22T12:24:23,295,192,C,0.6508474576271186,0.3491525423728814,Low Risk,2026-05-22 12:24:58
W68,2026-05-22T12:21:33,360,275,C,0.7638888888888888,0.23611111111111116,Low Risk,2026-05-22 12:24:58
BL15,2026-05-22T12:23:36,20,9,C,0.45,0.55,Low Risk,2026-05-22 12:24:58
Q16,2026-05-22T12:17:10,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-22 12:24:58
T26,2026-05-22T12:24:20,293,217,C,0.7406143344709898,0.2593856655290102,Low Risk,2026-05-22 12:24:58
T27,2026-05-22T12:24:15,136,95,C,0.6985294117647058,0.30147058823529416,Low Risk,2026-05-22 12:24:58
T28,2026-05-22T12:23:40,227,179,C,0.788546255506608,0.21145374449339205,Low Risk,2026-05-22 12:24:58
T29,2026-05-22T12:23:34,261,185,C,0.7088122605363985,0.29118773946360155,Low Risk,2026-05-22 12:24:58
TM8,2026-05-22T12:24:14,50,23,C,0.46,0.54,Low Risk,2026-05-22 12:24:58
PL47,2026-05-22T12:23:36,214,18,C,0.08411214953271028,0.9158878504672897,High Risk,2026-05-22 12:24:58
PL49,2026-05-22T12:23:36,214,95,C,0.4439252336448598,0.5560747663551402,Low Risk,2026-05-22 12:24:58
J19,2026-05-22T12:13:49,138,86,C,0.6231884057971014,0.37681159420289856,Low Risk,2026-05-22 12:24:58
J24,2026-05-22T12:13:49,35,1,C,0.02857142857142857,0.9714285714285714,High Risk,2026-05-22 12:24:58
J25,2026-05-22T12:13:49,29,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
J26,2026-05-22T12:10:53,35,18,C,0.5142857142857142,0.48571428571428577,Low Risk,2026-05-22 12:24:58
J64,2026-05-22T12:10:55,258,118,C,0.4573643410852713,0.5426356589147288,Low Risk,2026-05-22 12:24:58
B19,2026-05-22T12:24:14,591,364,C,0.6159052453468697,0.38409475465313025,Low Risk,2026-05-22 12:24:58
B44,2026-05-22T12:23:44,1080,751,C,0.6953703703703704,0.3046296296296296,Low Risk,2026-05-22 12:24:58
SK27,2026-05-22T12:10:29,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-22 12:24:58
TE13,2026-05-22T12:24:10,143,82,C,0.5734265734265734,0.42657342657342656,Low Risk,2026-05-22 12:24:58
SK96,2026-05-22T12:17:09,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-22 12:24:58
AR2L,2026-05-22T12:24:21,4,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
A10,2026-05-22T12:07:55,64,39,C,0.609375,0.390625,Low Risk,2026-05-22 12:24:58
A8,2026-05-22T12:16:51,52,24,C,0.46153846153846156,0.5384615384615384,Low Risk,2026-05-22 12:24:58
B95,2026-05-22T12:24:13,359,281,C,0.7827298050139275,0.21727019498607247,Low Risk,2026-05-22 12:24:58
B96,2026-05-22T12:24:13,242,159,C,0.6570247933884298,0.3429752066115702,Low Risk,2026-05-22 12:24:58
AV1,2026-05-22T12:24:25,277,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
H4,2026-05-22T12:24:21,102,11,C,0.10784313725490197,0.892156862745098,Medium Risk,2026-05-22 12:24:58
H17,2026-05-22T12:24:21,229,71,C,0.31004366812227074,0.6899563318777293,Low Risk,2026-05-22 12:24:58
H18,2026-05-22T12:24:21,336,108,C,0.32142857142857145,0.6785714285714286,Low Risk,2026-05-22 12:24:58
Y16,2026-05-22T12:22:57,197,124,C,0.6294416243654822,0.37055837563451777,Low Risk,2026-05-22 12:24:58
S102,2026-05-22T12:12:39,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-22 12:24:58
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-22 12:24:58
Y17,2026-05-22T12:22:46,459,315,C,0.6862745098039216,0.3137254901960784,Low Risk,2026-05-22 12:24:58
JM16,2026-05-22T12:23:37,1488,1274,C,0.8561827956989247,0.14381720430107525,Low Risk,2026-05-22 12:24:58
JM17,2026-05-22T12:23:37,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-22 12:24:58
SK67,2026-05-22T12:12:44,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-22 12:24:58
PL36,2026-05-22T12:24:14,382,290,C,0.7591623036649214,0.24083769633507857,Low Risk,2026-05-22 12:24:58
SK65,2026-05-22T12:15:56,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-22 12:24:58
SK64,2026-05-22T12:15:56,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-22 12:24:58
CR1,2026-05-22T12:20:03,122,1,C,0.00819672131147541,0.9918032786885246,High Risk,2026-05-22 12:24:58
BBB,2026-05-22T12:21:46,219,47,C,0.2146118721461187,0.7853881278538812,Medium Risk,2026-05-22 12:24:58
BM31,2026-05-22T12:23:24,622,363,C,0.5836012861736335,0.4163987138263665,Low Risk,2026-05-22 12:24:58
CSM,2026-05-22T12:23:38,260,65,C,0.25,0.75,Medium Risk,2026-05-22 12:24:58
FRM,2026-05-22T12:21:53,261,89,C,0.34099616858237547,0.6590038314176245,Low Risk,2026-05-22 12:24:58
GE1B,2026-05-22T12:24:20,64,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
GE1C,2026-05-22T12:24:08,128,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
GEM,2026-05-22T12:24:08,231,92,C,0.39826839826839827,0.6017316017316017,Low Risk,2026-05-22 12:24:58
HG15,2026-05-22T12:22:43,123,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
HG16,2026-05-22T12:22:43,73,1,C,0.0136986301369863,0.9863013698630136,High Risk,2026-05-22 12:24:58
S118,2026-05-22T12:22:03,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-22 12:24:58
HG37,2026-05-22T12:23:07,256,179,C,0.69921875,0.30078125,Low Risk,2026-05-22 12:24:58
HG38,2026-05-22T12:23:37,1076,677,C,0.629182156133829,0.370817843866171,Low Risk,2026-05-22 12:24:58
HG45,2026-05-22T12:23:14,458,289,C,0.631004366812227,0.36899563318777295,Low Risk,2026-05-22 12:24:58
HG46,2026-05-22T12:22:26,242,161,C,0.6652892561983471,0.3347107438016529,Low Risk,2026-05-22 12:24:58
HG88,2026-05-22T12:22:39,699,570,C,0.8154506437768241,0.18454935622317592,Low Risk,2026-05-22 12:24:58
HG9,2026-05-22T12:22:52,247,12,C,0.048582995951417005,0.951417004048583,High Risk,2026-05-22 12:24:58
HG9T,2026-05-22T12:22:50,147,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
JCM,2026-05-22T12:24:10,220,79,C,0.35909090909090907,0.6409090909090909,Low Risk,2026-05-22 12:24:58
JCML,2026-05-22T12:24:10,2,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
K10,2026-05-22T12:24:27,96,51,C,0.53125,0.46875,Low Risk,2026-05-22 12:24:58
KAM,2026-05-22T12:24:11,396,64,C,0.16161616161616163,0.8383838383838383,Medium Risk,2026-05-22 12:24:58
KAML,2026-05-22T12:24:11,5,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
KM1,2026-05-22T12:24:03,424,320,C,0.7547169811320755,0.24528301886792447,Low Risk,2026-05-22 12:24:58
MP14,2026-05-22T12:23:33,38,2,C,0.05263157894736842,0.9473684210526316,High Risk,2026-05-22 12:24:58
MP15,2026-05-22T12:23:33,23,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
MP16,2026-05-22T12:23:33,22,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
MP19,2026-05-22T12:23:34,511,288,C,0.5636007827788649,0.43639921722113506,Low Risk,2026-05-22 12:24:58
PR3,2026-05-22T12:23:14,368,238,C,0.6467391304347826,0.3532608695652174,Low Risk,2026-05-22 12:24:58
PR6,2026-05-22T12:23:01,337,172,C,0.5103857566765578,0.48961424332344217,Low Risk,2026-05-22 12:24:58
PRM,2026-05-22T12:24:10,576,178,C,0.3090277777777778,0.6909722222222222,Low Risk,2026-05-22 12:24:58
SIM4,2026-05-22T12:22:35,590,412,C,0.6983050847457627,0.3016949152542373,Low Risk,2026-05-22 12:24:58
T55,2026-05-22T12:22:55,8,4,C,0.5,0.5,Low Risk,2026-05-22 12:24:58
TAM1,2026-05-22T12:21:57,425,255,C,0.6,0.4,Low Risk,2026-05-22 12:24:58
KE1,2026-05-22T12:23:23,858,543,C,0.6328671328671329,0.3671328671328671,Low Risk,2026-05-22 12:24:58
EI3,2026-05-22T12:23:59,265,153,C,0.5773584905660377,0.4226415094339623,Low Risk,2026-05-22 12:24:58
HR1,2026-05-22T12:24:07,78,35,C,0.44871794871794873,0.5512820512820513,Low Risk,2026-05-22 12:24:58
HR2,2026-05-22T12:24:07,167,109,C,0.6526946107784432,0.34730538922155685,Low Risk,2026-05-22 12:24:58
HR3,2026-05-22T12:24:07,207,49,C,0.23671497584541062,0.7632850241545894,Medium Risk,2026-05-22 12:24:58
HR4,2026-05-22T12:24:07,57,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
HR5,2026-05-22T12:23:37,91,23,C,0.25274725274725274,0.7472527472527473,Medium Risk,2026-05-22 12:24:58
B24,2026-05-22T12:24:20,150,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
B25,2026-05-22T12:23:51,130,3,C,0.023076923076923078,0.9769230769230769,High Risk,2026-05-22 12:24:58
B69,2026-05-22T12:23:51,370,269,C,0.727027027027027,0.27297297297297296,Low Risk,2026-05-22 12:24:58
T77,2026-05-22T12:24:09,24,0,C,0.0,1.0,High Risk,2026-05-22 12:24:58
TAM2,2026-05-22T12:24:09,533,273,C,0.5121951219512195,0.4878048780487805,Low Risk,2026-05-22 12:24:58
BJ25,2026-05-22T12:21:09,264,195,C,0.7386363636363636,0.26136363636363635,Low Risk,2026-05-22 12:24:58
BJ26,2026-05-22T12:21:23,192,123,C,0.640625,0.359375,Low Risk,2026-05-22 12:24:58
BJ62,2026-05-22T12:21:11,68,49,C,0.7205882352941176,0.27941176470588236,Low Risk,2026-05-22 12:24:58
TWM2,2026-05-22T12:21:14,337,257,C,0.7626112759643917,0.2373887240356083,Low Risk,2026-05-22 12:24:58
HG87,2026-05-22T12:07:54,778,642,C,0.8251928020565553,0.17480719794344468,Low Risk,2026-05-22 12:24:58
