carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
J98M,2026-05-30T12:27:04,489,388,C,0.7934560327198364,0.20654396728016355,Low Risk,2026-05-30 12:39:54
J99M,2026-05-30T12:24:02,502,423,C,0.8426294820717132,0.15737051792828682,Low Risk,2026-05-30 12:39:54
JM10,2026-05-30T12:27:20,367,277,C,0.7547683923705722,0.24523160762942775,Low Risk,2026-05-30 12:39:54
JM13,2026-05-30T12:27:18,1061,811,C,0.764373232799246,0.23562676720075404,Low Risk,2026-05-30 12:39:54
JM22,2026-05-30T12:38:46,538,404,C,0.7509293680297398,0.24907063197026025,Low Risk,2026-05-30 12:39:54
JM25,2026-05-30T12:38:33,1033,913,C,0.8838334946757018,0.11616650532429817,Low Risk,2026-05-30 12:39:54
JM28,2026-05-30T12:26:27,1302,1038,C,0.7972350230414746,0.20276497695852536,Low Risk,2026-05-30 12:39:54
TBM3,2026-05-30T12:26:55,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-30 12:39:54
TBM4,2026-05-30T12:26:56,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-30 12:39:54
BJ49,2026-05-30T12:36:15,1481,1033,C,0.6975016880486158,0.3024983119513842,Low Risk,2026-05-30 12:39:54
Y11,2026-05-30T12:36:16,678,415,C,0.612094395280236,0.387905604719764,Low Risk,2026-05-30 12:39:54
Y8,2026-05-30T12:35:59,697,390,C,0.5595408895265424,0.44045911047345765,Low Risk,2026-05-30 12:39:54
Y13,2026-05-30T12:35:59,250,134,C,0.536,0.46399999999999997,Low Risk,2026-05-30 12:39:54
Y3,2026-05-30T12:36:17,403,236,C,0.5856079404466501,0.4143920595533499,Low Risk,2026-05-30 12:39:54
Y3M,2026-05-30T12:36:18,206,120,C,0.5825242718446602,0.41747572815533984,Low Risk,2026-05-30 12:39:54
Y39,2026-05-30T12:36:06,203,83,C,0.4088669950738916,0.5911330049261083,Low Risk,2026-05-30 12:39:54
Y69L,2026-05-30T12:38:15,4,3,C,0.75,0.25,Low Risk,2026-05-30 12:39:54
Y48,2026-05-30T12:37:53,460,239,C,0.5195652173913043,0.48043478260869565,Low Risk,2026-05-30 12:39:54
Y48M,2026-05-30T12:37:53,257,200,C,0.7782101167315175,0.22178988326848248,Low Risk,2026-05-30 12:39:54
Y15,2026-05-30T12:36:01,308,114,C,0.37012987012987014,0.6298701298701299,Low Risk,2026-05-30 12:39:54
Y4,2026-05-30T12:38:58,807,417,C,0.516728624535316,0.483271375464684,Low Risk,2026-05-30 12:39:54
Y27,2026-05-30T12:36:07,286,177,C,0.6188811188811189,0.38111888111888115,Low Risk,2026-05-30 12:39:54
Y49,2026-05-30T12:37:28,566,262,C,0.4628975265017668,0.5371024734982333,Low Risk,2026-05-30 12:39:54
Y21M,2026-05-30T12:36:08,367,249,C,0.6784741144414169,0.3215258855585831,Low Risk,2026-05-30 12:39:54
Y28,2026-05-30T12:36:23,297,183,C,0.6161616161616161,0.38383838383838387,Low Risk,2026-05-30 12:39:54
Y28M,2026-05-30T12:36:05,375,272,C,0.7253333333333334,0.2746666666666666,Low Risk,2026-05-30 12:39:54
Y33,2026-05-30T12:38:43,101,44,C,0.43564356435643564,0.5643564356435644,Low Risk,2026-05-30 12:39:54
Y49M,2026-05-30T12:36:49,267,180,C,0.6741573033707865,0.3258426966292135,Low Risk,2026-05-30 12:39:54
Y49L,2026-05-30T12:36:49,19,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
U71,2026-05-30T12:33:40,91,46,C,0.5054945054945055,0.4945054945054945,Low Risk,2026-05-30 12:39:54
Y7,2026-05-30T12:36:04,667,371,C,0.5562218890554723,0.4437781109445277,Low Risk,2026-05-30 12:39:54
Y57,2026-05-30T12:37:57,18,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
Y21,2026-05-30T12:36:26,91,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
SB19,2026-05-30T12:36:12,515,273,C,0.5300970873786408,0.4699029126213592,Low Risk,2026-05-30 12:39:54
SB2,2026-05-30T12:39:02,383,285,C,0.7441253263707572,0.25587467362924277,Low Risk,2026-05-30 12:39:54
SB16,2026-05-30T12:35:59,714,570,C,0.7983193277310925,0.2016806722689075,Low Risk,2026-05-30 12:39:54
SB26,2026-05-30T12:38:57,1401,1082,C,0.7723054960742327,0.2276945039257673,Low Risk,2026-05-30 12:39:54
Y83M,2026-05-30T12:38:43,739,521,C,0.7050067658998647,0.29499323410013534,Low Risk,2026-05-30 12:39:54
SB3,2026-05-30T12:36:12,359,242,C,0.6740947075208914,0.3259052924791086,Low Risk,2026-05-30 12:39:54
SB15,2026-05-30T12:36:08,1549,1243,C,0.802453195610071,0.197546804389929,Low Risk,2026-05-30 12:39:54
Y83L,2026-05-30T12:38:43,6,1,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-30 12:39:54
SB4,2026-05-30T12:39:06,272,197,C,0.7242647058823529,0.2757352941176471,Low Risk,2026-05-30 12:39:54
SB5,2026-05-30T12:36:21,395,289,C,0.7316455696202532,0.2683544303797468,Low Risk,2026-05-30 12:39:54
SB21,2026-05-30T12:35:59,1454,1125,C,0.7737276478679505,0.22627235213204955,Low Risk,2026-05-30 12:39:54
SB29,2026-05-30T12:36:26,628,500,C,0.7961783439490446,0.20382165605095537,Low Risk,2026-05-30 12:39:54
SB30,2026-05-30T12:36:23,922,813,C,0.8817787418655098,0.11822125813449025,Low Risk,2026-05-30 12:39:54
SB31,2026-05-30T12:36:04,202,145,C,0.7178217821782178,0.2821782178217822,Low Risk,2026-05-30 12:39:54
SB23,2026-05-30T12:38:45,550,404,C,0.7345454545454545,0.2654545454545455,Low Risk,2026-05-30 12:39:54
SB22,2026-05-30T12:39:04,580,418,C,0.7206896551724138,0.2793103448275862,Low Risk,2026-05-30 12:39:54
SB34,2026-05-30T12:39:05,63,23,C,0.36507936507936506,0.6349206349206349,Low Risk,2026-05-30 12:39:54
SK36,2026-05-30T12:38:56,1336,985,C,0.7372754491017964,0.26272455089820357,Low Risk,2026-05-30 12:39:54
SK23,2026-05-30T12:36:04,674,514,C,0.7626112759643917,0.2373887240356083,Low Risk,2026-05-30 12:39:54
SK10,2026-05-30T12:36:19,394,305,C,0.7741116751269036,0.2258883248730964,Low Risk,2026-05-30 12:39:54
SK19,2026-05-30T12:36:21,609,444,C,0.729064039408867,0.270935960591133,Low Risk,2026-05-30 12:39:54
SK11,2026-05-30T12:36:09,362,235,C,0.649171270718232,0.350828729281768,Low Risk,2026-05-30 12:39:54
SK45,2026-05-30T12:39:06,556,403,C,0.7248201438848921,0.27517985611510787,Low Risk,2026-05-30 12:39:54
SK4,2026-05-30T12:36:17,593,463,C,0.7807757166947723,0.2192242833052277,Low Risk,2026-05-30 12:39:54
SK77,2026-05-30T12:38:58,412,224,C,0.5436893203883495,0.4563106796116505,Low Risk,2026-05-30 12:39:54
SK16,2026-05-30T12:38:49,429,282,C,0.6573426573426573,0.3426573426573427,Low Risk,2026-05-30 12:39:54
SK63,2026-05-30T12:36:07,494,369,C,0.7469635627530364,0.25303643724696356,Low Risk,2026-05-30 12:39:54
SK7,2026-05-30T12:36:02,539,417,C,0.7736549165120594,0.22634508348794058,Low Risk,2026-05-30 12:39:54
MR4,2026-05-30T12:30:44,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-30 12:39:54
CR7,2026-05-30T12:36:59,180,11,C,0.06111111111111111,0.9388888888888889,High Risk,2026-05-30 12:39:54
KB4,2026-05-30T12:25:53,408,283,C,0.6936274509803921,0.30637254901960786,Low Risk,2026-05-30 12:39:54
JRM,2026-05-30T12:31:56,273,150,C,0.5494505494505495,0.4505494505494505,Low Risk,2026-05-30 12:39:54
SD5,2026-05-30T12:36:56,66,9,C,0.13636363636363635,0.8636363636363636,Medium Risk,2026-05-30 12:39:54
KB12,2026-05-30T12:25:57,168,5,C,0.02976190476190476,0.9702380952380952,High Risk,2026-05-30 12:39:54
UBK4,2026-05-30T12:37:48,53,22,C,0.41509433962264153,0.5849056603773585,Low Risk,2026-05-30 12:39:54
SD2,2026-05-30T12:27:48,27,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
SDM2,2026-05-30T12:27:48,115,20,C,0.17391304347826086,0.8260869565217391,Medium Risk,2026-05-30 12:39:54
SK61,2026-05-30T12:38:00,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-30 12:39:54
SG3,2026-05-30T12:36:51,143,77,C,0.5384615384615384,0.46153846153846156,Low Risk,2026-05-30 12:39:54
NBRM,2026-05-30T12:33:54,403,155,C,0.38461538461538464,0.6153846153846154,Low Risk,2026-05-30 12:39:54
SG2,2026-05-30T12:36:51,103,54,C,0.5242718446601942,0.47572815533980584,Low Risk,2026-05-30 12:39:54
SDM,2026-05-30T12:33:54,192,174,C,0.90625,0.09375,Low Risk,2026-05-30 12:39:54
SD3,2026-05-30T12:27:57,91,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
W107,2026-05-30T12:38:45,50,18,C,0.36,0.64,Low Risk,2026-05-30 12:39:54
W30,2026-05-30T12:39:06,285,91,C,0.3192982456140351,0.6807017543859649,Low Risk,2026-05-30 12:39:54
W28,2026-05-30T12:38:41,27,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
W44,2026-05-30T12:36:16,245,109,C,0.4448979591836735,0.5551020408163265,Low Risk,2026-05-30 12:39:54
W45,2026-05-30T12:36:27,324,167,C,0.5154320987654321,0.48456790123456794,Low Risk,2026-05-30 12:39:54
W7,2026-05-30T12:36:12,128,4,C,0.03125,0.96875,High Risk,2026-05-30 12:39:54
W19,2026-05-30T12:36:23,322,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
W780,2026-05-30T12:36:19,350,250,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-30 12:39:54
W101,2026-05-30T12:39:09,486,376,C,0.7736625514403292,0.22633744855967075,Low Risk,2026-05-30 12:39:54
W13,2026-05-30T12:38:59,272,136,C,0.5,0.5,Low Risk,2026-05-30 12:39:54
W48,2026-05-30T12:38:59,291,183,C,0.6288659793814433,0.3711340206185567,Low Risk,2026-05-30 12:39:54
W102,2026-05-30T12:39:04,452,305,C,0.6747787610619469,0.3252212389380531,Low Risk,2026-05-30 12:39:54
W37,2026-05-30T12:36:15,50,4,C,0.08,0.92,High Risk,2026-05-30 12:39:54
W52,2026-05-30T12:36:23,285,186,C,0.6526315789473685,0.34736842105263155,Low Risk,2026-05-30 12:39:54
W64,2026-05-30T12:39:08,352,239,C,0.6789772727272727,0.3210227272727273,Low Risk,2026-05-30 12:39:54
W17,2026-05-30T12:36:04,406,220,C,0.541871921182266,0.458128078817734,Low Risk,2026-05-30 12:39:54
W18,2026-05-30T12:36:12,563,269,C,0.477797513321492,0.522202486678508,Low Risk,2026-05-30 12:39:54
W58,2026-05-30T12:36:16,382,268,C,0.7015706806282722,0.2984293193717278,Low Risk,2026-05-30 12:39:54
W5,2026-05-30T12:36:19,205,54,C,0.2634146341463415,0.7365853658536585,Medium Risk,2026-05-30 12:39:54
W5M,2026-05-30T12:36:21,203,120,C,0.5911330049261084,0.40886699507389157,Low Risk,2026-05-30 12:39:54
W23,2026-05-30T12:36:14,628,349,C,0.5557324840764332,0.44426751592356684,Low Risk,2026-05-30 12:39:54
W40,2026-05-30T12:36:08,304,122,C,0.40131578947368424,0.5986842105263157,Low Risk,2026-05-30 12:39:54
W49,2026-05-30T12:36:21,833,525,C,0.6302521008403361,0.3697478991596639,Low Risk,2026-05-30 12:39:54
W36,2026-05-30T12:38:48,539,275,C,0.5102040816326531,0.4897959183673469,Low Risk,2026-05-30 12:39:54
W10,2026-05-30T12:36:08,116,80,C,0.6896551724137931,0.31034482758620685,Low Risk,2026-05-30 12:39:54
W6,2026-05-30T12:36:15,57,1,C,0.017543859649122806,0.9824561403508771,High Risk,2026-05-30 12:39:54
W181,2026-05-30T12:35:59,275,170,C,0.6181818181818182,0.38181818181818183,Low Risk,2026-05-30 12:39:54
W14,2026-05-30T12:36:00,330,104,C,0.3151515151515151,0.6848484848484848,Low Risk,2026-05-30 12:39:54
PM6,2026-05-30T12:36:41,412,250,C,0.6067961165048543,0.3932038834951457,Low Risk,2026-05-30 12:39:54
PM17,2026-05-30T12:35:53,398,264,C,0.6633165829145728,0.33668341708542715,Low Risk,2026-05-30 12:39:54
PM14,2026-05-30T12:37:45,428,279,C,0.6518691588785047,0.3481308411214953,Low Risk,2026-05-30 12:39:54
PM29,2026-05-30T12:37:49,412,262,C,0.6359223300970874,0.36407766990291257,Low Risk,2026-05-30 12:39:54
PM16,2026-05-30T12:36:59,245,155,C,0.6326530612244898,0.36734693877551017,Low Risk,2026-05-30 12:39:54
PM18,2026-05-30T12:37:59,247,135,C,0.5465587044534413,0.45344129554655865,Low Risk,2026-05-30 12:39:54
PM11,2026-05-30T12:36:52,227,133,C,0.5859030837004405,0.41409691629955947,Low Risk,2026-05-30 12:39:54
PM7,2026-05-30T12:37:38,239,140,C,0.5857740585774058,0.41422594142259417,Low Risk,2026-05-30 12:39:54
PM13,2026-05-30T12:37:45,435,223,C,0.5126436781609195,0.4873563218390805,Low Risk,2026-05-30 12:39:54
PM45,2026-05-30T12:37:28,518,311,C,0.6003861003861004,0.3996138996138996,Low Risk,2026-05-30 12:39:54
PM41,2026-05-30T12:31:27,357,222,C,0.6218487394957983,0.37815126050420167,Low Risk,2026-05-30 12:39:54
PR1,2026-05-30T12:36:53,301,158,C,0.5249169435215947,0.4750830564784053,Low Risk,2026-05-30 12:39:54
PM19,2026-05-30T12:36:53,437,354,C,0.8100686498855835,0.18993135011441653,Low Risk,2026-05-30 12:39:54
JM33,2026-05-30T12:38:28,299,201,C,0.6722408026755853,0.3277591973244147,Low Risk,2026-05-30 12:39:54
JS33,2026-05-30T12:38:28,8,1,C,0.125,0.875,Medium Risk,2026-05-30 12:39:54
PM40,2026-05-30T12:37:53,265,145,C,0.5471698113207547,0.4528301886792453,Low Risk,2026-05-30 12:39:54
W60,2026-05-30T12:36:05,500,500,C,1.0,0.0,Low Risk,2026-05-30 12:39:54
PM36,2026-05-30T12:36:59,671,385,C,0.5737704918032787,0.42622950819672134,Low Risk,2026-05-30 12:39:54
SK93,2026-05-30T12:36:07,453,331,C,0.7306843267108167,0.26931567328918327,Low Risk,2026-05-30 12:39:54
SK2,2026-05-30T12:36:06,360,275,C,0.7638888888888888,0.23611111111111116,Low Risk,2026-05-30 12:39:54
SK60,2026-05-30T12:36:03,867,645,C,0.7439446366782007,0.25605536332179935,Low Risk,2026-05-30 12:39:54
SK15,2026-05-30T12:35:59,1358,1030,C,0.7584683357879234,0.2415316642120766,Low Risk,2026-05-30 12:39:54
W375,2026-05-30T12:36:26,375,160,C,0.4266666666666667,0.5733333333333333,Low Risk,2026-05-30 12:39:54
SK12,2026-05-30T12:36:27,354,236,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-30 12:39:54
W4,2026-05-30T12:38:59,32,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
SK22,2026-05-30T12:36:04,507,375,C,0.7396449704142012,0.2603550295857988,Low Risk,2026-05-30 12:39:54
SK21,2026-05-30T12:36:14,653,492,C,0.7534456355283308,0.24655436447166923,Low Risk,2026-05-30 12:39:54
SK13,2026-05-30T12:36:00,355,230,C,0.647887323943662,0.352112676056338,Low Risk,2026-05-30 12:39:54
SK6,2026-05-30T12:36:13,473,403,C,0.8520084566596194,0.14799154334038056,Low Risk,2026-05-30 12:39:54
CK52,2026-05-30T12:36:18,247,56,C,0.22672064777327935,0.7732793522267206,Medium Risk,2026-05-30 12:39:54
P1,2026-05-30T12:36:13,314,207,C,0.6592356687898089,0.3407643312101911,Low Risk,2026-05-30 12:39:54
P2,2026-05-30T12:36:09,293,191,C,0.6518771331058021,0.3481228668941979,Low Risk,2026-05-30 12:39:54
P3,2026-05-30T12:36:18,658,466,C,0.7082066869300911,0.29179331306990886,Low Risk,2026-05-30 12:39:54
P4,2026-05-30T12:36:08,411,217,C,0.5279805352798054,0.4720194647201946,Low Risk,2026-05-30 12:39:54
P5,2026-05-30T12:36:14,512,340,C,0.6640625,0.3359375,Low Risk,2026-05-30 12:39:54
P5L,2026-05-30T12:36:03,10,1,C,0.1,0.9,Medium Risk,2026-05-30 12:39:54
P6,2026-05-30T12:36:00,537,347,C,0.6461824953445066,0.35381750465549344,Low Risk,2026-05-30 12:39:54
P6L,2026-05-30T12:36:01,10,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
PL14,2026-05-30T12:38:46,741,586,C,0.7908232118758435,0.20917678812415652,Low Risk,2026-05-30 12:39:54
PL15,2026-05-30T12:36:13,355,241,C,0.6788732394366197,0.3211267605633803,Low Risk,2026-05-30 12:39:54
PL25,2026-05-30T12:36:21,283,198,C,0.6996466431095406,0.3003533568904594,Low Risk,2026-05-30 12:39:54
PL29,2026-05-30T12:38:41,298,169,C,0.5671140939597316,0.43288590604026844,Low Risk,2026-05-30 12:39:54
PL30,2026-05-30T12:38:38,204,119,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-30 12:39:54
PL31,2026-05-30T12:36:11,222,78,C,0.35135135135135137,0.6486486486486487,Low Risk,2026-05-30 12:39:54
PL32,2026-05-30T12:36:08,203,98,C,0.4827586206896552,0.5172413793103448,Low Risk,2026-05-30 12:39:54
PL33,2026-05-30T12:36:24,48,3,C,0.0625,0.9375,High Risk,2026-05-30 12:39:54
PL39,2026-05-30T12:38:50,430,255,C,0.5930232558139535,0.40697674418604646,Low Risk,2026-05-30 12:39:54
PL40,2026-05-30T12:38:43,243,125,C,0.51440329218107,0.48559670781893005,Low Risk,2026-05-30 12:39:54
PL41,2026-05-30T12:36:01,458,275,C,0.6004366812227074,0.39956331877729256,Low Risk,2026-05-30 12:39:54
PL42,2026-05-30T12:38:57,598,379,C,0.6337792642140468,0.36622073578595316,Low Risk,2026-05-30 12:39:54
PL44,2026-05-30T12:36:03,34,14,C,0.4117647058823529,0.5882352941176471,Low Risk,2026-05-30 12:39:54
PL45,2026-05-30T12:36:27,354,168,C,0.4745762711864407,0.5254237288135593,Low Risk,2026-05-30 12:39:54
PL46,2026-05-30T12:36:06,422,227,C,0.5379146919431279,0.4620853080568721,Low Risk,2026-05-30 12:39:54
PL48,2026-05-30T12:38:59,476,263,C,0.5525210084033614,0.4474789915966386,Low Risk,2026-05-30 12:39:54
J10,2026-05-30T12:29:51,120,24,C,0.2,0.8,Medium Risk,2026-05-30 12:39:54
J11,2026-05-30T12:30:01,129,79,C,0.6124031007751938,0.3875968992248062,Low Risk,2026-05-30 12:39:54
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-30 12:39:54
BJ51,2026-05-30T12:36:16,553,387,C,0.6998191681735986,0.30018083182640143,Low Risk,2026-05-30 12:39:54
BJ52,2026-05-30T12:36:01,319,196,C,0.6144200626959248,0.38557993730407525,Low Risk,2026-05-30 12:39:54
SK25,2026-05-30T12:26:59,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-30 12:39:54
SK26,2026-05-30T12:27:59,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-30 12:39:54
SK32,2026-05-30T12:26:53,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-30 12:39:54
SK33,2026-05-30T12:26:53,546,546,C,1.0,0.0,Low Risk,2026-05-30 12:39:54
HG11,2026-05-30T12:26:49,826,462,C,0.559322033898305,0.44067796610169496,Low Risk,2026-05-30 12:39:54
PL68,2026-05-30T12:38:59,366,244,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-30 12:39:54
PL69,2026-05-30T12:39:09,699,486,C,0.6952789699570815,0.3047210300429185,Low Risk,2026-05-30 12:39:54
MLM,2026-05-30T12:29:12,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-30 12:39:54
CR2,2026-05-30T12:20:50,22,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
CR3,2026-05-30T12:20:50,27,1,C,0.037037037037037035,0.962962962962963,High Risk,2026-05-30 12:39:54
W57,2026-05-30T12:36:25,523,328,C,0.627151051625239,0.372848948374761,Low Risk,2026-05-30 12:39:54
BE36,2026-05-30T12:37:49,50,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
BE37,2026-05-30T12:37:49,404,261,C,0.6460396039603961,0.35396039603960394,Low Risk,2026-05-30 12:39:54
BE38,2026-05-30T12:37:49,26,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
BE42,2026-05-30T12:37:57,852,601,C,0.7053990610328639,0.29460093896713613,Low Risk,2026-05-30 12:39:54
BE7,2026-05-30T12:37:56,113,37,C,0.3274336283185841,0.6725663716814159,Low Risk,2026-05-30 12:39:54
SE13,2026-05-30T12:27:54,421,276,C,0.6555819477434679,0.3444180522565321,Low Risk,2026-05-30 12:39:54
SE16,2026-05-30T12:27:53,674,358,C,0.5311572700296736,0.4688427299703264,Low Risk,2026-05-30 12:39:54
SM1,2026-05-30T12:29:54,132,32,C,0.24242424242424243,0.7575757575757576,Medium Risk,2026-05-30 12:39:54
SM3,2026-05-30T12:29:50,149,90,C,0.6040268456375839,0.3959731543624161,Low Risk,2026-05-30 12:39:54
JB3,2026-05-30T12:26:51,32,9,C,0.28125,0.71875,Medium Risk,2026-05-30 12:39:54
JB4,2026-05-30T12:24:40,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-30 12:39:54
K2,2026-05-30T12:28:08,95,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
K2T,2026-05-30T12:28:07,73,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
KM2,2026-05-30T12:26:54,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-30 12:39:54
KM3,2026-05-30T12:28:08,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-30 12:39:54
ACM,2026-05-30T12:31:23,219,219,C,1.0,0.0,Low Risk,2026-05-30 12:39:54
GE1A,2026-05-30T12:31:23,792,792,C,1.0,0.0,Low Risk,2026-05-30 12:39:54
GE1F,2026-05-30T12:29:23,50,10,C,0.2,0.8,Medium Risk,2026-05-30 12:39:54
GE1G,2026-05-30T12:31:23,45,1,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-30 12:39:54
GE2,2026-05-30T12:28:03,194,194,C,1.0,0.0,Low Risk,2026-05-30 12:39:54
GE3,2026-05-30T12:28:07,355,355,C,1.0,0.0,Low Risk,2026-05-30 12:39:54
GE5,2026-05-30T12:31:22,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-30 12:39:54
JB1,2026-05-30T12:25:14,70,4,C,0.05714285714285714,0.9428571428571428,High Risk,2026-05-30 12:39:54
JB2,2026-05-30T12:28:14,58,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
LT1,2026-05-30T12:24:45,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-30 12:39:54
LT2,2026-05-30T12:24:45,74,9,C,0.12162162162162163,0.8783783783783784,Medium Risk,2026-05-30 12:39:54
LT3,2026-05-30T12:29:45,244,59,C,0.24180327868852458,0.7581967213114754,Medium Risk,2026-05-30 12:39:54
M1,2026-05-30T12:26:59,312,114,C,0.36538461538461536,0.6346153846153846,Low Risk,2026-05-30 12:39:54
M32,2026-05-30T12:28:05,352,352,C,1.0,0.0,Low Risk,2026-05-30 12:39:54
MP1,2026-05-30T12:28:08,159,46,C,0.2893081761006289,0.7106918238993711,Medium Risk,2026-05-30 12:39:54
MP17,2026-05-30T12:24:39,87,48,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-30 12:39:54
MP2,2026-05-30T12:31:08,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-30 12:39:54
MP5,2026-05-30T12:24:39,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-30 12:39:54
MP5M,2026-05-30T12:28:18,159,18,C,0.11320754716981132,0.8867924528301887,Medium Risk,2026-05-30 12:39:54
MP5S,2026-05-30T12:28:18,33,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
MP6,2026-05-30T12:24:39,76,52,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-30 12:39:54
MP7,2026-05-30T12:23:41,212,72,C,0.33962264150943394,0.6603773584905661,Low Risk,2026-05-30 12:39:54
SK9,2026-05-30T12:31:27,456,402,C,0.881578947368421,0.11842105263157898,Low Risk,2026-05-30 12:39:54
BE10,2026-05-30T12:37:50,625,394,C,0.6304,0.36960000000000004,Low Risk,2026-05-30 12:39:54
BE11,2026-05-30T12:36:54,352,200,C,0.5681818181818182,0.43181818181818177,Low Risk,2026-05-30 12:39:54
BE13,2026-05-30T12:37:50,220,151,C,0.6863636363636364,0.3136363636363636,Low Risk,2026-05-30 12:39:54
BE14,2026-05-30T12:37:59,188,63,C,0.3351063829787234,0.6648936170212766,Low Risk,2026-05-30 12:39:54
BE26,2026-05-30T12:36:31,63,31,C,0.49206349206349204,0.5079365079365079,Low Risk,2026-05-30 12:39:54
BE27,2026-05-30T12:38:43,344,253,C,0.7354651162790697,0.26453488372093026,Low Risk,2026-05-30 12:39:54
BE28,2026-05-30T12:38:43,304,117,C,0.3848684210526316,0.6151315789473684,Low Risk,2026-05-30 12:39:54
BE29,2026-05-30T12:36:21,39,10,C,0.2564102564102564,0.7435897435897436,Medium Risk,2026-05-30 12:39:54
BE30,2026-05-30T12:36:21,346,249,C,0.7196531791907514,0.28034682080924855,Low Risk,2026-05-30 12:39:54
BE31,2026-05-30T12:37:09,104,67,C,0.6442307692307693,0.3557692307692307,Low Risk,2026-05-30 12:39:54
BE32,2026-05-30T12:37:09,348,253,C,0.7270114942528736,0.2729885057471264,Low Risk,2026-05-30 12:39:54
BE4,2026-05-30T12:36:52,369,30,C,0.08130081300813008,0.9186991869918699,High Risk,2026-05-30 12:39:54
BE5,2026-05-30T12:37:49,647,379,C,0.5857805255023184,0.4142194744976816,Low Risk,2026-05-30 12:39:54
BE6,2026-05-30T12:37:50,170,122,C,0.7176470588235294,0.2823529411764706,Low Risk,2026-05-30 12:39:54
BE9,2026-05-30T12:37:59,711,421,C,0.5921237693389592,0.40787623066104084,Low Risk,2026-05-30 12:39:54
CLM,2026-05-30T12:25:33,245,245,C,1.0,0.0,Low Risk,2026-05-30 12:39:54
BM14,2026-05-30T12:31:25,72,51,C,0.7083333333333334,0.29166666666666663,Low Risk,2026-05-30 12:39:54
BM19,2026-05-30T12:31:28,16,0,C,0.0,1.0,High Risk,2026-05-30 12:39:54
BM20,2026-05-30T12:31:28,56,40,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-30 12:39:54
BM4,2026-05-30T12:38:25,150,69,C,0.46,0.54,Low Risk,2026-05-30 12:39:54
BM6,2026-05-30T12:37:18,26,17,C,0.6538461538461539,0.34615384615384615,Low Risk,2026-05-30 12:39:54
BVM2,2026-05-30T12:29:12,504,408,C,0.8095238095238095,0.19047619047619047,Low Risk,2026-05-30 12:39:54
CM1,2026-05-30T12:23:32,962,721,C,0.7494802494802495,0.2505197505197505,Low Risk,2026-05-30 12:39:54
W187,2026-05-30T12:38:59,634,359,C,0.5662460567823344,0.4337539432176656,Low Risk,2026-05-30 12:39:54
H12,2026-05-30T12:23:32,356,65,C,0.18258426966292135,0.8174157303370786,Medium Risk,2026-05-30 12:39:54
H14,2026-05-30T12:29:23,220,80,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-30 12:39:54
H3,2026-05-30T12:37:18,66,31,C,0.4696969696969697,0.5303030303030303,Low Risk,2026-05-30 12:39:54
