carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
C14M,2026-05-27T12:49:04,212,22,C,0.10377358490566038,0.8962264150943396,Medium Risk,2026-05-27 13:04:30
C10,2026-05-27T12:53:34,767,738,C,0.9621903520208605,0.03780964797913955,Low Risk,2026-05-27 13:04:30
BL10,2026-05-27T12:52:57,239,115,C,0.4811715481171548,0.5188284518828452,Low Risk,2026-05-27 13:04:30
BL19,2026-05-27T12:50:05,369,175,C,0.4742547425474255,0.5257452574525745,Low Risk,2026-05-27 13:04:30
BL3,2026-05-27T12:52:56,196,57,C,0.29081632653061223,0.7091836734693877,Medium Risk,2026-05-27 13:04:30
J50,2026-05-27T12:47:08,434,158,C,0.3640552995391705,0.6359447004608295,Low Risk,2026-05-27 13:04:30
J60L,2026-05-27T12:52:00,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-27 13:04:30
J62,2026-05-27T12:49:09,700,551,C,0.7871428571428571,0.21285714285714286,Low Risk,2026-05-27 13:04:30
J62M,2026-05-27T12:47:13,200,152,C,0.76,0.24,Low Risk,2026-05-27 13:04:30
J63,2026-05-27T12:45:01,150,39,C,0.26,0.74,Medium Risk,2026-05-27 13:04:30
J65,2026-05-27T12:47:20,1083,524,C,0.4838411819021237,0.5161588180978762,Low Risk,2026-05-27 13:04:30
J71,2026-05-27T12:49:40,450,59,C,0.13111111111111112,0.8688888888888888,Medium Risk,2026-05-27 13:04:30
J76M,2026-05-27T12:55:03,415,280,C,0.6746987951807228,0.32530120481927716,Low Risk,2026-05-27 13:04:30
J77M,2026-05-27T12:47:16,350,232,C,0.6628571428571428,0.3371428571428572,Low Risk,2026-05-27 13:04:30
J78M,2026-05-27T12:47:19,458,221,C,0.48253275109170307,0.517467248908297,Low Risk,2026-05-27 13:04:30
J79M,2026-05-27T12:46:09,337,204,C,0.6053412462908012,0.3946587537091988,Low Risk,2026-05-27 13:04:30
J80M,2026-05-27T12:50:06,441,226,C,0.5124716553287982,0.48752834467120176,Low Risk,2026-05-27 13:04:30
J81M,2026-05-27T12:48:24,466,222,C,0.47639484978540775,0.5236051502145922,Low Risk,2026-05-27 13:04:30
J82M,2026-05-25T07:58:54,535,247,C,0.4616822429906542,0.5383177570093458,Low Risk,2026-05-27 13:04:30
J83M,2026-05-27T12:57:09,172,90,C,0.5232558139534884,0.4767441860465116,Low Risk,2026-05-27 13:04:30
J86M,2026-05-27T12:47:10,191,97,C,0.5078534031413613,0.4921465968586387,Low Risk,2026-05-27 13:04:30
J88M,2026-05-27T12:56:04,603,419,C,0.6948590381426202,0.3051409618573798,Low Risk,2026-05-27 13:04:30
J89M,2026-05-27T12:49:33,591,375,C,0.6345177664974619,0.36548223350253806,Low Risk,2026-05-27 13:04:30
J98M,2026-05-27T12:56:03,489,376,C,0.7689161554192229,0.23108384458077713,Low Risk,2026-05-27 13:04:30
J99M,2026-05-27T12:56:04,502,404,C,0.8047808764940239,0.19521912350597614,Low Risk,2026-05-27 13:04:30
JM10,2026-05-27T12:47:14,367,234,C,0.6376021798365122,0.36239782016348776,Low Risk,2026-05-27 13:04:30
JM13,2026-05-27T12:47:23,1061,730,C,0.6880301602262017,0.31196983977379833,Low Risk,2026-05-27 13:04:30
JM22,2026-05-27T13:03:05,538,396,C,0.7360594795539034,0.2639405204460966,Low Risk,2026-05-27 13:04:30
JM25,2026-05-27T13:02:52,1033,889,C,0.8606001936108422,0.13939980638915783,Low Risk,2026-05-27 13:04:30
JM28,2026-05-27T12:48:24,1302,983,C,0.7549923195084486,0.24500768049155142,Low Risk,2026-05-27 13:04:30
TBM3,2026-05-27T12:48:55,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-27 13:04:30
TBM4,2026-05-27T12:49:06,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-27 13:04:30
BJ49,2026-05-27T13:00:17,1481,940,C,0.6347062795408508,0.3652937204591492,Low Risk,2026-05-27 13:04:30
Y11,2026-05-27T13:00:03,678,334,C,0.49262536873156343,0.5073746312684366,Low Risk,2026-05-27 13:04:30
Y8,2026-05-27T13:00:05,697,298,C,0.42754662840746055,0.5724533715925395,Low Risk,2026-05-27 13:04:30
Y13,2026-05-27T13:00:28,250,108,C,0.432,0.5680000000000001,Low Risk,2026-05-27 13:04:30
Y3,2026-05-27T13:00:02,403,132,C,0.32754342431761785,0.6724565756823822,Low Risk,2026-05-27 13:04:30
Y3M,2026-05-27T13:00:07,206,114,C,0.5533980582524272,0.44660194174757284,Low Risk,2026-05-27 13:04:30
Y39,2026-05-27T13:00:12,203,48,C,0.23645320197044334,0.7635467980295567,Medium Risk,2026-05-27 13:04:30
Y69L,2026-05-27T13:02:19,4,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
Y48,2026-05-27T13:01:57,460,158,C,0.34347826086956523,0.6565217391304348,Low Risk,2026-05-27 13:04:30
Y48M,2026-05-27T13:01:57,257,175,C,0.6809338521400778,0.31906614785992216,Low Risk,2026-05-27 13:04:30
Y15,2026-05-27T13:00:31,308,122,C,0.3961038961038961,0.6038961038961039,Low Risk,2026-05-27 13:04:30
Y4,2026-05-27T13:02:51,807,307,C,0.38042131350681535,0.6195786864931847,Low Risk,2026-05-27 13:04:30
Y27,2026-05-27T13:00:12,286,133,C,0.46503496503496505,0.534965034965035,Low Risk,2026-05-27 13:04:30
Y49,2026-05-27T13:01:53,566,193,C,0.3409893992932862,0.6590106007067138,Low Risk,2026-05-27 13:04:30
Y21M,2026-05-27T13:00:03,367,229,C,0.6239782016348774,0.3760217983651226,Low Risk,2026-05-27 13:04:30
Y28,2026-05-27T13:00:17,297,169,C,0.569023569023569,0.430976430976431,Low Risk,2026-05-27 13:04:30
Y28M,2026-05-27T13:00:15,375,242,C,0.6453333333333333,0.3546666666666667,Low Risk,2026-05-27 13:04:30
Y33,2026-05-27T13:02:48,101,34,C,0.33663366336633666,0.6633663366336633,Low Risk,2026-05-27 13:04:30
Y49M,2026-05-27T13:01:30,267,186,C,0.6966292134831461,0.3033707865168539,Low Risk,2026-05-27 13:04:30
Y49L,2026-05-27T13:01:30,19,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
U71,2026-05-27T12:47:24,91,50,C,0.5494505494505495,0.4505494505494505,Low Risk,2026-05-27 13:04:30
Y7,2026-05-27T13:00:11,667,209,C,0.31334332833583206,0.686656671664168,Low Risk,2026-05-27 13:04:30
Y57,2026-05-27T12:58:25,18,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
Y21,2026-05-27T13:00:26,91,16,C,0.17582417582417584,0.8241758241758241,Medium Risk,2026-05-27 13:04:30
SB19,2026-05-27T13:00:14,515,232,C,0.45048543689320386,0.5495145631067961,Low Risk,2026-05-27 13:04:30
SB2,2026-05-27T13:02:54,383,245,C,0.639686684073107,0.360313315926893,Low Risk,2026-05-27 13:04:30
SB16,2026-05-27T13:00:29,714,533,C,0.7464985994397759,0.2535014005602241,Low Risk,2026-05-27 13:04:30
SB26,2026-05-27T13:02:50,1401,1019,C,0.7273376159885796,0.2726623840114204,Low Risk,2026-05-27 13:04:30
Y83M,2026-05-27T13:02:54,739,506,C,0.6847090663058186,0.3152909336941814,Low Risk,2026-05-27 13:04:30
SB3,2026-05-27T13:00:20,359,210,C,0.584958217270195,0.41504178272980496,Low Risk,2026-05-27 13:04:30
SB15,2026-05-27T13:00:16,1549,1210,C,0.7811491284699806,0.21885087153001936,Low Risk,2026-05-27 13:04:30
Y83L,2026-05-27T13:02:54,6,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
SB4,2026-05-27T13:02:30,272,190,C,0.6985294117647058,0.30147058823529416,Low Risk,2026-05-27 13:04:30
SB5,2026-05-27T13:00:04,395,272,C,0.6886075949367089,0.31139240506329113,Low Risk,2026-05-27 13:04:30
SB21,2026-05-27T13:00:20,1454,1036,C,0.7125171939477304,0.2874828060522696,Low Risk,2026-05-27 13:04:30
SB29,2026-05-27T13:00:16,628,455,C,0.7245222929936306,0.2754777070063694,Low Risk,2026-05-27 13:04:30
SB30,2026-05-27T13:00:27,922,770,C,0.8351409978308026,0.16485900216919736,Low Risk,2026-05-27 13:04:30
SB31,2026-05-27T13:00:04,202,140,C,0.693069306930693,0.306930693069307,Low Risk,2026-05-27 13:04:30
SB23,2026-05-27T13:02:44,550,364,C,0.6618181818181819,0.33818181818181814,Low Risk,2026-05-27 13:04:30
SB22,2026-05-27T13:02:34,580,369,C,0.6362068965517241,0.36379310344827587,Low Risk,2026-05-27 13:04:30
SB34,2026-05-27T13:02:57,63,15,C,0.23809523809523808,0.7619047619047619,Medium Risk,2026-05-27 13:04:30
SK36,2026-05-27T13:02:46,1336,911,C,0.6818862275449101,0.31811377245508987,Low Risk,2026-05-27 13:04:30
SK23,2026-05-27T13:00:15,674,510,C,0.7566765578635015,0.24332344213649848,Low Risk,2026-05-27 13:04:30
SK10,2026-05-27T13:00:21,394,289,C,0.733502538071066,0.266497461928934,Low Risk,2026-05-27 13:04:30
SK19,2026-05-27T13:00:17,609,393,C,0.645320197044335,0.35467980295566504,Low Risk,2026-05-27 13:04:30
SK11,2026-05-27T13:00:15,362,205,C,0.5662983425414365,0.4337016574585635,Low Risk,2026-05-27 13:04:30
SK45,2026-05-27T13:02:32,556,349,C,0.6276978417266187,0.3723021582733813,Low Risk,2026-05-27 13:04:30
SK4,2026-05-27T13:00:21,593,423,C,0.7133220910623946,0.28667790893760536,Low Risk,2026-05-27 13:04:30
SK77,2026-05-27T13:02:57,412,197,C,0.47815533980582525,0.5218446601941747,Low Risk,2026-05-27 13:04:30
SK16,2026-05-27T13:02:46,429,229,C,0.5337995337995338,0.4662004662004662,Low Risk,2026-05-27 13:04:30
SK63,2026-05-27T13:00:10,494,338,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-27 13:04:30
SK7,2026-05-27T13:00:07,539,410,C,0.7606679035250464,0.23933209647495357,Low Risk,2026-05-27 13:04:30
MR4,2026-05-27T13:01:47,38,4,C,0.10526315789473684,0.8947368421052632,Medium Risk,2026-05-27 13:04:30
CR7,2026-05-27T13:01:22,180,10,C,0.05555555555555555,0.9444444444444444,High Risk,2026-05-27 13:04:30
KB4,2026-05-27T13:00:54,408,248,C,0.6078431372549019,0.3921568627450981,Low Risk,2026-05-27 13:04:30
JRM,2026-05-27T13:01:57,273,146,C,0.5347985347985348,0.4652014652014652,Low Risk,2026-05-27 13:04:30
SD5,2026-05-27T13:01:37,66,10,C,0.15151515151515152,0.8484848484848485,Medium Risk,2026-05-27 13:04:30
KB12,2026-05-27T13:01:46,168,12,C,0.07142857142857142,0.9285714285714286,High Risk,2026-05-27 13:04:30
UBK4,2026-05-27T13:01:58,53,9,C,0.16981132075471697,0.8301886792452831,Medium Risk,2026-05-27 13:04:30
SD2,2026-05-27T13:01:30,27,3,C,0.1111111111111111,0.8888888888888888,Medium Risk,2026-05-27 13:04:30
SDM2,2026-05-27T13:00:43,115,22,C,0.19130434782608696,0.808695652173913,Medium Risk,2026-05-27 13:04:30
SK61,2026-05-27T12:59:54,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-27 13:04:30
SG3,2026-05-27T13:00:16,143,64,C,0.44755244755244755,0.5524475524475525,Low Risk,2026-05-27 13:04:30
NBRM,2026-05-27T13:00:49,403,152,C,0.3771712158808933,0.6228287841191067,Low Risk,2026-05-27 13:04:30
SG2,2026-05-27T13:00:16,103,46,C,0.44660194174757284,0.5533980582524272,Low Risk,2026-05-27 13:04:30
SDM,2026-05-27T13:01:19,192,154,C,0.8020833333333334,0.19791666666666663,Low Risk,2026-05-27 13:04:30
SD3,2026-05-27T13:01:54,91,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
W107,2026-05-27T13:02:54,50,14,C,0.28,0.72,Medium Risk,2026-05-27 13:04:30
W30,2026-05-27T13:02:38,285,115,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-27 13:04:30
W28,2026-05-27T13:02:40,27,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
W44,2026-05-27T13:00:14,245,78,C,0.3183673469387755,0.6816326530612244,Low Risk,2026-05-27 13:04:30
W45,2026-05-27T13:00:04,324,121,C,0.3734567901234568,0.6265432098765432,Low Risk,2026-05-27 13:04:30
W7,2026-05-27T13:00:31,128,15,C,0.1171875,0.8828125,Medium Risk,2026-05-27 13:04:30
W19,2026-05-27T13:00:20,322,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
W780,2026-05-27T13:00:18,350,211,C,0.6028571428571429,0.39714285714285713,Low Risk,2026-05-27 13:04:30
W101,2026-05-27T13:02:32,486,363,C,0.7469135802469136,0.25308641975308643,Low Risk,2026-05-27 13:04:30
W13,2026-05-27T13:02:41,272,44,C,0.16176470588235295,0.8382352941176471,Medium Risk,2026-05-27 13:04:30
W48,2026-05-27T13:02:37,291,146,C,0.5017182130584192,0.49828178694158076,Low Risk,2026-05-27 13:04:30
W102,2026-05-27T13:02:38,452,275,C,0.6084070796460177,0.3915929203539823,Low Risk,2026-05-27 13:04:30
W37,2026-05-27T13:00:29,50,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
W52,2026-05-27T13:00:26,285,165,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-27 13:04:30
W64,2026-05-27T13:02:34,352,219,C,0.6221590909090909,0.37784090909090906,Low Risk,2026-05-27 13:04:30
W17,2026-05-27T13:00:09,406,178,C,0.43842364532019706,0.5615763546798029,Low Risk,2026-05-27 13:04:30
W18,2026-05-27T13:00:11,563,195,C,0.3463587921847247,0.6536412078152753,Low Risk,2026-05-27 13:04:30
W58,2026-05-27T13:00:16,382,245,C,0.6413612565445026,0.3586387434554974,Low Risk,2026-05-27 13:04:30
W5,2026-05-27T13:00:20,205,69,C,0.33658536585365856,0.6634146341463414,Low Risk,2026-05-27 13:04:30
W5M,2026-05-27T13:00:22,203,95,C,0.46798029556650245,0.5320197044334976,Low Risk,2026-05-27 13:04:30
W23,2026-05-27T13:00:03,628,205,C,0.32643312101910826,0.6735668789808917,Low Risk,2026-05-27 13:04:30
W40,2026-05-27T13:00:17,304,102,C,0.3355263157894737,0.6644736842105263,Low Risk,2026-05-27 13:04:30
W49,2026-05-27T13:00:12,833,450,C,0.5402160864345739,0.45978391356542614,Low Risk,2026-05-27 13:04:30
W36,2026-05-27T13:02:34,539,216,C,0.4007421150278293,0.5992578849721707,Low Risk,2026-05-27 13:04:30
W10,2026-05-27T13:00:24,116,40,C,0.3448275862068966,0.6551724137931034,Low Risk,2026-05-27 13:04:30
W6,2026-05-27T13:00:17,57,8,C,0.14035087719298245,0.8596491228070176,Medium Risk,2026-05-27 13:04:30
W181,2026-05-27T13:00:22,275,144,C,0.5236363636363637,0.4763636363636363,Low Risk,2026-05-27 13:04:30
W14,2026-05-27T13:00:29,330,99,C,0.3,0.7,Low Risk,2026-05-27 13:04:30
PM6,2026-05-27T12:58:53,412,171,C,0.41504854368932037,0.5849514563106797,Low Risk,2026-05-27 13:04:30
PM17,2026-05-27T13:01:59,398,173,C,0.43467336683417085,0.5653266331658291,Low Risk,2026-05-27 13:04:30
PM14,2026-05-27T13:01:57,428,245,C,0.572429906542056,0.42757009345794394,Low Risk,2026-05-27 13:04:30
PM29,2026-05-27T12:58:57,412,226,C,0.5485436893203883,0.45145631067961167,Low Risk,2026-05-27 13:04:30
PM16,2026-05-27T13:01:39,245,133,C,0.5428571428571428,0.4571428571428572,Low Risk,2026-05-27 13:04:30
PM18,2026-05-27T13:00:39,247,116,C,0.46963562753036436,0.5303643724696356,Low Risk,2026-05-27 13:04:30
PM11,2026-05-27T13:01:56,227,115,C,0.5066079295154186,0.49339207048458145,Low Risk,2026-05-27 13:04:30
PM7,2026-05-27T13:00:40,239,106,C,0.4435146443514644,0.5564853556485356,Low Risk,2026-05-27 13:04:30
PM13,2026-05-27T13:01:57,435,167,C,0.3839080459770115,0.6160919540229886,Low Risk,2026-05-27 13:04:30
PM45,2026-05-27T13:00:59,518,263,C,0.5077220077220077,0.4922779922779923,Low Risk,2026-05-27 13:04:30
PM41,2026-05-27T13:00:57,357,183,C,0.5126050420168067,0.4873949579831933,Low Risk,2026-05-27 13:04:30
PR1,2026-05-27T13:01:30,301,112,C,0.37209302325581395,0.627906976744186,Low Risk,2026-05-27 13:04:30
PM19,2026-05-27T13:01:30,437,342,C,0.782608695652174,0.21739130434782605,Low Risk,2026-05-27 13:04:30
JM33,2026-05-25T07:58:22,299,170,C,0.568561872909699,0.43143812709030105,Low Risk,2026-05-27 13:04:30
JS33,2026-05-25T07:58:22,8,6,C,0.75,0.25,Low Risk,2026-05-27 13:04:30
PM40,2026-05-27T13:01:59,265,116,C,0.4377358490566038,0.5622641509433962,Low Risk,2026-05-27 13:04:30
W60,2026-05-27T13:00:21,500,500,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
PM36,2026-05-27T13:00:39,671,329,C,0.4903129657228018,0.5096870342771982,Low Risk,2026-05-27 13:04:30
SK93,2026-05-27T13:00:14,453,321,C,0.7086092715231788,0.29139072847682124,Low Risk,2026-05-27 13:04:30
SK2,2026-05-27T13:00:14,360,253,C,0.7027777777777777,0.2972222222222223,Low Risk,2026-05-27 13:04:30
SK60,2026-05-27T13:00:28,867,619,C,0.7139561707035755,0.28604382929642447,Low Risk,2026-05-27 13:04:30
SK15,2026-05-27T13:00:18,1358,988,C,0.727540500736377,0.272459499263623,Low Risk,2026-05-27 13:04:30
W375,2026-05-27T13:00:07,375,183,C,0.488,0.512,Low Risk,2026-05-27 13:04:30
SK12,2026-05-27T13:00:03,354,219,C,0.6186440677966102,0.3813559322033898,Low Risk,2026-05-27 13:04:30
W4,2026-05-27T13:03:00,32,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
SK22,2026-05-27T13:00:30,507,346,C,0.6824457593688363,0.31755424063116366,Low Risk,2026-05-27 13:04:30
SK21,2026-05-27T13:00:10,653,442,C,0.6768759571209801,0.32312404287901986,Low Risk,2026-05-27 13:04:30
SK13,2026-05-27T13:00:07,355,191,C,0.5380281690140845,0.46197183098591554,Low Risk,2026-05-27 13:04:30
SK6,2026-05-27T13:00:23,473,388,C,0.8202959830866807,0.17970401691331928,Low Risk,2026-05-27 13:04:30
CK52,2026-05-27T13:00:21,247,30,C,0.1214574898785425,0.8785425101214575,Medium Risk,2026-05-27 13:04:30
P1,2026-05-27T13:00:18,314,314,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
P2,2026-05-27T13:00:16,293,293,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
P3,2026-05-27T13:00:18,658,465,C,0.7066869300911854,0.29331306990881456,Low Risk,2026-05-27 13:04:30
P4,2026-05-27T13:00:29,411,235,C,0.5717761557177615,0.4282238442822385,Low Risk,2026-05-27 13:04:30
P5,2026-05-27T13:00:16,512,296,C,0.578125,0.421875,Low Risk,2026-05-27 13:04:30
P5L,2026-05-27T13:00:14,10,2,C,0.2,0.8,Medium Risk,2026-05-27 13:04:30
P6,2026-05-27T13:00:11,537,321,C,0.5977653631284916,0.4022346368715084,Low Risk,2026-05-27 13:04:30
P6L,2026-05-27T13:00:02,10,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
PL14,2026-05-27T13:02:54,741,553,C,0.7462887989203779,0.2537112010796221,Low Risk,2026-05-27 13:04:30
PL15,2026-05-27T13:00:26,355,212,C,0.5971830985915493,0.4028169014084507,Low Risk,2026-05-27 13:04:30
PL25,2026-05-27T13:00:02,283,182,C,0.6431095406360424,0.3568904593639576,Low Risk,2026-05-27 13:04:30
PL29,2026-05-27T13:03:12,298,158,C,0.5302013422818792,0.4697986577181208,Low Risk,2026-05-27 13:04:30
PL30,2026-05-27T13:03:07,204,109,C,0.5343137254901961,0.46568627450980393,Low Risk,2026-05-27 13:04:30
PL31,2026-05-27T13:00:26,222,113,C,0.509009009009009,0.49099099099099097,Low Risk,2026-05-27 13:04:30
PL32,2026-05-27T13:00:11,203,127,C,0.625615763546798,0.37438423645320196,Low Risk,2026-05-27 13:04:30
PL33,2026-05-27T13:00:07,48,4,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-27 13:04:30
PL39,2026-05-27T13:02:38,430,266,C,0.6186046511627907,0.38139534883720927,Low Risk,2026-05-27 13:04:30
PL40,2026-05-27T13:02:42,243,117,C,0.48148148148148145,0.5185185185185186,Low Risk,2026-05-27 13:04:30
PL41,2026-05-27T13:00:05,458,252,C,0.5502183406113537,0.44978165938864634,Low Risk,2026-05-27 13:04:30
PL42,2026-05-27T13:03:08,598,346,C,0.5785953177257525,0.42140468227424754,Low Risk,2026-05-27 13:04:30
PL44,2026-05-27T13:00:23,34,34,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
PL45,2026-05-27T13:00:18,354,173,C,0.4887005649717514,0.5112994350282486,Low Risk,2026-05-27 13:04:30
PL46,2026-05-27T13:00:20,422,188,C,0.44549763033175355,0.5545023696682465,Low Risk,2026-05-27 13:04:30
PL48,2026-05-27T13:03:13,476,248,C,0.5210084033613446,0.4789915966386554,Low Risk,2026-05-27 13:04:30
J10,2026-05-27T12:52:50,120,13,C,0.10833333333333334,0.8916666666666666,Medium Risk,2026-05-27 13:04:30
J11,2026-05-27T12:51:59,129,75,C,0.5813953488372093,0.41860465116279066,Low Risk,2026-05-27 13:04:30
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-27 13:04:30
BJ51,2026-05-27T13:00:19,553,399,C,0.7215189873417721,0.2784810126582279,Low Risk,2026-05-27 13:04:30
BJ52,2026-05-27T13:00:06,319,193,C,0.6050156739811913,0.39498432601880873,Low Risk,2026-05-27 13:04:30
SK25,2026-05-27T12:54:48,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-27 13:04:30
SK26,2026-05-27T12:47:48,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-27 13:04:30
SK32,2026-05-27T12:47:49,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-27 13:04:30
SK33,2026-05-27T12:47:49,546,546,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
HG11,2026-05-27T12:49:50,826,421,C,0.5096852300242131,0.49031476997578693,Low Risk,2026-05-27 13:04:30
PL68,2026-05-27T13:02:16,366,248,C,0.6775956284153005,0.3224043715846995,Low Risk,2026-05-27 13:04:30
PL69,2026-05-27T13:02:14,699,454,C,0.6494992846924177,0.3505007153075823,Low Risk,2026-05-27 13:04:30
MLM,2026-05-27T12:52:28,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-27 13:04:30
CR2,2026-05-27T13:01:50,22,3,C,0.13636363636363635,0.8636363636363636,Medium Risk,2026-05-27 13:04:30
CR3,2026-05-27T13:01:50,27,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
W57,2026-05-27T13:00:05,523,288,C,0.5506692160611855,0.44933078393881454,Low Risk,2026-05-27 13:04:30
BE36,2026-05-27T12:59:53,50,1,C,0.02,0.98,High Risk,2026-05-27 13:04:30
BE37,2026-05-27T13:01:39,404,276,C,0.6831683168316832,0.3168316831683168,Low Risk,2026-05-27 13:04:30
BE38,2026-05-27T13:01:39,26,5,C,0.19230769230769232,0.8076923076923077,Medium Risk,2026-05-27 13:04:30
BE42,2026-05-27T13:01:55,852,582,C,0.6830985915492958,0.31690140845070425,Low Risk,2026-05-27 13:04:30
BE7,2026-05-27T12:58:43,113,34,C,0.3008849557522124,0.6991150442477876,Low Risk,2026-05-27 13:04:30
SE13,2026-05-27T13:00:30,421,252,C,0.5985748218527316,0.4014251781472684,Low Risk,2026-05-27 13:04:30
SE16,2026-05-27T13:00:53,674,307,C,0.45548961424332346,0.5445103857566765,Low Risk,2026-05-27 13:04:30
SM1,2026-05-27T13:00:59,132,51,C,0.38636363636363635,0.6136363636363636,Low Risk,2026-05-27 13:04:30
SM3,2026-05-27T12:43:50,149,95,C,0.6375838926174496,0.36241610738255037,Low Risk,2026-05-27 13:04:30
JB3,2026-05-27T12:54:40,32,9,C,0.28125,0.71875,Medium Risk,2026-05-27 13:04:30
JB4,2026-05-27T12:53:30,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-27 13:04:30
K2,2026-05-27T12:50:11,95,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
K2T,2026-05-27T12:50:11,73,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
KM2,2026-05-27T12:48:59,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-27 13:04:30
KM3,2026-05-27T12:50:11,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-27 13:04:30
ACM,2026-05-27T12:50:21,219,219,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
GE1A,2026-05-27T12:52:21,792,792,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
GE1F,2026-05-27T12:52:22,50,10,C,0.2,0.8,Medium Risk,2026-05-27 13:04:30
GE1G,2026-05-27T12:52:21,45,1,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-27 13:04:30
GE2,2026-05-27T12:49:09,194,194,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
GE3,2026-05-27T12:49:04,355,355,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
GE5,2026-05-27T12:49:08,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-27 13:04:30
JB1,2026-05-27T12:50:14,70,4,C,0.05714285714285714,0.9428571428571428,High Risk,2026-05-27 13:04:30
JB2,2026-05-27T12:50:14,58,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
LT1,2026-05-27T12:54:40,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-27 13:04:30
LT2,2026-05-27T12:54:40,74,9,C,0.12162162162162163,0.8783783783783784,Medium Risk,2026-05-27 13:04:30
LT3,2026-05-27T12:54:40,244,59,C,0.24180327868852458,0.7581967213114754,Medium Risk,2026-05-27 13:04:30
M1,2026-05-27T12:49:08,312,114,C,0.36538461538461536,0.6346153846153846,Low Risk,2026-05-27 13:04:30
M32,2026-05-27T12:49:04,352,352,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
MP1,2026-05-27T12:49:06,159,46,C,0.2893081761006289,0.7106918238993711,Medium Risk,2026-05-27 13:04:30
MP17,2026-05-27T12:53:32,87,48,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-27 13:04:30
MP2,2026-05-27T12:49:06,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-27 13:04:30
MP5,2026-05-27T12:53:32,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-27 13:04:30
MP5M,2026-05-27T12:54:47,159,18,C,0.11320754716981132,0.8867924528301887,Medium Risk,2026-05-27 13:04:30
MP5S,2026-05-27T12:54:47,33,7,C,0.21212121212121213,0.7878787878787878,Medium Risk,2026-05-27 13:04:30
MP6,2026-05-27T12:53:32,76,52,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-27 13:04:30
MP7,2026-05-27T12:52:28,212,85,C,0.4009433962264151,0.5990566037735849,Low Risk,2026-05-27 13:04:30
SK9,2026-05-27T12:53:37,456,402,C,0.881578947368421,0.11842105263157898,Low Risk,2026-05-27 13:04:30
BE10,2026-05-27T13:01:55,625,369,C,0.5904,0.40959999999999996,Low Risk,2026-05-27 13:04:30
BE11,2026-05-27T13:01:55,352,229,C,0.6505681818181818,0.34943181818181823,Low Risk,2026-05-27 13:04:30
BE13,2026-05-27T13:00:58,220,139,C,0.6318181818181818,0.36818181818181817,Low Risk,2026-05-27 13:04:30
BE14,2026-05-27T13:01:46,188,57,C,0.30319148936170215,0.6968085106382979,Low Risk,2026-05-27 13:04:30
