carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
J89M,2026-05-30T23:39:11,591,404,C,0.6835871404399323,0.3164128595600677,Low Risk,2026-05-30 23:48:54
J98M,2026-05-30T23:33:04,489,361,C,0.7382413087934561,0.26175869120654394,Low Risk,2026-05-30 23:48:54
J99M,2026-05-30T23:39:02,502,354,C,0.7051792828685259,0.29482071713147406,Low Risk,2026-05-30 23:48:54
JM10,2026-05-30T23:38:20,367,217,C,0.5912806539509536,0.40871934604904636,Low Risk,2026-05-30 23:48:54
JM13,2026-05-30T23:35:18,1061,657,C,0.6192271442035815,0.3807728557964185,Low Risk,2026-05-30 23:48:54
JM22,2026-05-30T23:48:06,538,306,C,0.5687732342007435,0.43122676579925645,Low Risk,2026-05-30 23:48:54
JM25,2026-05-30T23:47:52,1033,844,C,0.8170377541142304,0.1829622458857696,Low Risk,2026-05-30 23:48:54
JM28,2026-05-30T23:41:27,1302,891,C,0.684331797235023,0.315668202764977,Low Risk,2026-05-30 23:48:54
TBM3,2026-05-30T23:37:57,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-30 23:48:54
TBM4,2026-05-30T23:37:58,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-30 23:48:54
BJ49,2026-05-30T23:45:15,1481,779,C,0.5259959486833221,0.4740040513166779,Low Risk,2026-05-30 23:48:54
Y11,2026-05-30T23:45:17,678,310,C,0.45722713864306785,0.5427728613569321,Low Risk,2026-05-30 23:48:54
Y8,2026-05-30T23:45:00,697,363,C,0.5208034433285509,0.4791965566714491,Low Risk,2026-05-30 23:48:54
Y13,2026-05-30T23:45:01,250,108,C,0.432,0.5680000000000001,Low Risk,2026-05-30 23:48:54
Y3,2026-05-30T23:45:18,403,144,C,0.3573200992555831,0.6426799007444168,Low Risk,2026-05-30 23:48:54
Y3M,2026-05-30T23:45:22,206,84,C,0.4077669902912621,0.5922330097087378,Low Risk,2026-05-30 23:48:54
Y39,2026-05-30T23:45:09,203,49,C,0.2413793103448276,0.7586206896551724,Medium Risk,2026-05-30 23:48:54
Y69L,2026-05-30T23:47:57,4,2,C,0.5,0.5,Low Risk,2026-05-30 23:48:54
Y48,2026-05-30T23:46:49,460,121,C,0.26304347826086955,0.7369565217391305,Medium Risk,2026-05-30 23:48:54
Y48M,2026-05-30T23:46:49,257,158,C,0.6147859922178989,0.38521400778210113,Low Risk,2026-05-30 23:48:54
Y15,2026-05-30T23:45:02,308,108,C,0.35064935064935066,0.6493506493506493,Low Risk,2026-05-30 23:48:54
Y4,2026-05-30T23:47:47,807,335,C,0.41511771995043373,0.5848822800495663,Low Risk,2026-05-30 23:48:54
Y27,2026-05-30T23:45:08,286,95,C,0.3321678321678322,0.6678321678321678,Low Risk,2026-05-30 23:48:54
Y49,2026-05-30T23:46:57,566,152,C,0.26855123674911663,0.7314487632508834,Medium Risk,2026-05-30 23:48:54
Y21M,2026-05-30T23:45:09,367,202,C,0.5504087193460491,0.44959128065395093,Low Risk,2026-05-30 23:48:54
Y28,2026-05-30T23:45:24,297,161,C,0.5420875420875421,0.45791245791245794,Low Risk,2026-05-30 23:48:54
Y28M,2026-05-30T23:45:07,375,230,C,0.6133333333333333,0.3866666666666667,Low Risk,2026-05-30 23:48:54
Y33,2026-05-30T23:48:02,101,35,C,0.3465346534653465,0.6534653465346535,Low Risk,2026-05-30 23:48:54
Y49M,2026-05-30T23:45:46,267,181,C,0.6779026217228464,0.32209737827715357,Low Risk,2026-05-30 23:48:54
Y49L,2026-05-30T23:46:57,19,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
U71,2026-05-30T23:39:56,91,40,C,0.43956043956043955,0.5604395604395604,Low Risk,2026-05-30 23:48:54
Y7,2026-05-30T23:45:05,667,253,C,0.3793103448275862,0.6206896551724138,Low Risk,2026-05-30 23:48:54
Y57,2026-05-30T23:46:44,18,3,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-30 23:48:54
Y21,2026-05-30T23:45:27,91,47,C,0.5164835164835165,0.48351648351648346,Low Risk,2026-05-30 23:48:54
SB19,2026-05-30T23:45:13,515,171,C,0.3320388349514563,0.6679611650485437,Low Risk,2026-05-30 23:48:54
SB2,2026-05-30T23:47:51,383,239,C,0.6240208877284595,0.37597911227154046,Low Risk,2026-05-30 23:48:54
SB16,2026-05-30T23:45:00,714,501,C,0.7016806722689075,0.2983193277310925,Low Risk,2026-05-30 23:48:54
SB26,2026-05-30T23:47:46,1401,905,C,0.6459671663097787,0.3540328336902213,Low Risk,2026-05-30 23:48:54
Y83M,2026-05-30T23:47:09,739,374,C,0.5060893098782138,0.49391069012178623,Low Risk,2026-05-30 23:48:54
SB3,2026-05-30T23:45:14,359,192,C,0.5348189415041783,0.4651810584958217,Low Risk,2026-05-30 23:48:54
SB15,2026-05-30T23:45:08,1549,1115,C,0.7198192382182053,0.28018076178179474,Low Risk,2026-05-30 23:48:54
Y83L,2026-05-30T23:47:09,6,3,C,0.5,0.5,Low Risk,2026-05-30 23:48:54
SB4,2026-05-30T23:47:55,272,171,C,0.6286764705882353,0.3713235294117647,Low Risk,2026-05-30 23:48:54
SB5,2026-05-30T23:45:23,395,211,C,0.5341772151898734,0.4658227848101266,Low Risk,2026-05-30 23:48:54
SB21,2026-05-30T23:45:03,1454,909,C,0.625171939477304,0.374828060522696,Low Risk,2026-05-30 23:48:54
SB29,2026-05-30T23:45:27,628,432,C,0.6878980891719745,0.3121019108280255,Low Risk,2026-05-30 23:48:54
SB30,2026-05-30T23:45:23,922,738,C,0.8004338394793926,0.19956616052060738,Low Risk,2026-05-30 23:48:54
SB31,2026-05-30T23:45:05,202,123,C,0.6089108910891089,0.3910891089108911,Low Risk,2026-05-30 23:48:54
SB23,2026-05-30T23:48:04,550,335,C,0.6090909090909091,0.3909090909090909,Low Risk,2026-05-30 23:48:54
SB22,2026-05-30T23:47:53,580,334,C,0.5758620689655173,0.4241379310344827,Low Risk,2026-05-30 23:48:54
SB34,2026-05-30T23:47:54,63,16,C,0.25396825396825395,0.746031746031746,Medium Risk,2026-05-30 23:48:54
SK36,2026-05-30T23:47:45,1336,824,C,0.6167664670658682,0.38323353293413176,Low Risk,2026-05-30 23:48:54
SK23,2026-05-30T23:45:05,674,434,C,0.6439169139465876,0.35608308605341243,Low Risk,2026-05-30 23:48:54
SK10,2026-05-30T23:45:19,394,241,C,0.6116751269035533,0.3883248730964467,Low Risk,2026-05-30 23:48:54
SK19,2026-05-30T23:45:22,609,319,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-30 23:48:54
SK11,2026-05-30T23:45:10,362,175,C,0.48342541436464087,0.5165745856353592,Low Risk,2026-05-30 23:48:54
SK45,2026-05-30T23:47:55,556,314,C,0.564748201438849,0.43525179856115104,Low Risk,2026-05-30 23:48:54
SK4,2026-05-30T23:45:19,593,382,C,0.6441821247892074,0.35581787521079256,Low Risk,2026-05-30 23:48:54
SK77,2026-05-30T23:47:59,412,124,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-30 23:48:54
SK16,2026-05-30T23:48:08,429,226,C,0.5268065268065268,0.47319347319347316,Low Risk,2026-05-30 23:48:54
SK63,2026-05-30T23:45:07,494,277,C,0.5607287449392713,0.4392712550607287,Low Risk,2026-05-30 23:48:54
SK7,2026-05-30T23:45:03,539,374,C,0.6938775510204082,0.30612244897959184,Low Risk,2026-05-30 23:48:54
MR4,2026-05-30T23:46:13,38,23,C,0.6052631578947368,0.39473684210526316,Low Risk,2026-05-30 23:48:54
CR7,2026-05-30T23:46:56,180,91,C,0.5055555555555555,0.49444444444444446,Low Risk,2026-05-30 23:48:54
KB4,2026-05-30T23:46:49,408,248,C,0.6078431372549019,0.3921568627450981,Low Risk,2026-05-30 23:48:54
JRM,2026-05-30T23:46:47,273,161,C,0.5897435897435898,0.41025641025641024,Low Risk,2026-05-30 23:48:54
SD5,2026-05-30T23:41:42,66,44,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-30 23:48:54
KB12,2026-05-30T23:46:47,168,88,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-30 23:48:54
UBK4,2026-05-30T23:47:15,53,8,C,0.1509433962264151,0.8490566037735849,Medium Risk,2026-05-30 23:48:54
SD2,2026-05-30T23:46:43,27,6,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-30 23:48:54
SDM2,2026-05-30T23:46:43,115,39,C,0.3391304347826087,0.6608695652173913,Low Risk,2026-05-30 23:48:54
SK61,2026-05-30T23:47:07,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-30 23:48:54
SG3,2026-05-30T23:46:39,143,46,C,0.32167832167832167,0.6783216783216783,Low Risk,2026-05-30 23:48:54
NBRM,2026-05-30T23:46:48,403,296,C,0.7344913151364765,0.2655086848635235,Low Risk,2026-05-30 23:48:54
SG2,2026-05-30T23:46:39,103,28,C,0.27184466019417475,0.7281553398058253,Medium Risk,2026-05-30 23:48:54
SDM,2026-05-30T23:40:58,192,174,C,0.90625,0.09375,Low Risk,2026-05-30 23:48:54
SD3,2026-05-30T23:46:10,91,78,C,0.8571428571428571,0.1428571428571429,Low Risk,2026-05-30 23:48:54
W107,2026-05-30T23:48:04,50,12,C,0.24,0.76,Medium Risk,2026-05-30 23:48:54
W30,2026-05-30T23:48:09,285,131,C,0.45964912280701753,0.5403508771929825,Low Risk,2026-05-30 23:48:54
W28,2026-05-30T23:48:00,27,4,C,0.14814814814814814,0.8518518518518519,Medium Risk,2026-05-30 23:48:54
W44,2026-05-30T23:45:18,245,63,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-30 23:48:54
W45,2026-05-30T23:44:59,324,119,C,0.36728395061728397,0.632716049382716,Low Risk,2026-05-30 23:48:54
W7,2026-05-30T23:45:14,128,68,C,0.53125,0.46875,Low Risk,2026-05-30 23:48:54
W19,2026-05-30T23:45:25,322,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
W780,2026-05-30T23:45:21,350,193,C,0.5514285714285714,0.4485714285714286,Low Risk,2026-05-30 23:48:54
W101,2026-05-30T23:47:58,486,342,C,0.7037037037037037,0.2962962962962963,Low Risk,2026-05-30 23:48:54
W13,2026-05-30T23:47:48,272,28,C,0.10294117647058823,0.8970588235294118,Medium Risk,2026-05-30 23:48:54
W48,2026-05-30T23:47:48,291,132,C,0.4536082474226804,0.5463917525773196,Low Risk,2026-05-30 23:48:54
W102,2026-05-30T23:47:53,452,236,C,0.5221238938053098,0.47787610619469023,Low Risk,2026-05-30 23:48:54
W37,2026-05-30T23:45:17,50,5,C,0.1,0.9,Medium Risk,2026-05-30 23:48:54
W52,2026-05-30T23:45:24,285,139,C,0.48771929824561405,0.512280701754386,Low Risk,2026-05-30 23:48:54
W64,2026-05-30T23:47:58,352,201,C,0.5710227272727273,0.4289772727272727,Low Risk,2026-05-30 23:48:54
W17,2026-05-30T23:45:05,406,170,C,0.4187192118226601,0.5812807881773399,Low Risk,2026-05-30 23:48:54
W18,2026-05-30T23:45:13,563,159,C,0.2824156305506217,0.7175843694493783,Medium Risk,2026-05-30 23:48:54
W58,2026-05-30T23:45:17,382,226,C,0.5916230366492147,0.4083769633507853,Low Risk,2026-05-30 23:48:54
W5,2026-05-30T23:45:20,205,33,C,0.16097560975609757,0.8390243902439024,Medium Risk,2026-05-30 23:48:54
W5M,2026-05-30T23:45:23,203,97,C,0.47783251231527096,0.5221674876847291,Low Risk,2026-05-30 23:48:54
W23,2026-05-30T23:45:15,628,197,C,0.31369426751592355,0.6863057324840764,Low Risk,2026-05-30 23:48:54
W40,2026-05-30T23:45:10,304,86,C,0.28289473684210525,0.7171052631578947,Medium Risk,2026-05-30 23:48:54
W49,2026-05-30T23:45:23,833,400,C,0.4801920768307323,0.5198079231692677,Low Risk,2026-05-30 23:48:54
W36,2026-05-30T23:48:08,539,172,C,0.31910946196660483,0.6808905380333952,Low Risk,2026-05-30 23:48:54
W10,2026-05-30T23:45:10,116,55,C,0.47413793103448276,0.5258620689655172,Low Risk,2026-05-30 23:48:54
W6,2026-05-30T23:45:19,57,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
W181,2026-05-30T23:45:00,275,143,C,0.52,0.48,Low Risk,2026-05-30 23:48:54
W14,2026-05-30T23:45:02,330,86,C,0.2606060606060606,0.7393939393939394,Medium Risk,2026-05-30 23:48:54
PM6,2026-05-30T23:46:19,412,178,C,0.4320388349514563,0.5679611650485437,Low Risk,2026-05-30 23:48:54
PM17,2026-05-30T23:46:47,398,164,C,0.4120603015075377,0.5879396984924623,Low Risk,2026-05-30 23:48:54
PM14,2026-05-30T23:47:28,428,192,C,0.4485981308411215,0.5514018691588785,Low Risk,2026-05-30 23:48:54
PM29,2026-05-30T23:46:42,412,208,C,0.5048543689320388,0.49514563106796117,Low Risk,2026-05-30 23:48:54
PM16,2026-05-30T23:44:30,245,125,C,0.5102040816326531,0.4897959183673469,Low Risk,2026-05-30 23:48:54
PM18,2026-05-30T23:45:44,247,94,C,0.3805668016194332,0.6194331983805668,Low Risk,2026-05-30 23:48:54
PM11,2026-05-30T23:47:33,227,94,C,0.41409691629955947,0.5859030837004405,Low Risk,2026-05-30 23:48:54
PM7,2026-05-30T23:46:40,239,107,C,0.4476987447698745,0.5523012552301255,Low Risk,2026-05-30 23:48:54
PM13,2026-05-30T23:47:28,435,148,C,0.34022988505747126,0.6597701149425288,Low Risk,2026-05-30 23:48:54
PM45,2026-05-30T23:47:08,518,168,C,0.32432432432432434,0.6756756756756757,Low Risk,2026-05-30 23:48:54
PM41,2026-05-30T23:46:33,357,132,C,0.3697478991596639,0.6302521008403361,Low Risk,2026-05-30 23:48:54
PR1,2026-05-30T23:47:16,301,51,C,0.16943521594684385,0.8305647840531561,Medium Risk,2026-05-30 23:48:54
PM19,2026-05-30T23:47:16,437,329,C,0.7528604118993135,0.24713958810068648,Low Risk,2026-05-30 23:48:54
JM33,2026-05-30T23:47:36,299,137,C,0.45819397993311034,0.5418060200668897,Low Risk,2026-05-30 23:48:54
JS33,2026-05-30T23:47:37,8,4,C,0.5,0.5,Low Risk,2026-05-30 23:48:54
PM40,2026-05-30T23:47:35,265,59,C,0.22264150943396227,0.7773584905660378,Medium Risk,2026-05-30 23:48:54
W60,2026-05-30T23:45:06,500,500,C,1.0,0.0,Low Risk,2026-05-30 23:48:54
PM36,2026-05-30T23:47:17,671,247,C,0.368107302533532,0.631892697466468,Low Risk,2026-05-30 23:48:54
SK93,2026-05-30T23:45:08,453,282,C,0.6225165562913907,0.3774834437086093,Low Risk,2026-05-30 23:48:54
SK2,2026-05-30T23:45:07,360,240,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-30 23:48:54
SK60,2026-05-30T23:45:04,867,535,C,0.6170703575547867,0.3829296424452133,Low Risk,2026-05-30 23:48:54
SK15,2026-05-30T23:45:00,1358,882,C,0.6494845360824743,0.35051546391752575,Low Risk,2026-05-30 23:48:54
W375,2026-05-30T23:45:27,375,69,C,0.184,0.8160000000000001,Medium Risk,2026-05-30 23:48:54
SK12,2026-05-30T23:44:59,354,185,C,0.5225988700564972,0.4774011299435028,Low Risk,2026-05-30 23:48:54
W4,2026-05-30T23:48:02,32,3,C,0.09375,0.90625,High Risk,2026-05-30 23:48:54
SK22,2026-05-30T23:45:05,507,299,C,0.5897435897435898,0.41025641025641024,Low Risk,2026-05-30 23:48:54
SK21,2026-05-30T23:45:15,653,400,C,0.6125574272588055,0.38744257274119454,Low Risk,2026-05-30 23:48:54
SK13,2026-05-30T23:45:02,355,171,C,0.48169014084507045,0.5183098591549296,Low Risk,2026-05-30 23:48:54
SK6,2026-05-30T23:45:15,473,356,C,0.7526427061310782,0.2473572938689218,Low Risk,2026-05-30 23:48:54
CK52,2026-05-30T23:45:19,247,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
P1,2026-05-30T23:45:14,314,162,C,0.5159235668789809,0.4840764331210191,Low Risk,2026-05-30 23:48:54
P2,2026-05-30T23:45:11,293,151,C,0.515358361774744,0.48464163822525597,Low Risk,2026-05-30 23:48:54
P3,2026-05-30T23:45:21,658,379,C,0.5759878419452887,0.42401215805471126,Low Risk,2026-05-30 23:48:54
P4,2026-05-30T23:45:09,411,161,C,0.39172749391727496,0.608272506082725,Low Risk,2026-05-30 23:48:54
P5,2026-05-30T23:45:15,512,220,C,0.4296875,0.5703125,Low Risk,2026-05-30 23:48:54
P5L,2026-05-30T23:45:07,10,4,C,0.4,0.6,Low Risk,2026-05-30 23:48:54
P6,2026-05-30T23:45:01,537,271,C,0.5046554934823091,0.4953445065176909,Low Risk,2026-05-30 23:48:54
P6L,2026-05-30T23:45:02,10,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
PL14,2026-05-30T23:47:47,741,501,C,0.6761133603238867,0.3238866396761133,Low Risk,2026-05-30 23:48:54
PL15,2026-05-30T23:45:11,355,194,C,0.5464788732394367,0.45352112676056333,Low Risk,2026-05-30 23:48:54
PL25,2026-05-30T23:45:22,283,148,C,0.5229681978798587,0.4770318021201413,Low Risk,2026-05-30 23:48:54
PL29,2026-05-30T23:47:42,298,115,C,0.3859060402684564,0.6140939597315436,Low Risk,2026-05-30 23:48:54
PL30,2026-05-30T23:47:39,204,67,C,0.3284313725490196,0.6715686274509804,Low Risk,2026-05-30 23:48:54
PL31,2026-05-30T23:45:12,222,81,C,0.36486486486486486,0.6351351351351351,Low Risk,2026-05-30 23:48:54
PL32,2026-05-30T23:45:10,203,106,C,0.5221674876847291,0.4778325123152709,Low Risk,2026-05-30 23:48:54
PL33,2026-05-30T23:45:26,48,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
PL39,2026-05-30T23:48:10,430,185,C,0.43023255813953487,0.5697674418604651,Low Risk,2026-05-30 23:48:54
PL40,2026-05-30T23:48:03,243,51,C,0.20987654320987653,0.7901234567901234,Medium Risk,2026-05-30 23:48:54
PL41,2026-05-30T23:45:02,458,198,C,0.43231441048034935,0.5676855895196506,Low Risk,2026-05-30 23:48:54
PL42,2026-05-30T23:47:58,598,217,C,0.362876254180602,0.637123745819398,Low Risk,2026-05-30 23:48:54
PL44,2026-05-30T23:45:05,34,6,C,0.17647058823529413,0.8235294117647058,Medium Risk,2026-05-30 23:48:54
PL45,2026-05-30T23:44:58,354,112,C,0.3163841807909605,0.6836158192090396,Low Risk,2026-05-30 23:48:54
PL46,2026-05-30T23:45:07,422,129,C,0.3056872037914692,0.6943127962085308,Low Risk,2026-05-30 23:48:54
PL48,2026-05-30T23:48:01,476,161,C,0.3382352941176471,0.6617647058823529,Low Risk,2026-05-30 23:48:54
J10,2026-05-30T23:35:51,120,15,C,0.125,0.875,Medium Risk,2026-05-30 23:48:54
J11,2026-05-30T23:39:02,129,61,C,0.4728682170542636,0.5271317829457365,Low Risk,2026-05-30 23:48:54
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-30 23:48:54
BJ51,2026-05-30T23:45:16,553,327,C,0.5913200723327305,0.40867992766726946,Low Risk,2026-05-30 23:48:54
BJ52,2026-05-30T23:45:01,319,165,C,0.5172413793103449,0.48275862068965514,Low Risk,2026-05-30 23:48:54
SK25,2026-05-30T23:39:06,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-30 23:48:54
SK26,2026-05-30T23:39:06,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-30 23:48:54
SK32,2026-05-30T23:38:00,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-30 23:48:54
SK33,2026-05-30T23:39:00,546,546,C,1.0,0.0,Low Risk,2026-05-30 23:48:54
HG11,2026-05-30T23:32:49,826,318,C,0.38498789346246975,0.6150121065375302,Low Risk,2026-05-30 23:48:54
PL68,2026-05-30T23:48:07,366,197,C,0.5382513661202186,0.4617486338797814,Low Risk,2026-05-30 23:48:54
PL69,2026-05-30T23:48:17,699,368,C,0.5264663805436338,0.4735336194563662,Low Risk,2026-05-30 23:48:54
MLM,2026-05-30T23:40:18,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-30 23:48:54
CR2,2026-05-30T23:45:25,22,7,C,0.3181818181818182,0.6818181818181819,Low Risk,2026-05-30 23:48:54
CR3,2026-05-30T23:45:25,27,5,C,0.18518518518518517,0.8148148148148149,Medium Risk,2026-05-30 23:48:54
W57,2026-05-30T23:45:27,523,255,C,0.4875717017208413,0.5124282982791587,Low Risk,2026-05-30 23:48:54
BE36,2026-05-30T23:46:59,50,16,C,0.32,0.6799999999999999,Low Risk,2026-05-30 23:48:54
BE37,2026-05-30T23:46:59,404,273,C,0.6757425742574258,0.3242574257425742,Low Risk,2026-05-30 23:48:54
BE38,2026-05-30T23:46:59,26,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
BE42,2026-05-30T23:45:10,852,468,C,0.5492957746478874,0.45070422535211263,Low Risk,2026-05-30 23:48:54
BE7,2026-05-30T23:45:30,113,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
SE13,2026-05-30T23:46:49,421,177,C,0.42042755344418054,0.5795724465558194,Low Risk,2026-05-30 23:48:54
SE16,2026-05-30T23:46:32,674,282,C,0.41839762611275966,0.5816023738872403,Low Risk,2026-05-30 23:48:54
SM1,2026-05-30T23:43:20,132,70,C,0.5303030303030303,0.4696969696969697,Low Risk,2026-05-30 23:48:54
SM3,2026-05-30T23:41:47,149,87,C,0.5838926174496645,0.4161073825503355,Low Risk,2026-05-30 23:48:54
JB3,2026-05-30T23:37:58,32,9,C,0.28125,0.71875,Medium Risk,2026-05-30 23:48:54
JB4,2026-05-30T23:37:45,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-30 23:48:54
K2,2026-05-30T23:40:15,95,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
K2T,2026-05-30T23:40:15,73,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
KM2,2026-05-30T23:37:58,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-30 23:48:54
KM3,2026-05-30T23:40:15,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-30 23:48:54
ACM,2026-05-30T23:34:25,219,219,C,1.0,0.0,Low Risk,2026-05-30 23:48:54
GE1A,2026-05-30T23:34:26,792,792,C,1.0,0.0,Low Risk,2026-05-30 23:48:54
GE1F,2026-05-30T23:34:26,50,10,C,0.2,0.8,Medium Risk,2026-05-30 23:48:54
GE1G,2026-05-30T23:34:26,45,1,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-30 23:48:54
GE2,2026-05-30T23:39:06,194,194,C,1.0,0.0,Low Risk,2026-05-30 23:48:54
GE3,2026-05-30T23:39:09,355,355,C,1.0,0.0,Low Risk,2026-05-30 23:48:54
GE5,2026-05-30T23:33:25,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-30 23:48:54
JB1,2026-05-30T23:40:19,70,4,C,0.05714285714285714,0.9428571428571428,High Risk,2026-05-30 23:48:54
JB2,2026-05-30T23:40:19,58,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
LT1,2026-05-30T23:37:47,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-30 23:48:54
LT2,2026-05-30T23:37:47,74,9,C,0.12162162162162163,0.8783783783783784,Medium Risk,2026-05-30 23:48:54
LT3,2026-05-30T23:37:47,244,59,C,0.24180327868852458,0.7581967213114754,Medium Risk,2026-05-30 23:48:54
M1,2026-05-30T23:39:01,312,114,C,0.36538461538461536,0.6346153846153846,Low Risk,2026-05-30 23:48:54
M32,2026-05-30T23:39:07,352,352,C,1.0,0.0,Low Risk,2026-05-30 23:48:54
MP1,2026-05-30T23:39:10,159,46,C,0.2893081761006289,0.7106918238993711,Medium Risk,2026-05-30 23:48:54
MP17,2026-05-30T23:35:44,87,48,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-30 23:48:54
MP2,2026-05-30T23:39:10,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-30 23:48:54
MP5,2026-05-30T23:35:44,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-30 23:48:54
MP5M,2026-05-30T23:40:20,159,18,C,0.11320754716981132,0.8867924528301887,Medium Risk,2026-05-30 23:48:54
MP5S,2026-05-30T23:40:20,33,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
MP6,2026-05-30T23:35:44,76,52,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-30 23:48:54
MP7,2026-05-30T23:37:49,212,72,C,0.33962264150943394,0.6603773584905661,Low Risk,2026-05-30 23:48:54
SK9,2026-05-30T23:34:34,456,402,C,0.881578947368421,0.11842105263157898,Low Risk,2026-05-30 23:48:54
BE10,2026-05-30T23:46:26,625,287,C,0.4592,0.5408,Low Risk,2026-05-30 23:48:54
BE11,2026-05-30T23:46:26,352,206,C,0.5852272727272727,0.4147727272727273,Low Risk,2026-05-30 23:48:54
BE13,2026-05-30T23:43:56,220,130,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-30 23:48:54
BE14,2026-05-30T23:46:57,188,43,C,0.22872340425531915,0.7712765957446809,Medium Risk,2026-05-30 23:48:54
BE26,2026-05-30T23:45:42,63,6,C,0.09523809523809523,0.9047619047619048,High Risk,2026-05-30 23:48:54
BE27,2026-05-30T23:47:54,344,221,C,0.6424418604651163,0.3575581395348837,Low Risk,2026-05-30 23:48:54
BE28,2026-05-30T23:47:54,304,18,C,0.05921052631578947,0.9407894736842105,High Risk,2026-05-30 23:48:54
BE29,2026-05-30T23:42:59,39,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
BE30,2026-05-30T23:42:59,346,215,C,0.6213872832369942,0.3786127167630058,Low Risk,2026-05-30 23:48:54
BE31,2026-05-30T23:46:37,104,54,C,0.5192307692307693,0.4807692307692307,Low Risk,2026-05-30 23:48:54
BE32,2026-05-30T23:46:37,348,224,C,0.6436781609195402,0.3563218390804598,Low Risk,2026-05-30 23:48:54
BE4,2026-05-30T23:46:28,369,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
BE5,2026-05-30T23:46:40,647,279,C,0.4312210200927357,0.5687789799072642,Low Risk,2026-05-30 23:48:54
BE6,2026-05-30T23:43:56,170,93,C,0.5470588235294118,0.4529411764705882,Low Risk,2026-05-30 23:48:54
BE9,2026-05-30T23:46:57,711,269,C,0.37834036568213786,0.6216596343178622,Low Risk,2026-05-30 23:48:54
CLM,2026-05-30T23:35:40,245,245,C,1.0,0.0,Low Risk,2026-05-30 23:48:54
BM14,2026-05-30T23:34:32,72,51,C,0.7083333333333334,0.29166666666666663,Low Risk,2026-05-30 23:48:54
BM19,2026-05-30T23:35:35,16,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
BM20,2026-05-30T23:35:35,56,40,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-30 23:48:54
BM4,2026-05-30T23:47:35,150,35,C,0.23333333333333334,0.7666666666666666,Medium Risk,2026-05-30 23:48:54
BM6,2026-05-30T23:46:19,26,17,C,0.6538461538461539,0.34615384615384615,Low Risk,2026-05-30 23:48:54
BVM2,2026-05-30T23:40:14,504,408,C,0.8095238095238095,0.19047619047619047,Low Risk,2026-05-30 23:48:54
CM1,2026-05-30T23:34:34,962,721,C,0.7494802494802495,0.2505197505197505,Low Risk,2026-05-30 23:48:54
W187,2026-05-30T23:48:03,634,242,C,0.38170347003154576,0.6182965299684542,Low Risk,2026-05-30 23:48:54
H12,2026-05-30T23:35:37,356,65,C,0.18258426966292135,0.8174157303370786,Medium Risk,2026-05-30 23:48:54
H14,2026-05-30T23:34:26,220,80,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-30 23:48:54
