carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
J60L,2026-05-24T19:40:01,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-24 19:49:41
J62,2026-05-24T19:36:09,700,543,C,0.7757142857142857,0.2242857142857143,Low Risk,2026-05-24 19:49:41
J62M,2026-05-24T19:31:14,200,157,C,0.785,0.21499999999999997,Low Risk,2026-05-24 19:49:41
J63,2026-05-24T19:36:00,150,32,C,0.21333333333333335,0.7866666666666666,Medium Risk,2026-05-24 19:49:41
J65,2026-05-24T19:37:13,1083,555,C,0.5124653739612188,0.48753462603878117,Low Risk,2026-05-24 19:49:41
J71,2026-05-24T19:42:39,450,22,C,0.04888888888888889,0.9511111111111111,High Risk,2026-05-24 19:49:41
J76M,2026-05-24T19:39:02,415,254,C,0.6120481927710844,0.38795180722891565,Low Risk,2026-05-24 19:49:41
J77M,2026-05-24T19:40:10,350,231,C,0.66,0.33999999999999997,Low Risk,2026-05-24 19:49:41
J78M,2026-05-24T19:40:09,458,197,C,0.43013100436681223,0.5698689956331877,Low Risk,2026-05-24 19:49:41
J79M,2026-05-24T19:36:07,337,212,C,0.629080118694362,0.370919881305638,Low Risk,2026-05-24 19:49:41
J80M,2026-05-24T19:37:10,441,222,C,0.5034013605442177,0.4965986394557823,Low Risk,2026-05-24 19:49:41
J81M,2026-05-24T19:39:23,466,203,C,0.4356223175965665,0.5643776824034334,Low Risk,2026-05-24 19:49:41
J82M,2026-05-24T19:47:54,535,248,C,0.4635514018691589,0.5364485981308411,Low Risk,2026-05-24 19:49:41
J83M,2026-05-24T19:41:14,172,81,C,0.47093023255813954,0.5290697674418605,Low Risk,2026-05-24 19:49:41
J86M,2026-05-24T19:40:09,191,105,C,0.5497382198952879,0.4502617801047121,Low Risk,2026-05-24 19:49:41
J88M,2026-05-24T19:42:29,603,353,C,0.5854063018242123,0.41459369817578773,Low Risk,2026-05-24 19:49:41
J89M,2026-05-24T19:39:24,591,362,C,0.6125211505922166,0.38747884940778343,Low Risk,2026-05-24 19:49:41
J98M,2026-05-24T19:40:09,489,356,C,0.7280163599182005,0.27198364008179954,Low Risk,2026-05-24 19:49:41
J99M,2026-05-24T19:40:10,502,366,C,0.7290836653386454,0.27091633466135456,Low Risk,2026-05-24 19:49:41
JM10,2026-05-24T19:37:13,367,228,C,0.6212534059945504,0.37874659400544963,Low Risk,2026-05-24 19:49:41
JM13,2026-05-24T19:39:23,1061,710,C,0.6691800188501413,0.33081998114985867,Low Risk,2026-05-24 19:49:41
JM22,2026-05-24T19:48:20,538,343,C,0.637546468401487,0.362453531598513,Low Risk,2026-05-24 19:49:41
JM25,2026-05-24T19:48:06,1033,881,C,0.8528557599225557,0.1471442400774443,Low Risk,2026-05-24 19:49:41
JM28,2026-05-24T19:39:22,1302,949,C,0.7288786482334869,0.2711213517665131,Low Risk,2026-05-24 19:49:41
TBM3,2026-05-24T19:37:09,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-24 19:49:41
TBM4,2026-05-24T19:37:06,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-24 19:49:41
BJ49,2026-05-24T19:45:27,1481,854,C,0.5766374071573261,0.42336259284267386,Low Risk,2026-05-24 19:49:41
Y11,2026-05-24T19:45:30,678,319,C,0.47050147492625366,0.5294985250737463,Low Risk,2026-05-24 19:49:41
Y8,2026-05-24T19:45:37,697,295,C,0.4232424677187948,0.5767575322812052,Low Risk,2026-05-24 19:49:41
Y13,2026-05-24T19:45:39,250,122,C,0.488,0.512,Low Risk,2026-05-24 19:49:41
Y3,2026-05-24T19:45:28,403,128,C,0.3176178660049628,0.6823821339950372,Low Risk,2026-05-24 19:49:41
Y3M,2026-05-24T19:45:17,206,97,C,0.470873786407767,0.529126213592233,Low Risk,2026-05-24 19:49:41
Y39,2026-05-24T19:45:21,205,17,C,0.08292682926829269,0.9170731707317074,High Risk,2026-05-24 19:49:41
Y69L,2026-05-24T19:46:49,4,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
Y48,2026-05-24T19:46:55,460,171,C,0.3717391304347826,0.6282608695652174,Low Risk,2026-05-24 19:49:41
Y48M,2026-05-24T19:46:55,257,174,C,0.6770428015564203,0.32295719844357973,Low Risk,2026-05-24 19:49:41
Y15,2026-05-24T19:45:32,308,109,C,0.3538961038961039,0.6461038961038961,Low Risk,2026-05-24 19:49:41
Y4,2026-05-24T19:47:42,807,340,C,0.42131350681536556,0.5786864931846345,Low Risk,2026-05-24 19:49:41
Y27,2026-05-24T19:45:26,286,107,C,0.3741258741258741,0.6258741258741258,Low Risk,2026-05-24 19:49:41
Y49,2026-05-24T19:46:55,566,183,C,0.32332155477031804,0.6766784452296819,Low Risk,2026-05-24 19:49:41
Y21M,2026-05-24T19:45:29,367,229,C,0.6239782016348774,0.3760217983651226,Low Risk,2026-05-24 19:49:41
Y28,2026-05-24T19:45:24,297,147,C,0.494949494949495,0.505050505050505,Low Risk,2026-05-24 19:49:41
Y28M,2026-05-24T19:45:18,375,230,C,0.6133333333333333,0.3866666666666667,Low Risk,2026-05-24 19:49:41
Y33,2026-05-24T19:48:00,101,29,C,0.2871287128712871,0.7128712871287128,Medium Risk,2026-05-24 19:49:41
Y49M,2026-05-24T19:46:40,267,193,C,0.7228464419475655,0.27715355805243447,Low Risk,2026-05-24 19:49:41
Y49L,2026-05-24T19:46:40,19,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
U71,2026-05-24T19:29:55,91,51,C,0.5604395604395604,0.43956043956043955,Low Risk,2026-05-24 19:49:41
Y7,2026-05-24T19:45:32,667,253,C,0.3793103448275862,0.6206896551724138,Low Risk,2026-05-24 19:49:41
Y57,2026-05-24T19:45:56,18,6,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-24 19:49:41
Y21,2026-05-24T19:45:20,91,17,C,0.18681318681318682,0.8131868131868132,Medium Risk,2026-05-24 19:49:41
SB19,2026-05-24T19:45:22,515,197,C,0.3825242718446602,0.6174757281553398,Low Risk,2026-05-24 19:49:41
SB2,2026-05-24T19:47:47,383,252,C,0.6579634464751958,0.3420365535248042,Low Risk,2026-05-24 19:49:41
SB16,2026-05-24T19:45:22,714,474,C,0.6638655462184874,0.33613445378151263,Low Risk,2026-05-24 19:49:41
SB26,2026-05-24T19:47:45,1401,972,C,0.6937901498929336,0.30620985010706636,Low Risk,2026-05-24 19:49:41
Y83M,2026-05-24T19:47:59,739,445,C,0.6021650879566982,0.3978349120433018,Low Risk,2026-05-24 19:49:41
SB3,2026-05-24T19:45:23,359,202,C,0.5626740947075209,0.43732590529247906,Low Risk,2026-05-24 19:49:41
SB15,2026-05-24T19:45:16,1549,1153,C,0.7443511943189154,0.2556488056810846,Low Risk,2026-05-24 19:49:41
Y83L,2026-05-24T19:47:59,6,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
SB4,2026-05-24T19:47:44,272,193,C,0.7095588235294118,0.2904411764705882,Low Risk,2026-05-24 19:49:41
SB5,2026-05-24T19:45:26,395,248,C,0.6278481012658228,0.3721518987341772,Low Risk,2026-05-24 19:49:41
SB21,2026-05-24T19:45:13,1454,1001,C,0.688445667125172,0.31155433287482803,Low Risk,2026-05-24 19:49:41
SB29,2026-05-24T19:45:19,628,419,C,0.6671974522292994,0.3328025477707006,Low Risk,2026-05-24 19:49:41
SB30,2026-05-24T19:45:28,922,757,C,0.8210412147505423,0.17895878524945774,Low Risk,2026-05-24 19:49:41
SB31,2026-05-24T19:45:36,202,144,C,0.7128712871287128,0.28712871287128716,Low Risk,2026-05-24 19:49:41
SB23,2026-05-24T19:47:55,550,349,C,0.6345454545454545,0.3654545454545455,Low Risk,2026-05-24 19:49:41
SB22,2026-05-24T19:48:07,580,344,C,0.593103448275862,0.40689655172413797,Low Risk,2026-05-24 19:49:41
SB34,2026-05-24T19:47:44,63,18,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-24 19:49:41
SK36,2026-05-24T19:47:46,1336,881,C,0.6594311377245509,0.34056886227544914,Low Risk,2026-05-24 19:49:41
SK23,2026-05-24T19:45:19,674,484,C,0.7181008902077152,0.28189910979228483,Low Risk,2026-05-24 19:49:41
SK10,2026-05-24T19:45:27,394,265,C,0.6725888324873096,0.3274111675126904,Low Risk,2026-05-24 19:49:41
SK19,2026-05-24T19:45:29,609,352,C,0.5779967159277504,0.42200328407224963,Low Risk,2026-05-24 19:49:41
SK11,2026-05-24T19:45:20,362,204,C,0.56353591160221,0.43646408839779005,Low Risk,2026-05-24 19:49:41
SK45,2026-05-24T19:47:57,556,353,C,0.6348920863309353,0.3651079136690647,Low Risk,2026-05-24 19:49:41
SK4,2026-05-24T19:45:26,593,414,C,0.6981450252951096,0.3018549747048904,Low Risk,2026-05-24 19:49:41
SK77,2026-05-24T19:48:03,412,169,C,0.41019417475728154,0.5898058252427185,Low Risk,2026-05-24 19:49:41
SK16,2026-05-24T19:47:44,429,233,C,0.5431235431235432,0.45687645687645684,Low Risk,2026-05-24 19:49:41
SK63,2026-05-24T19:45:14,494,313,C,0.6336032388663968,0.3663967611336032,Low Risk,2026-05-24 19:49:41
SK7,2026-05-24T19:45:11,539,388,C,0.7198515769944341,0.28014842300556586,Low Risk,2026-05-24 19:49:41
MR4,2026-05-24T19:41:22,38,6,C,0.15789473684210525,0.8421052631578947,Medium Risk,2026-05-24 19:49:41
CR7,2026-05-24T19:44:58,180,39,C,0.21666666666666667,0.7833333333333333,Medium Risk,2026-05-24 19:49:41
KB4,2026-05-24T19:44:10,408,259,C,0.6348039215686274,0.3651960784313726,Low Risk,2026-05-24 19:49:41
JRM,2026-05-24T19:46:41,273,165,C,0.6043956043956044,0.39560439560439564,Low Risk,2026-05-24 19:49:41
SD5,2026-05-24T19:46:57,66,38,C,0.5757575757575758,0.4242424242424242,Low Risk,2026-05-24 19:49:41
KB12,2026-05-24T19:46:57,168,34,C,0.20238095238095238,0.7976190476190477,Medium Risk,2026-05-24 19:49:41
UBK4,2026-05-24T19:46:42,53,5,C,0.09433962264150944,0.9056603773584906,High Risk,2026-05-24 19:49:41
SD2,2026-05-24T19:46:59,27,10,C,0.37037037037037035,0.6296296296296297,Low Risk,2026-05-24 19:49:41
SDM2,2026-05-24T19:46:59,115,37,C,0.3217391304347826,0.6782608695652175,Low Risk,2026-05-24 19:49:41
SK61,2026-05-24T19:46:10,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-24 19:49:41
SG3,2026-05-24T19:46:51,143,54,C,0.3776223776223776,0.6223776223776224,Low Risk,2026-05-24 19:49:41
NBRM,2026-05-24T19:45:29,403,283,C,0.7022332506203474,0.29776674937965264,Low Risk,2026-05-24 19:49:41
SG2,2026-05-24T19:46:51,103,45,C,0.4368932038834951,0.5631067961165048,Low Risk,2026-05-24 19:49:41
SDM,2026-05-24T19:45:51,192,135,C,0.703125,0.296875,Low Risk,2026-05-24 19:49:41
SD3,2026-05-24T19:45:59,91,60,C,0.6593406593406593,0.34065934065934067,Low Risk,2026-05-24 19:49:41
W107,2026-05-24T19:47:51,50,25,C,0.5,0.5,Low Risk,2026-05-24 19:49:41
W30,2026-05-24T19:47:51,285,123,C,0.43157894736842106,0.5684210526315789,Low Risk,2026-05-24 19:49:41
W28,2026-05-24T19:47:42,27,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
W44,2026-05-24T19:45:33,245,67,C,0.27346938775510204,0.726530612244898,Medium Risk,2026-05-24 19:49:41
W45,2026-05-24T19:45:13,324,133,C,0.4104938271604938,0.5895061728395061,Low Risk,2026-05-24 19:49:41
W7,2026-05-24T19:45:26,128,34,C,0.265625,0.734375,Medium Risk,2026-05-24 19:49:41
W19,2026-05-24T19:45:34,322,74,C,0.22981366459627328,0.7701863354037267,Medium Risk,2026-05-24 19:49:41
W780,2026-05-24T19:45:16,350,221,C,0.6314285714285715,0.36857142857142855,Low Risk,2026-05-24 19:49:41
W101,2026-05-24T19:47:56,486,373,C,0.7674897119341564,0.23251028806584362,Low Risk,2026-05-24 19:49:41
W13,2026-05-24T19:48:06,272,61,C,0.22426470588235295,0.7757352941176471,Medium Risk,2026-05-24 19:49:41
W48,2026-05-24T19:48:06,291,148,C,0.5085910652920962,0.4914089347079038,Low Risk,2026-05-24 19:49:41
W102,2026-05-24T19:47:48,452,254,C,0.5619469026548672,0.43805309734513276,Low Risk,2026-05-24 19:49:41
W37,2026-05-24T19:45:37,50,1,C,0.02,0.98,High Risk,2026-05-24 19:49:41
W52,2026-05-24T19:45:38,285,168,C,0.5894736842105263,0.41052631578947374,Low Risk,2026-05-24 19:49:41
W64,2026-05-24T19:48:00,352,208,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-24 19:49:41
W17,2026-05-24T19:45:12,406,190,C,0.46798029556650245,0.5320197044334976,Low Risk,2026-05-24 19:49:41
W18,2026-05-24T19:45:27,563,188,C,0.3339253996447602,0.6660746003552398,Low Risk,2026-05-24 19:49:41
W58,2026-05-24T19:45:20,382,187,C,0.4895287958115183,0.5104712041884817,Low Risk,2026-05-24 19:49:41
W5,2026-05-24T19:45:29,205,72,C,0.35121951219512193,0.6487804878048781,Low Risk,2026-05-24 19:49:41
W5M,2026-05-24T19:45:33,203,104,C,0.5123152709359606,0.48768472906403937,Low Risk,2026-05-24 19:49:41
W23,2026-05-24T19:45:29,628,195,C,0.3105095541401274,0.6894904458598726,Low Risk,2026-05-24 19:49:41
W40,2026-05-24T19:45:11,304,96,C,0.3157894736842105,0.6842105263157895,Low Risk,2026-05-24 19:49:41
W49,2026-05-24T19:45:34,833,438,C,0.5258103241296519,0.4741896758703481,Low Risk,2026-05-24 19:49:41
W36,2026-05-24T19:47:55,539,196,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-24 19:49:41
W10,2026-05-24T19:45:22,116,42,C,0.3620689655172414,0.6379310344827587,Low Risk,2026-05-24 19:49:41
W6,2026-05-24T19:45:12,57,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
W181,2026-05-24T19:45:26,275,88,C,0.32,0.6799999999999999,Low Risk,2026-05-24 19:49:41
W14,2026-05-24T19:45:31,330,118,C,0.3575757575757576,0.6424242424242423,Low Risk,2026-05-24 19:49:41
PM6,2026-05-24T19:43:56,412,206,C,0.5,0.5,Low Risk,2026-05-24 19:49:41
PM17,2026-05-24T19:46:42,398,172,C,0.4321608040201005,0.5678391959798995,Low Risk,2026-05-24 19:49:41
PM14,2026-05-24T19:46:58,428,231,C,0.5397196261682243,0.46028037383177567,Low Risk,2026-05-24 19:49:41
PM29,2026-05-24T19:43:43,412,190,C,0.46116504854368934,0.5388349514563107,Low Risk,2026-05-24 19:49:41
PM16,2026-05-24T19:44:27,245,138,C,0.563265306122449,0.43673469387755104,Low Risk,2026-05-24 19:49:41
PM18,2026-05-24T19:43:05,247,118,C,0.4777327935222672,0.5222672064777327,Low Risk,2026-05-24 19:49:41
PM11,2026-05-24T19:46:59,227,106,C,0.4669603524229075,0.5330396475770924,Low Risk,2026-05-24 19:49:41
PM7,2026-05-24T19:46:55,239,110,C,0.4602510460251046,0.5397489539748954,Low Risk,2026-05-24 19:49:41
PM13,2026-05-24T19:46:58,435,269,C,0.6183908045977011,0.3816091954022989,Low Risk,2026-05-24 19:49:41
PM45,2026-05-24T19:46:36,518,215,C,0.41505791505791506,0.584942084942085,Low Risk,2026-05-24 19:49:41
PM41,2026-05-24T19:45:44,357,172,C,0.48179271708683474,0.5182072829131652,Low Risk,2026-05-24 19:49:41
PR1,2026-05-24T19:46:57,301,90,C,0.29900332225913623,0.7009966777408638,Medium Risk,2026-05-24 19:49:41
PM19,2026-05-24T19:46:57,437,349,C,0.7986270022883295,0.2013729977116705,Low Risk,2026-05-24 19:49:41
JM33,2026-05-24T19:48:13,299,166,C,0.5551839464882943,0.4448160535117057,Low Risk,2026-05-24 19:49:41
JS33,2026-05-24T19:48:13,8,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
PM40,2026-05-24T19:45:51,265,95,C,0.3584905660377358,0.6415094339622642,Low Risk,2026-05-24 19:49:41
W60,2026-05-24T19:45:40,500,500,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
PM36,2026-05-24T19:46:47,671,313,C,0.46646795827123694,0.533532041728763,Low Risk,2026-05-24 19:49:41
SK93,2026-05-24T19:45:23,453,298,C,0.6578366445916115,0.3421633554083885,Low Risk,2026-05-24 19:49:41
SK2,2026-05-24T19:45:13,360,240,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-24 19:49:41
SK60,2026-05-24T19:45:38,867,589,C,0.6793540945790081,0.3206459054209919,Low Risk,2026-05-24 19:49:41
SK15,2026-05-24T19:45:32,1358,943,C,0.6944035346097202,0.30559646539027985,Low Risk,2026-05-24 19:49:41
W375,2026-05-24T19:45:40,375,138,C,0.368,0.632,Low Risk,2026-05-24 19:49:41
SK12,2026-05-24T19:45:38,354,210,C,0.5932203389830508,0.4067796610169492,Low Risk,2026-05-24 19:49:41
W4,2026-05-24T19:47:59,32,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
SK22,2026-05-24T19:45:26,507,338,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-24 19:49:41
SK21,2026-05-24T19:45:12,653,441,C,0.6753445635528331,0.3246554364471669,Low Risk,2026-05-24 19:49:41
SK13,2026-05-24T19:45:15,355,184,C,0.5183098591549296,0.48169014084507045,Low Risk,2026-05-24 19:49:41
SK6,2026-05-24T19:45:26,473,367,C,0.7758985200845666,0.2241014799154334,Low Risk,2026-05-24 19:49:41
CK52,2026-05-24T19:45:22,247,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
P1,2026-05-24T19:45:38,314,314,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
P2,2026-05-24T19:45:30,293,293,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
P3,2026-05-24T19:45:13,658,458,C,0.6960486322188449,0.30395136778115506,Low Risk,2026-05-24 19:49:41
P4,2026-05-24T19:45:40,411,221,C,0.537712895377129,0.46228710462287104,Low Risk,2026-05-24 19:49:41
P5,2026-05-24T19:45:25,512,262,C,0.51171875,0.48828125,Low Risk,2026-05-24 19:49:41
P5L,2026-05-24T19:45:32,10,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
P6,2026-05-24T19:45:25,537,305,C,0.5679702048417132,0.43202979515828677,Low Risk,2026-05-24 19:49:41
P6L,2026-05-24T19:45:13,10,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
PL14,2026-05-24T19:47:58,741,538,C,0.7260458839406208,0.27395411605937925,Low Risk,2026-05-24 19:49:41
PL15,2026-05-24T19:45:17,355,186,C,0.523943661971831,0.47605633802816905,Low Risk,2026-05-24 19:49:41
PL25,2026-05-24T19:45:22,283,171,C,0.6042402826855123,0.39575971731448767,Low Risk,2026-05-24 19:49:41
PL29,2026-05-24T19:47:45,298,135,C,0.45302013422818793,0.5469798657718121,Low Risk,2026-05-24 19:49:41
PL30,2026-05-24T19:47:42,204,101,C,0.4950980392156863,0.5049019607843137,Low Risk,2026-05-24 19:49:41
PL31,2026-05-22T02:47:22,222,103,C,0.46396396396396394,0.5360360360360361,Low Risk,2026-05-24 19:49:41
PL32,2026-05-24T19:45:28,203,153,C,0.7536945812807881,0.24630541871921185,Low Risk,2026-05-24 19:49:41
PL33,2026-05-24T19:45:15,48,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
PL39,2026-05-24T19:48:05,430,239,C,0.5558139534883721,0.44418604651162785,Low Risk,2026-05-24 19:49:41
PL40,2026-05-24T19:47:54,243,105,C,0.43209876543209874,0.5679012345679013,Low Risk,2026-05-24 19:49:41
PL41,2026-05-24T19:45:30,458,255,C,0.5567685589519651,0.4432314410480349,Low Risk,2026-05-24 19:49:41
PL42,2026-05-24T19:47:46,598,288,C,0.4816053511705686,0.5183946488294314,Low Risk,2026-05-24 19:49:41
PL44,2026-05-24T19:45:32,34,34,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
PL45,2026-05-24T19:45:32,354,140,C,0.3954802259887006,0.6045197740112994,Low Risk,2026-05-24 19:49:41
PL46,2026-05-24T19:45:15,422,164,C,0.3886255924170616,0.6113744075829384,Low Risk,2026-05-24 19:49:41
PL48,2026-05-24T19:47:50,476,214,C,0.4495798319327731,0.5504201680672269,Low Risk,2026-05-24 19:49:41
J10,2026-05-24T19:39:58,120,10,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-24 19:49:41
J11,2026-05-24T19:33:58,129,78,C,0.6046511627906976,0.39534883720930236,Low Risk,2026-05-24 19:49:41
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-24 19:49:41
BJ51,2026-05-24T19:45:22,553,343,C,0.620253164556962,0.379746835443038,Low Risk,2026-05-24 19:49:41
BJ52,2026-05-24T19:45:39,319,148,C,0.46394984326018807,0.5360501567398119,Low Risk,2026-05-24 19:49:41
SK25,2026-05-24T19:32:49,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-24 19:49:41
SK26,2026-05-24T19:32:49,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-24 19:49:41
SK32,2026-05-24T19:37:11,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-24 19:49:41
SK33,2026-05-24T19:37:11,546,546,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
HG11,2026-05-24T19:39:48,826,335,C,0.40556900726392253,0.5944309927360775,Low Risk,2026-05-24 19:49:41
PL68,2026-05-24T19:47:26,366,215,C,0.587431693989071,0.412568306010929,Low Risk,2026-05-24 19:49:41
PL69,2026-05-24T19:47:31,699,410,C,0.586552217453505,0.41344778254649495,Low Risk,2026-05-24 19:49:41
MLM,2026-05-24T19:35:55,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-24 19:49:41
CR2,2026-05-24T19:39:46,22,14,C,0.6363636363636364,0.36363636363636365,Low Risk,2026-05-24 19:49:41
CR3,2026-05-24T19:40:19,27,6,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-24 19:49:41
W57,2026-05-24T19:45:23,523,272,C,0.5200764818355641,0.4799235181644359,Low Risk,2026-05-24 19:49:41
BE36,2026-05-24T19:46:55,50,1,C,0.02,0.98,High Risk,2026-05-24 19:49:41
BE37,2026-05-24T19:46:55,404,282,C,0.698019801980198,0.301980198019802,Low Risk,2026-05-24 19:49:41
BE38,2026-05-24T19:46:55,26,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
BE42,2026-05-24T19:46:57,852,536,C,0.6291079812206573,0.37089201877934275,Low Risk,2026-05-24 19:49:41
BE7,2026-05-24T19:45:52,113,9,C,0.07964601769911504,0.9203539823008849,High Risk,2026-05-24 19:49:41
SE13,2026-05-24T19:46:56,421,222,C,0.5273159144893111,0.47268408551068886,Low Risk,2026-05-24 19:49:41
SE16,2026-05-24T19:46:59,674,269,C,0.3991097922848665,0.6008902077151335,Low Risk,2026-05-24 19:49:41
SM1,2026-05-24T19:46:40,132,38,C,0.2878787878787879,0.7121212121212122,Medium Risk,2026-05-24 19:49:41
SM3,2026-05-24T19:46:27,149,90,C,0.6040268456375839,0.3959731543624161,Low Risk,2026-05-24 19:49:41
JB3,2026-05-24T19:33:54,32,9,C,0.28125,0.71875,Medium Risk,2026-05-24 19:49:41
JB4,2026-05-24T19:35:53,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-24 19:49:41
K2,2026-05-24T19:37:09,95,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
K2T,2026-05-24T19:37:09,73,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
KM2,2026-05-24T19:34:49,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-24 19:49:41
KM3,2026-05-24T19:37:09,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-24 19:49:41
ACM,2026-05-24T19:37:12,219,219,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
GE1A,2026-05-24T19:37:12,792,792,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
GE1F,2026-05-24T19:37:13,50,10,C,0.2,0.8,Medium Risk,2026-05-24 19:49:41
GE1G,2026-05-24T19:37:13,45,45,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
GE2,2026-05-24T19:35:59,194,194,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
GE3,2026-05-24T19:37:08,355,355,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
GE5,2026-05-24T19:40:29,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-24 19:49:41
JB1,2026-05-24T19:39:24,70,10,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-24 19:49:41
JB2,2026-05-24T19:39:24,58,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
LT1,2026-05-24T19:40:42,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-24 19:49:41
LT2,2026-05-24T19:34:42,74,9,C,0.12162162162162163,0.8783783783783784,Medium Risk,2026-05-24 19:49:41
LT3,2026-05-24T19:40:43,244,59,C,0.24180327868852458,0.7581967213114754,Medium Risk,2026-05-24 19:49:41
M1,2026-05-24T19:35:58,312,114,C,0.36538461538461536,0.6346153846153846,Low Risk,2026-05-24 19:49:41
M32,2026-05-24T19:33:53,352,352,C,1.0,0.0,Low Risk,2026-05-24 19:49:41
MP1,2026-05-24T19:39:15,159,46,C,0.2893081761006289,0.7106918238993711,Medium Risk,2026-05-24 19:49:41
MP17,2026-05-24T19:40:35,87,48,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-24 19:49:41
MP2,2026-05-24T19:39:16,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-24 19:49:41
MP5,2026-05-24T19:40:35,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-24 19:49:41
MP5M,2026-05-24T19:39:15,159,18,C,0.11320754716981132,0.8867924528301887,Medium Risk,2026-05-24 19:49:41
MP5S,2026-05-24T19:39:15,33,7,C,0.21212121212121213,0.7878787878787878,Medium Risk,2026-05-24 19:49:41
MP6,2026-05-24T19:40:35,76,52,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-24 19:49:41
MP7,2026-05-24T19:37:19,212,93,C,0.4386792452830189,0.5613207547169812,Low Risk,2026-05-24 19:49:41
SK9,2026-05-24T19:33:53,456,402,C,0.881578947368421,0.11842105263157898,Low Risk,2026-05-24 19:49:41
BE10,2026-05-24T19:45:59,625,340,C,0.544,0.45599999999999996,Low Risk,2026-05-24 19:49:41
BE11,2026-05-24T19:45:59,352,215,C,0.6107954545454546,0.3892045454545454,Low Risk,2026-05-24 19:49:41
BE13,2026-05-24T19:40:51,220,134,C,0.6090909090909091,0.3909090909090909,Low Risk,2026-05-24 19:49:41
BE14,2026-05-24T19:45:56,188,69,C,0.3670212765957447,0.6329787234042553,Low Risk,2026-05-24 19:49:41
BE26,2026-05-24T19:37:43,63,12,C,0.19047619047619047,0.8095238095238095,Medium Risk,2026-05-24 19:49:41
BE27,2026-05-24T19:48:23,344,216,C,0.627906976744186,0.37209302325581395,Low Risk,2026-05-24 19:49:41
BE28,2026-05-24T19:48:23,304,50,C,0.16447368421052633,0.8355263157894737,Medium Risk,2026-05-24 19:49:41
BE29,2026-05-24T19:38:48,39,4,C,0.10256410256410256,0.8974358974358975,Medium Risk,2026-05-24 19:49:41
BE30,2026-05-24T19:38:48,346,247,C,0.7138728323699421,0.28612716763005785,Low Risk,2026-05-24 19:49:41
BE31,2026-05-24T19:43:49,104,59,C,0.5673076923076923,0.4326923076923077,Low Risk,2026-05-24 19:49:41
