carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
J69,2026-05-25T16:41:32,222,128,C,0.5765765765765766,0.42342342342342343,Low Risk,2026-05-25 16:43:38
JM19,2026-05-25T16:30:46,1298,996,C,0.7673343605546995,0.2326656394453005,Low Risk,2026-05-25 16:43:38
U43,2026-05-25T16:35:02,263,182,C,0.6920152091254753,0.3079847908745247,Low Risk,2026-05-25 16:43:38
NT7,2026-05-25T16:41:51,383,243,C,0.6344647519582245,0.3655352480417755,Low Risk,2026-05-25 16:43:38
W21,2026-05-25T16:41:38,495,257,C,0.5191919191919192,0.4808080808080808,Low Risk,2026-05-25 16:43:38
W24,2026-05-25T16:41:17,557,308,C,0.5529622980251346,0.44703770197486536,Low Risk,2026-05-25 16:43:38
M25,2026-05-25T16:38:58,383,257,C,0.6710182767624021,0.3289817232375979,Low Risk,2026-05-25 16:43:38
M3,2026-05-25T16:38:54,120,44,C,0.36666666666666664,0.6333333333333333,Low Risk,2026-05-25 16:43:38
M4,2026-05-25T16:38:54,519,359,C,0.6917148362235067,0.3082851637764933,Low Risk,2026-05-25 16:43:38
MM1,2026-05-25T16:38:54,178,128,C,0.7191011235955056,0.2808988764044944,Low Risk,2026-05-25 16:43:38
MM2,2026-05-25T16:38:58,368,302,C,0.8206521739130435,0.17934782608695654,Low Risk,2026-05-25 16:43:38
MM4,2026-05-25T16:38:54,287,217,C,0.7560975609756098,0.24390243902439024,Low Risk,2026-05-25 16:43:38
UA2,2026-05-25T16:35:16,60,1,C,0.016666666666666666,0.9833333333333333,High Risk,2026-05-25 16:43:38
UA3,2026-05-25T16:34:41,245,148,C,0.6040816326530613,0.39591836734693875,Low Risk,2026-05-25 16:43:38
UA5,2026-05-25T16:34:53,337,206,C,0.6112759643916914,0.3887240356083086,Low Risk,2026-05-25 16:43:38
UAM1,2026-05-25T16:35:21,449,349,C,0.77728285077951,0.22271714922049002,Low Risk,2026-05-25 16:43:38
JM31,2026-05-25T16:33:08,180,139,C,0.7722222222222223,0.22777777777777775,Low Risk,2026-05-25 16:43:38
BBM9,2026-05-25T16:30:06,1200,828,C,0.69,0.31000000000000005,Low Risk,2026-05-25 16:43:38
C21M,2026-05-25T16:34:01,383,333,C,0.8694516971279374,0.13054830287206265,Low Risk,2026-05-25 16:43:38
U13,2026-05-25T16:30:44,661,414,C,0.6263237518910741,0.37367624810892586,Low Risk,2026-05-25 16:43:38
C13M,2026-05-25T16:28:08,280,258,C,0.9214285714285714,0.07857142857142863,Low Risk,2026-05-25 16:43:38
C12,2026-05-25T16:28:08,323,187,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-25 16:43:38
C14M,2026-05-25T16:33:55,212,22,C,0.10377358490566038,0.8962264150943396,Medium Risk,2026-05-25 16:43:38
C10,2026-05-25T16:31:28,767,738,C,0.9621903520208605,0.03780964797913955,Low Risk,2026-05-25 16:43:38
BL10,2026-05-25T16:29:58,239,156,C,0.6527196652719666,0.34728033472803344,Low Risk,2026-05-25 16:43:38
BL19,2026-05-25T16:30:00,369,276,C,0.7479674796747967,0.2520325203252033,Low Risk,2026-05-25 16:43:38
BL3,2026-05-25T16:29:56,196,112,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-25 16:43:38
J50,2026-05-25T16:30:27,434,257,C,0.5921658986175116,0.40783410138248843,Low Risk,2026-05-25 16:43:38
J60L,2026-05-25T16:29:57,10,1,C,0.1,0.9,Medium Risk,2026-05-25 16:43:38
J62,2026-05-25T16:29:09,700,607,C,0.8671428571428571,0.1328571428571429,Low Risk,2026-05-25 16:43:38
J62M,2026-05-25T16:27:12,200,172,C,0.86,0.14,Low Risk,2026-05-25 16:43:38
J63,2026-05-25T16:27:03,150,90,C,0.6,0.4,Low Risk,2026-05-25 16:43:38
J65,2026-05-25T16:33:09,1083,802,C,0.7405355493998154,0.25946445060018464,Low Risk,2026-05-25 16:43:38
J71,2026-05-25T16:30:39,450,227,C,0.5044444444444445,0.4955555555555555,Low Risk,2026-05-25 16:43:38
J76M,2026-05-25T16:32:03,415,319,C,0.7686746987951807,0.2313253012048193,Low Risk,2026-05-25 16:43:38
J77M,2026-05-25T16:33:12,350,264,C,0.7542857142857143,0.24571428571428566,Low Risk,2026-05-25 16:43:38
J78M,2026-05-25T16:27:17,458,311,C,0.6790393013100436,0.32096069868995636,Low Risk,2026-05-25 16:43:38
J79M,2026-05-25T16:29:12,337,242,C,0.7181008902077152,0.28189910979228483,Low Risk,2026-05-25 16:43:38
J80M,2026-05-25T16:33:10,441,312,C,0.7074829931972789,0.2925170068027211,Low Risk,2026-05-25 16:43:38
J81M,2026-05-25T16:33:24,466,313,C,0.6716738197424893,0.3283261802575107,Low Risk,2026-05-25 16:43:38
J82M,2026-05-25T07:58:54,535,247,C,0.4616822429906542,0.5383177570093458,Low Risk,2026-05-25 16:43:38
J83M,2026-05-25T16:34:10,172,113,C,0.6569767441860465,0.34302325581395354,Low Risk,2026-05-25 16:43:38
J86M,2026-05-25T16:27:16,191,139,C,0.7277486910994765,0.2722513089005235,Low Risk,2026-05-25 16:43:38
J88M,2026-05-25T16:30:31,603,453,C,0.7512437810945274,0.24875621890547261,Low Risk,2026-05-25 16:43:38
J89M,2026-05-25T16:36:01,591,465,C,0.7868020304568528,0.21319796954314718,Low Risk,2026-05-25 16:43:38
J98M,2026-05-25T16:33:12,489,409,C,0.83640081799591,0.16359918200408996,Low Risk,2026-05-25 16:43:38
J99M,2026-05-25T16:33:04,502,442,C,0.8804780876494024,0.11952191235059761,Low Risk,2026-05-25 16:43:38
JM10,2026-05-25T16:33:13,367,287,C,0.782016348773842,0.21798365122615804,Low Risk,2026-05-25 16:43:38
JM13,2026-05-25T16:27:18,1061,871,C,0.820923656927427,0.17907634307257303,Low Risk,2026-05-25 16:43:38
JM22,2026-05-25T16:41:38,538,456,C,0.8475836431226765,0.15241635687732347,Low Risk,2026-05-25 16:43:38
JM25,2026-05-25T16:41:42,1033,932,C,0.9022265246853823,0.09777347531461766,Low Risk,2026-05-25 16:43:38
JM28,2026-05-25T16:33:24,1302,1098,C,0.8433179723502304,0.15668202764976957,Low Risk,2026-05-25 16:43:38
TBM3,2026-05-25T16:28:07,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-25 16:43:38
TBM4,2026-05-25T16:28:06,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-25 16:43:38
BJ49,2026-05-25T16:39:19,1481,1126,C,0.7602970965563808,0.23970290344361922,Low Risk,2026-05-25 16:43:38
Y11,2026-05-25T16:39:07,678,430,C,0.6342182890855457,0.3657817109144543,Low Risk,2026-05-25 16:43:38
Y8,2026-05-25T16:39:19,697,458,C,0.6571018651362984,0.3428981348637016,Low Risk,2026-05-25 16:43:38
Y13,2026-05-25T16:39:12,250,145,C,0.58,0.42000000000000004,Low Risk,2026-05-25 16:43:38
Y3,2026-05-25T16:39:28,403,241,C,0.598014888337469,0.40198511166253104,Low Risk,2026-05-25 16:43:38
Y3M,2026-05-25T16:39:29,206,135,C,0.6553398058252428,0.34466019417475724,Low Risk,2026-05-25 16:43:38
Y39,2026-05-25T16:39:25,205,94,C,0.4585365853658537,0.5414634146341464,Low Risk,2026-05-25 16:43:38
Y69L,2026-05-25T16:41:34,4,0,C,0.0,1.0,High Risk,2026-05-25 16:43:38
Y48,2026-05-25T16:39:52,460,265,C,0.5760869565217391,0.42391304347826086,Low Risk,2026-05-25 16:43:38
Y48M,2026-05-25T16:39:52,257,210,C,0.8171206225680934,0.18287937743190663,Low Risk,2026-05-25 16:43:38
Y15,2026-05-25T16:39:18,308,185,C,0.6006493506493507,0.39935064935064934,Low Risk,2026-05-25 16:43:38
Y4,2026-05-25T16:41:41,807,547,C,0.677819083023544,0.322180916976456,Low Risk,2026-05-25 16:43:38
Y27,2026-05-25T16:39:09,286,194,C,0.6783216783216783,0.32167832167832167,Low Risk,2026-05-25 16:43:38
Y49,2026-05-25T16:37:56,566,294,C,0.519434628975265,0.48056537102473496,Low Risk,2026-05-25 16:43:38
Y21M,2026-05-25T16:39:28,367,288,C,0.784741144414169,0.21525885558583102,Low Risk,2026-05-25 16:43:38
Y28,2026-05-25T16:39:15,297,186,C,0.6262626262626263,0.3737373737373737,Low Risk,2026-05-25 16:43:38
Y28M,2026-05-25T16:39:19,375,273,C,0.728,0.272,Low Risk,2026-05-25 16:43:38
Y33,2026-05-25T16:42:00,101,50,C,0.49504950495049505,0.504950495049505,Low Risk,2026-05-25 16:43:38
Y49M,2026-05-25T16:34:55,267,213,C,0.797752808988764,0.202247191011236,Low Risk,2026-05-25 16:43:38
Y49L,2026-05-25T16:36:58,19,3,C,0.15789473684210525,0.8421052631578947,Medium Risk,2026-05-25 16:43:38
U71,2026-05-25T16:32:24,91,64,C,0.7032967032967034,0.29670329670329665,Low Risk,2026-05-25 16:43:38
Y7,2026-05-25T16:39:24,667,408,C,0.6116941529235382,0.38830584707646176,Low Risk,2026-05-25 16:43:38
Y57,2026-05-25T16:39:57,18,0,C,0.0,1.0,High Risk,2026-05-25 16:43:38
Y21,2026-05-25T16:39:08,91,15,C,0.16483516483516483,0.8351648351648352,Medium Risk,2026-05-25 16:43:38
SB19,2026-05-25T16:39:16,515,310,C,0.6019417475728155,0.3980582524271845,Low Risk,2026-05-25 16:43:38
SB2,2026-05-25T16:41:48,383,308,C,0.804177545691906,0.19582245430809397,Low Risk,2026-05-25 16:43:38
SB16,2026-05-25T16:39:11,714,570,C,0.7983193277310925,0.2016806722689075,Low Risk,2026-05-25 16:43:38
SB26,2026-05-25T16:41:38,1401,1156,C,0.8251249107780158,0.17487508922198425,Low Risk,2026-05-25 16:43:38
Y83M,2026-05-25T16:41:14,739,565,C,0.7645466847090663,0.23545331529093372,Low Risk,2026-05-25 16:43:38
SB3,2026-05-25T16:39:13,359,255,C,0.7103064066852368,0.2896935933147632,Low Risk,2026-05-25 16:43:38
SB15,2026-05-25T16:39:16,1549,1326,C,0.856036152356359,0.143963847643641,Low Risk,2026-05-25 16:43:38
Y83L,2026-05-25T16:41:14,6,0,C,0.0,1.0,High Risk,2026-05-25 16:43:38
SB4,2026-05-25T16:41:33,272,225,C,0.8272058823529411,0.17279411764705888,Low Risk,2026-05-25 16:43:38
SB5,2026-05-25T16:39:05,395,306,C,0.7746835443037975,0.2253164556962025,Low Risk,2026-05-25 16:43:38
SB21,2026-05-25T16:39:04,1454,1151,C,0.7916093535075653,0.20839064649243466,Low Risk,2026-05-25 16:43:38
SB29,2026-05-25T16:39:29,628,519,C,0.8264331210191083,0.17356687898089174,Low Risk,2026-05-25 16:43:38
SB30,2026-05-25T16:39:29,922,820,C,0.8893709327548807,0.11062906724511934,Low Risk,2026-05-25 16:43:38
SB31,2026-05-25T16:39:14,202,149,C,0.7376237623762376,0.2623762376237624,Low Risk,2026-05-25 16:43:38
SB23,2026-05-25T16:41:40,550,423,C,0.769090909090909,0.23090909090909095,Low Risk,2026-05-25 16:43:38
SB22,2026-05-25T16:41:52,580,432,C,0.7448275862068966,0.2551724137931034,Low Risk,2026-05-25 16:43:38
SB34,2026-05-25T16:41:33,63,22,C,0.3492063492063492,0.6507936507936508,Low Risk,2026-05-25 16:43:38
SK36,2026-05-25T16:41:36,1336,1031,C,0.7717065868263473,0.2282934131736527,Low Risk,2026-05-25 16:43:38
SK23,2026-05-25T16:39:21,674,553,C,0.8204747774480712,0.17952522255192882,Low Risk,2026-05-25 16:43:38
SK10,2026-05-25T16:39:25,394,318,C,0.8071065989847716,0.19289340101522845,Low Risk,2026-05-25 16:43:38
SK19,2026-05-25T16:39:10,609,445,C,0.7307060755336617,0.26929392446633826,Low Risk,2026-05-25 16:43:38
SK11,2026-05-25T16:39:13,362,253,C,0.6988950276243094,0.30110497237569056,Low Risk,2026-05-25 16:43:38
SK45,2026-05-25T16:41:55,556,437,C,0.7859712230215827,0.21402877697841727,Low Risk,2026-05-25 16:43:38
SK4,2026-05-25T16:39:13,593,490,C,0.8263069139966274,0.17369308600337263,Low Risk,2026-05-25 16:43:38
SK77,2026-05-25T16:41:58,412,262,C,0.6359223300970874,0.36407766990291257,Low Risk,2026-05-25 16:43:38
SK16,2026-05-25T16:41:54,429,273,C,0.6363636363636364,0.36363636363636365,Low Risk,2026-05-25 16:43:38
SK63,2026-05-25T16:39:06,494,375,C,0.7591093117408907,0.2408906882591093,Low Risk,2026-05-25 16:43:38
SK7,2026-05-25T16:39:10,539,447,C,0.8293135435992579,0.1706864564007421,Low Risk,2026-05-25 16:43:38
MR4,2026-05-25T16:38:58,38,6,C,0.15789473684210525,0.8421052631578947,Medium Risk,2026-05-25 16:43:38
CR7,2026-05-25T16:38:53,180,38,C,0.2111111111111111,0.7888888888888889,Medium Risk,2026-05-25 16:43:38
KB4,2026-05-25T16:38:23,408,321,C,0.7867647058823529,0.21323529411764708,Low Risk,2026-05-25 16:43:38
JRM,2026-05-25T16:38:18,273,116,C,0.4249084249084249,0.575091575091575,Low Risk,2026-05-25 16:43:38
SD5,2026-05-25T16:32:40,66,38,C,0.5757575757575758,0.4242424242424242,Low Risk,2026-05-25 16:43:38
KB12,2026-05-25T16:38:46,168,62,C,0.36904761904761907,0.6309523809523809,Low Risk,2026-05-25 16:43:38
UBK4,2026-05-25T16:40:39,53,21,C,0.39622641509433965,0.6037735849056604,Low Risk,2026-05-25 16:43:38
SD2,2026-05-25T16:38:11,27,3,C,0.1111111111111111,0.8888888888888888,Medium Risk,2026-05-25 16:43:38
SDM2,2026-05-25T16:38:11,115,58,C,0.5043478260869565,0.4956521739130435,Low Risk,2026-05-25 16:43:38
SK61,2026-05-25T16:40:17,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-25 16:43:38
SG3,2026-05-25T16:38:16,143,96,C,0.6713286713286714,0.32867132867132864,Low Risk,2026-05-25 16:43:38
NBRM,2026-05-25T16:37:48,403,188,C,0.4665012406947891,0.533498759305211,Low Risk,2026-05-25 16:43:38
SG2,2026-05-25T16:38:16,103,63,C,0.6116504854368932,0.38834951456310685,Low Risk,2026-05-25 16:43:38
SDM,2026-05-25T16:38:25,192,174,C,0.90625,0.09375,Low Risk,2026-05-25 16:43:38
SD3,2026-05-25T16:38:01,91,33,C,0.3626373626373626,0.6373626373626373,Low Risk,2026-05-25 16:43:38
W107,2026-05-25T16:41:57,50,23,C,0.46,0.54,Low Risk,2026-05-25 16:43:38
W30,2026-05-25T16:41:36,285,155,C,0.543859649122807,0.45614035087719296,Low Risk,2026-05-25 16:43:38
W28,2026-05-25T16:42:01,27,0,C,0.0,1.0,High Risk,2026-05-25 16:43:38
W44,2026-05-25T16:39:19,245,116,C,0.47346938775510206,0.5265306122448979,Low Risk,2026-05-25 16:43:38
W45,2026-05-25T16:39:28,324,194,C,0.5987654320987654,0.4012345679012346,Low Risk,2026-05-25 16:43:38
W7,2026-05-25T16:39:20,128,41,C,0.3203125,0.6796875,Low Risk,2026-05-25 16:43:38
W19,2026-05-25T16:39:27,322,84,C,0.2608695652173913,0.7391304347826086,Medium Risk,2026-05-25 16:43:38
W780,2026-05-25T16:39:03,350,268,C,0.7657142857142857,0.23428571428571432,Low Risk,2026-05-25 16:43:38
W101,2026-05-25T16:41:44,486,413,C,0.8497942386831275,0.15020576131687247,Low Risk,2026-05-25 16:43:38
W13,2026-05-25T16:41:48,272,154,C,0.5661764705882353,0.4338235294117647,Low Risk,2026-05-25 16:43:38
W48,2026-05-25T16:41:45,291,208,C,0.7147766323024055,0.2852233676975945,Low Risk,2026-05-25 16:43:38
W102,2026-05-25T16:41:35,452,331,C,0.7323008849557522,0.2676991150442478,Low Risk,2026-05-25 16:43:38
W37,2026-05-25T16:39:02,50,20,C,0.4,0.6,Low Risk,2026-05-25 16:43:38
W52,2026-05-25T16:39:02,285,221,C,0.775438596491228,0.22456140350877196,Low Risk,2026-05-25 16:43:38
W64,2026-05-25T16:41:55,352,261,C,0.7414772727272727,0.2585227272727273,Low Risk,2026-05-25 16:43:38
W17,2026-05-25T16:39:05,406,267,C,0.6576354679802956,0.3423645320197044,Low Risk,2026-05-25 16:43:38
W18,2026-05-25T16:39:24,563,345,C,0.6127886323268206,0.38721136767317943,Low Risk,2026-05-25 16:43:38
W58,2026-05-25T16:39:00,382,293,C,0.7670157068062827,0.23298429319371727,Low Risk,2026-05-25 16:43:38
W5,2026-05-25T16:39:25,205,113,C,0.551219512195122,0.448780487804878,Low Risk,2026-05-25 16:43:38
W5M,2026-05-25T16:39:04,203,140,C,0.6896551724137931,0.31034482758620685,Low Risk,2026-05-25 16:43:38
W23,2026-05-25T16:39:17,628,380,C,0.6050955414012739,0.39490445859872614,Low Risk,2026-05-25 16:43:38
W40,2026-05-25T16:39:21,304,178,C,0.5855263157894737,0.4144736842105263,Low Risk,2026-05-25 16:43:38
W49,2026-05-25T16:39:25,833,562,C,0.6746698679471789,0.32533013205282113,Low Risk,2026-05-25 16:43:38
W36,2026-05-25T16:41:36,539,324,C,0.601113172541744,0.398886827458256,Low Risk,2026-05-25 16:43:38
W10,2026-05-25T16:39:19,116,76,C,0.6551724137931034,0.3448275862068966,Low Risk,2026-05-25 16:43:38
W6,2026-05-25T16:39:06,57,20,C,0.3508771929824561,0.6491228070175439,Low Risk,2026-05-25 16:43:38
W181,2026-05-25T16:39:12,275,166,C,0.6036363636363636,0.39636363636363636,Low Risk,2026-05-25 16:43:38
W14,2026-05-25T16:39:28,330,195,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-25 16:43:38
PM6,2026-05-25T16:41:44,412,271,C,0.6577669902912622,0.3422330097087378,Low Risk,2026-05-25 16:43:38
PM17,2026-05-25T16:41:55,398,265,C,0.6658291457286433,0.33417085427135673,Low Risk,2026-05-25 16:43:38
PM14,2026-05-25T16:41:58,428,302,C,0.705607476635514,0.29439252336448596,Low Risk,2026-05-25 16:43:38
PM29,2026-05-25T16:41:29,412,289,C,0.7014563106796117,0.29854368932038833,Low Risk,2026-05-25 16:43:38
PM16,2026-05-25T16:39:58,245,179,C,0.7306122448979592,0.2693877551020408,Low Risk,2026-05-25 16:43:38
PM18,2026-05-25T16:41:39,247,156,C,0.631578947368421,0.368421052631579,Low Risk,2026-05-25 16:43:38
PM11,2026-05-25T16:40:55,227,153,C,0.6740088105726872,0.32599118942731276,Low Risk,2026-05-25 16:43:38
PM7,2026-05-25T16:40:17,239,154,C,0.6443514644351465,0.35564853556485354,Low Risk,2026-05-25 16:43:38
PM13,2026-05-25T16:41:58,435,256,C,0.5885057471264368,0.4114942528735632,Low Risk,2026-05-25 16:43:38
PM45,2026-05-25T16:41:42,518,329,C,0.6351351351351351,0.3648648648648649,Low Risk,2026-05-25 16:43:38
PM41,2026-05-25T16:38:54,357,238,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-25 16:43:38
PR1,2026-05-25T16:41:48,301,187,C,0.6212624584717608,0.37873754152823924,Low Risk,2026-05-25 16:43:38
PM19,2026-05-25T16:41:48,437,362,C,0.8283752860411899,0.17162471395881007,Low Risk,2026-05-25 16:43:38
JM33,2026-05-25T07:58:22,299,170,C,0.568561872909699,0.43143812709030105,Low Risk,2026-05-25 16:43:38
JS33,2026-05-25T07:58:22,8,6,C,0.75,0.25,Low Risk,2026-05-25 16:43:38
PM40,2026-05-25T16:39:53,265,156,C,0.5886792452830188,0.41132075471698115,Low Risk,2026-05-25 16:43:38
W60,2026-05-25T16:39:30,500,500,C,1.0,0.0,Low Risk,2026-05-25 16:43:38
PM36,2026-05-25T16:41:23,671,434,C,0.646795827123696,0.353204172876304,Low Risk,2026-05-25 16:43:38
SK93,2026-05-25T16:39:15,453,356,C,0.7858719646799117,0.21412803532008828,Low Risk,2026-05-25 16:43:38
SK2,2026-05-25T16:39:13,360,282,C,0.7833333333333333,0.21666666666666667,Low Risk,2026-05-25 16:43:38
SK60,2026-05-25T16:39:02,867,694,C,0.8004613610149942,0.1995386389850058,Low Risk,2026-05-25 16:43:38
SK15,2026-05-25T16:39:04,1358,1098,C,0.8085419734904271,0.1914580265095729,Low Risk,2026-05-25 16:43:38
W375,2026-05-25T16:39:07,375,225,C,0.6,0.4,Low Risk,2026-05-25 16:43:38
SK12,2026-05-25T16:39:25,354,251,C,0.7090395480225988,0.29096045197740117,Low Risk,2026-05-25 16:43:38
W4,2026-05-25T16:41:56,32,4,C,0.125,0.875,Medium Risk,2026-05-25 16:43:38
SK22,2026-05-25T16:39:10,507,395,C,0.7790927021696252,0.22090729783037477,Low Risk,2026-05-25 16:43:38
SK21,2026-05-25T16:39:15,653,516,C,0.7901990811638591,0.20980091883614094,Low Risk,2026-05-25 16:43:38
SK13,2026-05-25T16:39:01,355,250,C,0.704225352112676,0.295774647887324,Low Risk,2026-05-25 16:43:38
SK6,2026-05-25T16:39:01,473,416,C,0.879492600422833,0.12050739957716705,Low Risk,2026-05-25 16:43:38
CK52,2026-05-25T16:39:22,247,97,C,0.39271255060728744,0.6072874493927125,Low Risk,2026-05-25 16:43:38
P1,2026-05-25T16:39:24,314,314,C,1.0,0.0,Low Risk,2026-05-25 16:43:38
P2,2026-05-25T16:39:05,293,293,C,1.0,0.0,Low Risk,2026-05-25 16:43:38
P3,2026-05-25T16:39:18,658,513,C,0.7796352583586627,0.22036474164133735,Low Risk,2026-05-25 16:43:38
P4,2026-05-25T16:39:10,411,277,C,0.6739659367396593,0.3260340632603407,Low Risk,2026-05-25 16:43:38
P5,2026-05-25T16:39:22,512,355,C,0.693359375,0.306640625,Low Risk,2026-05-25 16:43:38
P5L,2026-05-25T16:39:04,10,0,C,0.0,1.0,High Risk,2026-05-25 16:43:38
P6,2026-05-25T16:39:14,537,381,C,0.7094972067039106,0.2905027932960894,Low Risk,2026-05-25 16:43:38
P6L,2026-05-25T16:39:12,10,1,C,0.1,0.9,Medium Risk,2026-05-25 16:43:38
PL14,2026-05-25T16:41:54,741,592,C,0.7989203778677463,0.20107962213225372,Low Risk,2026-05-25 16:43:38
PL15,2026-05-25T16:39:11,355,257,C,0.723943661971831,0.276056338028169,Low Risk,2026-05-25 16:43:38
PL25,2026-05-25T16:39:27,283,211,C,0.7455830388692579,0.2544169611307421,Low Risk,2026-05-25 16:43:38
PL29,2026-05-25T16:41:50,298,212,C,0.7114093959731543,0.28859060402684567,Low Risk,2026-05-25 16:43:38
PL30,2026-05-25T16:41:38,204,139,C,0.6813725490196079,0.31862745098039214,Low Risk,2026-05-25 16:43:38
PL31,2026-05-22T02:47:22,222,103,C,0.46396396396396394,0.5360360360360361,Low Risk,2026-05-25 16:43:38
PL32,2026-05-25T16:39:10,203,153,C,0.7536945812807881,0.24630541871921185,Low Risk,2026-05-25 16:43:38
PL33,2026-05-25T16:39:11,48,19,C,0.3958333333333333,0.6041666666666667,Low Risk,2026-05-25 16:43:38
PL39,2026-05-25T16:41:42,430,309,C,0.7186046511627907,0.2813953488372093,Low Risk,2026-05-25 16:43:38
PL40,2026-05-25T16:41:46,243,139,C,0.5720164609053497,0.42798353909465026,Low Risk,2026-05-25 16:43:38
PL41,2026-05-25T16:39:26,458,303,C,0.6615720524017468,0.33842794759825323,Low Risk,2026-05-25 16:43:38
PL42,2026-05-25T16:42:00,598,406,C,0.6789297658862876,0.3210702341137124,Low Risk,2026-05-25 16:43:38
PL44,2026-05-25T16:39:05,34,34,C,1.0,0.0,Low Risk,2026-05-25 16:43:38
PL45,2026-05-25T16:39:24,354,227,C,0.6412429378531074,0.3587570621468926,Low Risk,2026-05-25 16:43:38
PL46,2026-05-25T16:39:04,422,233,C,0.5521327014218009,0.44786729857819907,Low Risk,2026-05-25 16:43:38
PL48,2026-05-25T16:42:01,476,294,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-25 16:43:38
J10,2026-05-25T16:33:51,120,45,C,0.375,0.625,Low Risk,2026-05-25 16:43:38
J11,2026-05-25T16:35:59,129,94,C,0.7286821705426356,0.2713178294573644,Low Risk,2026-05-25 16:43:38
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-25 16:43:38
BJ51,2026-05-25T16:39:21,553,419,C,0.7576853526220615,0.2423146473779385,Low Risk,2026-05-25 16:43:38
BJ52,2026-05-25T16:39:07,319,184,C,0.5768025078369906,0.4231974921630094,Low Risk,2026-05-25 16:43:38
SK25,2026-05-25T16:31:32,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-25 16:43:38
SK26,2026-05-25T16:31:33,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-25 16:43:38
SK32,2026-05-25T16:33:53,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-25 16:43:38
SK33,2026-05-25T16:33:53,546,546,C,1.0,0.0,Low Risk,2026-05-25 16:43:38
HG11,2026-05-25T16:27:50,826,527,C,0.6380145278450363,0.3619854721549637,Low Risk,2026-05-25 16:43:38
PL68,2026-05-25T16:41:42,366,280,C,0.7650273224043715,0.23497267759562845,Low Risk,2026-05-25 16:43:38
PL69,2026-05-25T16:41:46,699,508,C,0.7267525035765379,0.27324749642346213,Low Risk,2026-05-25 16:43:38
MLM,2026-05-25T16:32:46,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-25 16:43:38
CR2,2026-05-25T16:38:05,22,3,C,0.13636363636363635,0.8636363636363636,Medium Risk,2026-05-25 16:43:38
CR3,2026-05-25T16:38:05,27,4,C,0.14814814814814814,0.8518518518518519,Medium Risk,2026-05-25 16:43:38
W57,2026-05-25T16:39:23,523,368,C,0.7036328871892925,0.2963671128107075,Low Risk,2026-05-25 16:43:38
BE36,2026-05-25T16:37:56,50,0,C,0.0,1.0,High Risk,2026-05-25 16:43:38
BE37,2026-05-25T16:38:53,404,296,C,0.7326732673267327,0.26732673267326734,Low Risk,2026-05-25 16:43:38
BE38,2026-05-25T16:38:53,26,0,C,0.0,1.0,High Risk,2026-05-25 16:43:38
BE42,2026-05-25T16:38:05,852,632,C,0.7417840375586855,0.2582159624413145,Low Risk,2026-05-25 16:43:38
BE7,2026-05-25T16:38:04,113,54,C,0.4778761061946903,0.5221238938053097,Low Risk,2026-05-25 16:43:38
SE13,2026-05-25T16:38:54,421,290,C,0.6888361045130641,0.3111638954869359,Low Risk,2026-05-25 16:43:38
SE16,2026-05-25T16:38:47,674,410,C,0.6083086053412463,0.3916913946587537,Low Risk,2026-05-25 16:43:38
SM1,2026-05-25T16:38:47,132,58,C,0.4393939393939394,0.5606060606060606,Low Risk,2026-05-25 16:43:38
SM3,2026-05-25T16:37:14,149,111,C,0.7449664429530202,0.25503355704697983,Low Risk,2026-05-25 16:43:38
JB3,2026-05-25T16:33:58,32,9,C,0.28125,0.71875,Medium Risk,2026-05-25 16:43:38
JB4,2026-05-25T16:27:01,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-25 16:43:38
K2,2026-05-25T16:26:05,95,0,C,0.0,1.0,High Risk,2026-05-25 16:43:38
K2T,2026-05-25T16:26:04,73,0,C,0.0,1.0,High Risk,2026-05-25 16:43:38
KM2,2026-05-25T16:32:49,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-25 16:43:38
KM3,2026-05-25T16:26:05,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-25 16:43:38
ACM,2026-05-25T16:28:08,219,219,C,1.0,0.0,Low Risk,2026-05-25 16:43:38
GE1A,2026-05-25T16:28:08,792,792,C,1.0,0.0,Low Risk,2026-05-25 16:43:38
GE1F,2026-05-25T16:28:09,50,10,C,0.2,0.8,Medium Risk,2026-05-25 16:43:38
GE1G,2026-05-25T16:28:09,45,45,C,1.0,0.0,Low Risk,2026-05-25 16:43:38
